name,kind,release_date,mean,hdi_low,hdi_high,n_obs,is_low_obs
gemini-3.1-pro-preview_low,model,2026-02-19,0.7379331686674979,-0.3126355164451909,1.590144489211499,1,True
gemini-3.1-pro-preview_medium,model,2026-02-19,0.8828694499867493,-0.10085051386378616,1.6976900082437607,1,True
gemini-3.1-pro-preview_unknown,model,2026-02-19,-0.38396593223510583,-1.5328061917366955,0.5561032928359467,1,True
gemini-3.5-flash-lite_high,model,2026-07-21,0.25840567302060913,-0.11673285451236932,0.6663981694280556,3,True
gemini-3.5-flash-lite_low,model,2026-07-21,0.25098832161114804,-0.6137649777876274,0.93590456931701,2,True
gemini-3.5-flash-lite_minimal,model,2026-07-21,-0.003963198365178583,-0.9083944610847859,0.7124015897218002,2,True
gemini-3.5-flash_high,model,2026-05-19,0.907843541244055,0.5881775708978951,1.2408415233158776,6,False
gemini-3.5-flash_low,model,2026-05-19,0.9913712747342416,0.24854702314126725,1.650376512651387,2,True
gemini-3.5-flash_minimal,model,2026-05-19,1.0813359957530824,-0.1071196861856335,2.0903247269578165,1,True
gemini-3.5-flash_unknown,model,2026-05-19,0.722418300562983,-1.1050846866496182,2.209374880240846,1,True
gemini-3.6-flash_high,model,2026-07-21,1.0536663557461385,0.6898925428563814,1.4448186724503145,4,False
gemini-3.6-flash_low,model,2026-07-21,0.8044170029024803,0.019796181679736492,1.4867478054890326,2,True
gemini-3.6-flash_minimal,model,2026-07-21,0.749025547810324,-0.012688391869261045,1.414431796492992,2,True
gemini-3.6-flash_unknown,model,2026-07-21,0.6908102964816285,-1.1479134815623435,2.121799835792818,1,True
gemini-3.7-flash_high,model,2026-08-13,1.3242431608467942,0.9546951581903237,1.7401384270980966,4,False
gemma-2-27b,model,2024-06-27,-1.8226517187998987,-2.2422227514708997,-1.446501345674794,2,True
gemma-3-12b-it,model,2025-03-12,-1.9115929721771647,-2.3623108613674977,-1.5543450063332276,3,True
gemma-3-27b-it,model,2025-03-12,-1.571252033616784,-1.9559910562381533,-1.2154316126042086,4,False
gemma-3-4b-it,model,2025-03-12,-1.9405821851605654,-2.402572277941511,-1.557640708710338,3,True
gemma-4-26b-a4b,model,2026-04-02,-0.3066016602744237,-0.695030544344989,0.11175044368073041,2,True
