,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"theta[mimo-v2-pro_high, axis1]",-0.424078,0.600664,-1.601653,0.649826,0.009551,0.007839,4785.471685,2244.285314,1.001272
"theta[mimo-v2.5, axis1]",0.514795,0.311312,-0.071916,1.050994,0.010685,0.011809,574.277896,1381.571786,1.013774
"theta[mimo-v2.5-pro, axis1]",0.50973,0.168675,0.194006,0.828956,0.019034,0.004814,80.996181,181.857729,1.057112
"theta[ministral-3b-2410, axis1]",-1.3931,0.145816,-1.692487,-1.146805,0.03182,0.019495,25.495557,43.764814,1.211289
"theta[ministral-8b-2410, axis1]",-1.374307,0.146026,-1.671026,-1.124879,0.031957,0.019105,25.143342,45.165642,1.215416
"theta[mistral-large-2402, axis1]",-1.067226,0.123452,-1.345332,-0.891273,0.033364,0.024166,20.477531,40.005004,1.286254
"theta[mistral-large-2407, axis1]",-0.666892,0.113593,-0.923785,-0.502912,0.030465,0.021921,20.581538,41.069864,1.28472
"theta[mistral-large-2411, axis1]",-0.613633,0.133656,-0.908531,-0.403025,0.032912,0.022472,22.228195,40.926395,1.254377
"theta[mistral-large-2512, axis1]",-0.436793,0.193968,-0.798072,-0.068691,0.025154,0.008897,62.152659,118.638477,1.074697
"theta[mistral-medium-2312, axis1]",-0.905383,0.25043,-1.367687,-0.422414,0.027743,0.009236,83.331135,136.644698,1.057071
"theta[mistral-medium-2505, axis1]",-0.318791,0.122181,-0.572381,-0.107036,0.027196,0.016135,24.38085,42.207841,1.225953
"theta[mistral-medium-2508, axis1]",-0.261935,0.166015,-0.581982,0.045516,0.023346,0.009807,53.801923,87.381957,1.090262
"theta[mistral-medium-2604, axis1]",0.045248,0.150865,-0.248777,0.318101,0.022093,0.009037,49.80127,91.359169,1.09456
"theta[mistral-medium-2604_high, axis1]",-0.079582,0.339486,-0.740541,0.520536,0.004164,0.001974,3473.285927,18543.580878,1.005749
"theta[mistral-small-2402, axis1]",-1.011187,0.191499,-1.363363,-0.643235,0.015019,0.011657,182.188391,129.801159,1.025894
"theta[mistral-small-2409, axis1]",-1.055056,0.247331,-1.521415,-0.587442,0.030393,0.009971,68.287151,127.3658,1.069079
"theta[mistral-small-2501, axis1]",-0.774998,0.145188,-1.075577,-0.524483,0.032059,0.01933,25.173928,43.69238,1.218469
"theta[mistral-small-2503, axis1]",-0.732462,0.135539,-1.019469,-0.507076,0.03166,0.019777,23.019756,42.025892,1.241888
"theta[mistral-small-2506, axis1]",-0.638572,0.231839,-1.087139,-0.212819,0.02606,0.007977,80.814976,156.774023,1.056001
"theta[mistral-small-2603, axis1]",-0.173188,0.198909,-0.544714,0.205293,0.023619,0.007285,72.920522,142.554357,1.063371
"theta[mistral-small-3-2501, axis1]",-0.779315,0.173649,-1.118875,-0.470596,0.030612,0.015345,36.07125,60.48104,1.139538
"theta[mistral-small-3.1-2503, axis1]",-0.896251,0.179877,-1.247595,-0.57372,0.032731,0.016047,33.721776,61.253263,1.150373
"theta[mistral-small-3.2-2506, axis1]",-0.563743,0.174755,-0.904249,-0.246515,0.029778,0.013724,37.512502,66.117433,1.132667
"theta[ml-elephant, axis1]",-0.865515,0.400003,-1.664575,-0.153142,0.020711,0.006532,351.141474,892.417303,1.016761
"theta[mpt-30b, axis1]",-1.742486,0.495774,-2.363208,-0.59402,0.112189,0.131131,33.792887,40.10714,1.185416
"theta[mpt-30b-instruct, axis1]",-1.284389,0.74214,-2.304523,0.455378,0.177056,0.170844,27.03442,40.906325,1.195427
"theta[mpt-7b, axis1]",-2.270708,0.440109,-2.935299,-1.299882,0.080592,0.109156,55.465037,40.741756,1.141559
"theta[muse-spark, axis1]",1.077564,0.105294,0.870631,1.268578,0.01852,0.008095,34.524711,60.608328,1.145337
"theta[muse-spark-1.1, axis1]",1.447242,0.107421,1.238894,1.643132,0.017426,0.007626,40.303164,63.86791,1.120224
"theta[muse-spark-1.1_high, axis1]",1.082158,0.185817,0.732967,1.435238,0.019182,0.002311,92.448371,188.964795,1.050263
"theta[muse-spark-1.1_medium, axis1]",0.69866,0.482712,-0.238957,1.555599,0.003458,0.002481,18066.153302,40591.468281,1.001992
"theta[muse-spark-1.1_xhigh, axis1]",1.189517,0.281114,0.655769,1.717619,0.009056,0.001823,834.081873,27784.836417,1.007963
"theta[muse-spark-1.2, axis1]",0.858458,0.30429,0.293072,1.422054,0.010114,0.001699,706.205973,24147.412076,1.01004
"theta[muse-spark-1.2_xhigh, axis1]",1.150972,0.130437,0.905069,1.39576,0.016725,0.004633,61.652054,134.82873,1.075221
"theta[nemotron-3-super, axis1]",0.107646,0.250212,-0.363979,0.572793,0.02004,0.00215,160.023928,685.760666,1.032231
"theta[nemotron-3-ultra, axis1]",0.568603,0.109542,0.355469,0.768562,0.019322,0.009824,35.494427,52.708809,1.140906
"theta[nova-2.0-pro-preview_low, axis1]",-0.503401,0.487473,-1.424057,0.35209,0.008187,0.002322,3167.514859,13838.573714,1.004598
"theta[nova-2.0-pro-preview_medium, axis1]",-0.514375,0.494695,-1.451035,0.364207,0.009592,0.004468,1807.828509,5263.926976,1.00725
"theta[nova-2.0-pro-preview_none, axis1]",-0.96943,0.45938,-1.825839,-0.129748,0.004263,0.002142,11695.226933,27857.35097,1.001612
"theta[nova-2.0-pro-preview_unknown, axis1]",-1.210386,0.585435,-2.337127,-0.143833,0.004065,0.002784,19548.908459,18926.516202,1.001333
"theta[nova-premier, axis1]",-0.491831,0.39251,-1.253849,0.181743,0.013551,0.002841,636.775273,13909.479855,1.010656
"theta[o1-2024-12-17, axis1]",0.352471,0.287275,-0.166084,0.905096,0.001776,0.019364,29222.568313,453.685983,1.017541
"theta[o1-2024-12-17_high, axis1]",0.142352,0.105396,-0.076013,0.322854,0.023401,0.014215,24.689543,41.071945,1.221332
"theta[o1-2024-12-17_low, axis1]",0.032136,0.135845,-0.230437,0.27987,0.023818,0.01156,35.708066,59.887629,1.138642
"theta[o1-2024-12-17_medium, axis1]",0.143158,0.098691,-0.071941,0.301106,0.024645,0.01675,22.288619,40.961157,1.260063
"theta[o1-2024-12-17_unknown, axis1]",0.029755,0.144644,-0.247711,0.292524,0.024106,0.010542,38.907768,69.516951,1.126625
"theta[o1-mini-2024-09-12, axis1]",-0.317403,0.243204,-0.778581,0.135617,0.002926,0.021661,5260.646778,179.51645,1.030951
"theta[o1-mini-2024-09-12_high, axis1]",-0.078219,0.139722,-0.356321,0.178539,0.025478,0.013299,33.10985,46.607355,1.153426
"theta[o1-mini-2024-09-12_medium, axis1]",-0.238326,0.121714,-0.493288,-0.030083,0.026658,0.015691,25.060682,41.95015,1.216595
"theta[o1-mini-2024-09-12_unknown, axis1]",-0.430122,0.197471,-0.810488,-0.080984,0.024566,0.008024,69.271215,214.177622,1.068725
"theta[o1-preview-2024-09-12, axis1]",-0.134227,0.10349,-0.36211,0.02646,0.02643,0.018364,21.514618,40.729835,1.266715
"theta[o1-pro-2025-03-19, axis1]",0.087312,0.177622,-0.244179,0.424901,0.022809,0.008043,63.952973,137.737638,1.071974
"theta[o3-2025-04-16, axis1]",0.582433,0.302762,0.044743,1.16907,0.016928,0.016621,439.10596,271.790761,1.013287
"theta[o3-2025-04-16_high, axis1]",0.653229,0.086742,0.469471,0.799091,0.019206,0.012142,25.440256,41.935872,1.213161
"theta[o3-2025-04-16_low, axis1]",0.322769,0.134922,0.065388,0.574424,0.021438,0.009585,42.509816,67.999552,1.115372
"theta[o3-2025-04-16_medium, axis1]",0.599626,0.090763,0.407558,0.751172,0.021254,0.013987,23.793543,40.717956,1.233506
"theta[o3-2025-04-16_unknown, axis1]",0.454015,0.112572,0.232838,0.661446,0.020984,0.011056,32.195772,48.522349,1.157757
"theta[o3-mini-2025-01-31, axis1]",-0.118259,0.165476,-0.43186,0.189372,0.017329,0.007242,97.887548,161.293578,1.046786
"theta[o3-mini-2025-01-31_high, axis1]",0.105292,0.099714,-0.105691,0.272238,0.022867,0.01416,23.573272,41.513847,1.235359
"theta[o3-mini-2025-01-31_low, axis1]",-0.186797,0.137715,-0.455163,0.065839,0.025451,0.012567,32.547792,56.546353,1.155849
"theta[o3-mini-2025-01-31_medium, axis1]",0.042224,0.096879,-0.17589,0.188744,0.024861,0.017498,21.617571,40.593939,1.264896
"theta[o3-pro-2025-06-10, axis1]",0.31141,0.285147,-0.231526,0.83977,0.016034,0.002014,315.459177,6247.018555,1.016608
"theta[o3-pro-2025-06-10_high, axis1]",0.795916,0.11422,0.571193,1.004275,0.018861,0.0079,38.544484,66.238388,1.126175
"theta[o3-pro-2025-06-10_medium, axis1]",0.741622,0.363641,0.081441,1.430103,0.017491,0.002058,371.485918,1310.728141,1.014175
"theta[o4-mini-2025-04-16, axis1]",0.044357,0.204755,-0.323597,0.441177,0.014259,0.006789,210.968316,179.975089,1.023188
"theta[o4-mini-2025-04-16_high, axis1]",0.360845,0.093171,0.16572,0.518652,0.02108,0.012967,24.120282,41.622654,1.227508
"theta[o4-mini-2025-04-16_low, axis1]",0.17173,0.136083,-0.091283,0.423829,0.022757,0.01019,38.5979,66.841053,1.127359
"theta[o4-mini-2025-04-16_medium, axis1]",0.29937,0.098157,0.087113,0.459401,0.023409,0.01552,23.178647,41.311587,1.240131
"theta[open-mistral-7b, axis1]",-1.707066,0.191302,-2.101504,-1.392779,0.041741,0.024449,25.588153,46.80753,1.214511
"theta[open-mistral-nemo-2407, axis1]",-1.310197,0.179713,-1.675943,-1.008454,0.037812,0.021662,27.189296,49.584846,1.199555
"theta[open-mixtral-8x22b, axis1]",-1.078595,0.16567,-1.412537,-0.796793,0.035078,0.020168,26.877751,45.80147,1.20708
"theta[open-mixtral-8x22b-2404, axis1]",-0.882912,0.234532,-1.345212,-0.443944,0.033683,0.02989,61.303922,46.266745,1.075285
"theta[open-mixtral-8x7b, axis1]",-1.27131,0.162026,-1.599179,-0.996142,0.036691,0.022749,24.270675,42.260569,1.225202
"theta[open_llama_7b, axis1]",-2.235548,0.578945,-3.010639,-0.924085,0.126663,0.149472,35.608956,40.551708,1.170853
"theta[openhands-lm-32b-v0.1, axis1]",-0.966416,0.339934,-1.611215,-0.371342,0.025132,0.002641,182.180059,7866.506075,1.027498
"theta[opt-1.3b, axis1]",-2.117188,0.834167,-3.421549,-0.272507,0.190743,0.164646,27.245277,41.324825,1.193455
"theta[opt-13b, axis1]",-2.4123,0.583462,-3.198601,-1.077871,0.128125,0.148095,35.147117,40.997905,1.163505
"theta[opt-175b, axis1]",-2.077136,0.871753,-3.260228,0.018528,0.226622,0.20957,23.080134,40.519675,1.241439
"theta[opt-66b, axis1]",-2.241301,0.886578,-3.441868,-0.107132,0.229203,0.213998,23.586694,41.203443,1.23472
"theta[phi-1_5, axis1]",-1.972527,0.567966,-2.722525,-0.661227,0.124628,0.146293,35.972579,41.761242,1.168224
"theta[phi-2, axis1]",-1.374397,0.409495,-2.05967,-0.483408,0.036066,0.097315,352.445017,41.932336,1.119246
"theta[phi-4, axis1]",-0.544108,0.135416,-0.836633,-0.323617,0.031156,0.02029,24.206862,40.85122,1.227427
"theta[pixtral-large-2411, axis1]",-0.627856,0.356216,-1.298703,0.02221,0.018802,0.001818,367.498893,2410.504679,1.015546
"theta[qwen-max-2025-01-25, axis1]",-0.469338,0.131057,-0.744204,-0.245224,0.028948,0.017663,25.009229,42.593971,1.218264
"theta[qwen-plus-2025-01-25, axis1]",-0.542174,0.139665,-0.8325,-0.303429,0.030403,0.018212,25.558505,43.045033,1.210728
"theta[qwen-plus-2025-04-28, axis1]",0.179935,0.1919,-0.187473,0.532337,0.023208,0.006759,69.666984,128.207615,1.066117
"theta[qwen-turbo-2024-11-01, axis1]",-0.721047,0.146705,-1.02167,-0.470342,0.032554,0.020237,25.230277,42.669098,1.215685
"theta[qwen1.5-14B, axis1]",-0.899297,0.536159,-1.664172,0.291489,0.099929,0.127644,52.703538,40.710411,1.140367
"theta[qwen1.5-32B, axis1]",-0.665499,0.526832,-1.459009,0.483245,0.088201,0.121117,68.153584,41.209143,1.124886
"theta[qwen1.5-32b-chat, axis1]",-1.188811,0.215627,-1.59536,-0.787704,0.035104,0.015479,41.036586,77.725087,1.120822
"theta[qwen1.5-72b-chat, axis1]",-1.256998,0.21934,-1.673931,-0.85422,0.035553,0.015883,41.621658,79.581741,1.116064
"theta[qwen2-72b-instruct, axis1]",-0.892972,0.148797,-1.2229,-0.670369,0.037736,0.026474,21.906899,40.478981,1.260778
"theta[qwen2.5-14b-instruct, axis1]",-0.420844,0.508435,-1.23742,0.630908,0.071878,0.107222,97.14303,43.032343,1.107631
"theta[qwen2.5-32b-instruct, axis1]",-0.692652,0.140642,-0.982971,-0.454156,0.031969,0.019244,23.780701,42.878806,1.232756
"theta[qwen2.5-72b-instruct, axis1]",-0.626671,0.124984,-0.907708,-0.443171,0.032002,0.022587,21.822207,41.128642,1.261786
"theta[qwen2.5-7b-instruct, axis1]",-1.168817,0.162272,-1.506929,-0.897069,0.037318,0.024684,24.212772,40.867168,1.227193
"theta[qwen2.5-max, axis1]",-0.28748,0.587551,-1.42443,0.819107,0.010958,0.006594,2838.438509,1279.435602,1.00718
"theta[qwen3-1.7b, axis1]",-0.954323,0.206072,-1.347991,-0.572114,0.03338,0.013518,40.924531,79.784193,1.118427
"theta[qwen3-1.7b_none, axis1]",-1.161379,0.202017,-1.558045,-0.800151,0.034455,0.016999,38.20794,66.551159,1.128348
"theta[qwen3-14b, axis1]",-0.196422,0.13816,-0.471233,0.04962,0.024837,0.012664,34.409057,53.914517,1.145293
"theta[qwen3-14b_none, axis1]",-0.538484,0.168687,-0.870081,-0.233663,0.028576,0.013713,38.090242,63.022058,1.129273
"theta[qwen3-235b-a22b, axis1]",-0.057624,0.114243,-0.289201,0.142964,0.023463,0.013527,27.962641,43.256563,1.191947
"theta[qwen3-30b-a3b-instruct-2507, axis1]",-0.244202,0.144188,-0.526009,0.018343,0.026509,0.013087,32.674407,53.971384,1.154081
"theta[qwen3-30b-a3b-thinking-2507, axis1]",-0.015699,0.133994,-0.283606,0.225885,0.023917,0.012355,34.798207,51.739909,1.143663
"theta[qwen3-4b, axis1]",-0.516135,0.197276,-0.887806,-0.145275,0.028908,0.011791,48.853893,81.126089,1.097265
"theta[qwen3-4b-instruct-2507, axis1]",-0.514639,0.185115,-0.878797,-0.179822,0.030248,0.01272,40.004423,73.353893,1.121562
"theta[qwen3-4b_none, axis1]",-0.782052,0.198021,-1.156663,-0.414541,0.03092,0.013593,43.866382,73.197716,1.110411
"theta[qwen3-8b, axis1]",-0.483159,0.146163,-0.782289,-0.227037,0.027802,0.014435,31.167124,50.825232,1.164853
"theta[qwen3-8b_none, axis1]",-0.677969,0.174432,-1.016106,-0.363439,0.030125,0.014331,36.907958,62.87142,1.132941
"theta[qwen3-coder-next, axis1]",-0.190894,0.246037,-0.669137,0.251389,0.021404,0.004158,137.956259,430.824964,1.034583
"theta[qwen3-max-2025-09-23, axis1]",0.250888,0.108425,0.033416,0.445932,0.02156,0.012064,29.333544,44.448137,1.179353
"theta[qwen3.5-122b-a10b_none, axis1]",0.431083,0.167852,0.102009,0.735311,0.020429,0.007379,69.972253,132.128323,1.067508
"theta[qwen3.5-27B, axis1]",0.353366,0.165574,0.040399,0.664957,0.020233,0.006668,68.871867,126.832701,1.066628
"theta[qwen3.5-2b_none, axis1]",-1.069159,0.507188,-2.020184,-0.152142,0.01482,0.002867,1164.415337,20509.62708,1.007422
"theta[qwen3.5-35b-a3b, axis1]",0.284283,0.129782,0.028611,0.521382,0.021452,0.009557,39.09294,60.180565,1.124802
"theta[qwen3.5-35b-a3b_none, axis1]",0.352851,0.149212,0.070057,0.636575,0.020695,0.008311,54.427064,84.232264,1.086366
"theta[qwen3.5-397b-a17b, axis1]",0.631895,0.114662,0.41421,0.848464,0.019249,0.009089,38.076235,57.471715,1.13054
"theta[qwen3.5-397b-a17b_none, axis1]",0.593068,0.125816,0.352882,0.827738,0.019499,0.007637,43.657237,78.611985,1.109673
"theta[qwen3.5-4b_none, axis1]",0.110799,0.288745,-0.454988,0.640044,0.021088,0.002307,179.75639,519.805883,1.027374
"theta[qwen3.5-9B, axis1]",-0.069192,0.122389,-0.309325,0.156598,0.023449,0.013099,30.980137,47.142113,1.166808
"theta[qwen3.5-9B_none, axis1]",0.327502,0.168658,0.007722,0.646571,0.021182,0.007381,64.146221,98.418385,1.07189
"theta[qwen3.5-flash, axis1]",0.32572,0.115359,0.091647,0.530734,0.021865,0.011497,31.281145,48.252166,1.16314
"theta[qwen3.5-flash_none, axis1]",0.200392,0.203784,-0.182112,0.577878,0.019936,0.002703,108.337391,446.724363,1.042779
"theta[qwen3.5-plus, axis1]",0.624968,0.122194,0.391975,0.8521,0.018174,0.007143,47.140695,76.611114,1.100437
"theta[qwen3.5-plus_high, axis1]",0.447043,0.554023,-0.698422,1.390273,0.005064,0.006061,10864.683132,10878.534571,1.002118
"theta[qwen3.5-plus_none, axis1]",0.381385,0.509303,-0.604836,1.2765,0.005751,0.002741,4024.528628,29346.548559,1.004868
"theta[qwen3.6-27b, axis1]",0.622793,0.11593,0.392693,0.831518,0.019252,0.008687,39.08824,61.501638,1.125097
"theta[qwen3.6-27b_none, axis1]",0.454611,0.122329,0.222378,0.683366,0.019969,0.008663,40.165712,71.828101,1.120561
"theta[qwen3.6-35b-a3b, axis1]",0.263013,0.100554,0.058049,0.43965,0.02074,0.011369,27.1245,45.852141,1.19525
"theta[qwen3.6-35b-a3b_none, axis1]",0.321665,0.121092,0.081723,0.537829,0.021395,0.010307,35.109698,58.541645,1.141615
"theta[qwen3.6-flash, axis1]",0.370531,0.115058,0.142324,0.578774,0.02092,0.010447,33.322039,51.640355,1.15073
"theta[qwen3.6-flash_none, axis1]",0.319847,0.191455,-0.053339,0.661597,0.019393,0.004218,102.159979,334.718228,1.044944
"theta[qwen3.6-max-preview, axis1]",0.868667,0.142104,0.597633,1.134654,0.017602,0.005145,65.448638,117.302789,1.069959
"theta[qwen3.6-max-preview_none, axis1]",0.488932,0.502782,-0.460769,1.415896,0.006552,0.004143,5218.312607,6348.344779,1.003172
"theta[qwen3.6-plus, axis1]",0.688369,0.107871,0.478558,0.886275,0.018379,0.008701,37.084479,59.157774,1.133407
"theta[qwen3.6-plus_none, axis1]",0.483733,0.178791,0.13986,0.810828,0.018338,0.002511,98.014253,368.382854,1.048574
"theta[qwen3.7-flash, axis1]",0.450317,0.126907,0.201481,0.684811,0.020228,0.009408,42.324311,64.251845,1.113785
"theta[qwen3.7-flash_none, axis1]",0.354825,0.127355,0.104866,0.582541,0.021268,0.009481,38.393157,61.138021,1.128818
"theta[qwen3.7-max, axis1]",1.11247,0.095514,0.924661,1.286319,0.018494,0.009146,29.5914,50.492832,1.174074
"theta[qwen3.7-max_none, axis1]",0.806758,0.471632,-0.082533,1.668125,0.005203,0.002581,7818.97525,42644.678195,1.003554
"theta[qwen3.7-max_xhigh, axis1]",-0.020697,0.689129,-1.366246,1.230751,0.006682,0.006541,12149.11046,5618.977821,1.001199
"theta[qwen3.7-plus, axis1]",0.672784,0.12407,0.43271,0.900418,0.019601,0.008669,42.634944,64.429905,1.112496
"theta[qwen3.7-plus_none, axis1]",0.534345,0.129439,0.287301,0.773824,0.019637,0.008534,46.372308,75.329751,1.103619
"theta[qwen3.8-27b, axis1]",0.458449,0.434707,-0.386204,1.200079,0.004861,0.002616,6967.942687,23366.442901,1.005276
"theta[qwen3.8-27b_low, axis1]",-0.499342,0.482744,-1.428095,0.336165,0.006835,0.002312,4351.736517,20792.787252,1.004174
"theta[qwen3.8-27b_medium, axis1]",-0.499965,0.485051,-1.401331,0.370415,0.00562,0.002644,5958.939677,7234.266335,1.004606
"theta[qwen3.8-27b_none, axis1]",-0.365603,0.494896,-1.2975,0.512209,0.018157,0.004346,688.125148,11666.585082,1.009951
"theta[qwen3.8-27b_xhigh, axis1]",0.481833,0.249354,-0.005044,0.941041,0.012647,0.002036,370.340549,3879.939135,1.017371
"theta[qwen3.8-max_unknown, axis1]",1.415414,0.20675,1.019079,1.795721,0.01606,0.001158,164.884199,1504.700222,1.028486
"theta[qwen3.8-max_xhigh, axis1]",1.303766,0.091997,1.122499,1.470471,0.01569,0.007431,37.055313,57.933119,1.132408
"theta[qwq-plus, axis1]",-0.111619,0.199068,-0.497198,0.257682,0.026384,0.008761,57.537957,103.384815,1.080461
"theta[reka-flash-3, axis1]",-0.09514,0.368106,-0.785306,0.598955,0.017564,0.002648,446.14038,4400.270775,1.013094
"theta[seed-oss-36b-instruct, axis1]",0.191396,0.169112,-0.134263,0.507649,0.023056,0.008441,55.121003,88.793989,1.084316
"theta[solar-pro-3, axis1]",-0.497054,0.481938,-1.394224,0.366913,0.010281,0.002582,1933.664924,14371.422557,1.006049
"theta[stablelm-tuned-alpha-7b, axis1]",-1.992125,0.821125,-3.286567,-0.182048,0.184946,0.158663,28.037413,41.408729,1.186499
"theta[starcoder2-15b, axis1]",-1.191689,0.489233,-1.811289,-0.062955,0.100083,0.129887,45.296939,40.267926,1.172786
"theta[starcoder2-3b, axis1]",-2.044431,0.50076,-2.75582,-0.934157,0.101592,0.131214,45.425215,39.725735,1.161149
"theta[starcoder2-7b, axis1]",-1.900629,0.514703,-2.593826,-0.730685,0.105804,0.136309,44.417486,40.052756,1.17127
"theta[step-3.7-flash, axis1]",0.13167,0.49059,-0.807604,0.96053,0.007643,0.002686,3146.82971,19551.812456,1.005096
"theta[swe-1.6, axis1]",-0.565127,0.558185,-1.643387,0.434059,0.005558,0.003829,10901.665713,10612.198693,1.002249
"theta[swe-1.7, axis1]",1.34327,0.463017,0.452943,2.204701,0.004974,0.003745,7421.203865,6003.554157,1.001809
"theta[text-ada-001, axis1]",-2.47032,0.883213,-3.720477,-0.390688,0.228155,0.21195,23.465357,41.677023,1.235908
"theta[text-babbage-001, axis1]",-2.634527,0.863005,-3.857186,-0.597268,0.220609,0.207207,23.666787,40.337547,1.233058
"theta[text-curie-001, axis1]",-2.413859,0.885324,-3.634201,-0.300159,0.230547,0.212693,22.593006,40.781872,1.248624
"theta[text-davinci-001, axis1]",-1.751704,0.517851,-2.440468,-0.563358,0.114164,0.130237,34.790999,40.756123,1.172355
"theta[text-davinci-002, axis1]",-1.248941,0.163777,-1.585438,-0.951743,0.028539,0.0224,41.437867,42.389878,1.117924
"theta[text-davinci-003, axis1]",-0.437314,0.644935,-1.412376,0.934987,0.099506,0.103935,65.311002,59.149039,1.090409
"theta[tml-interaction-small, axis1]",0.517124,0.400429,-0.213493,1.354047,0.011007,0.010948,1546.256588,887.654625,1.005946
"theta[trinity-large-thinking, axis1]",-0.351166,0.317506,-0.963112,0.212005,0.00513,0.002972,2481.280817,10834.543364,1.00819
"theta[vicuna-13b-v1.1, axis1]",-1.603574,0.664367,-2.541453,-0.057327,0.155032,0.160253,29.633813,40.412876,1.185264
"theta[vicuna-13b-v1.3, axis1]",-1.517722,0.78947,-2.610536,0.364166,0.193011,0.187019,26.371308,40.680614,1.203057
"theta[xgen-7b-8k-base, axis1]",-2.032687,0.565354,-2.784952,-0.745245,0.12314,0.146322,36.485735,40.554248,1.170268
"theta[yi-lightning, axis1]",-0.881025,0.347361,-1.563757,-0.290421,0.025628,0.012935,174.798138,608.76142,1.037056
"A[AISI CTF Suites - Apprentice, axis1]",1.664259,0.138434,1.409815,1.929237,0.011005,0.001241,156.855404,1249.343388,1.031724
"A[AISI CTF Suites - Expert, axis1]",1.63349,0.213229,1.234125,2.034774,0.007542,0.001174,799.225163,15382.999573,1.011441
"A[AISI CTF Suites - Practitioner, axis1]",3.508255,0.800066,1.825564,4.867064,0.025523,0.015909,1037.447205,942.472199,1.013065
"A[AISI CTF Suites - Technical Non-Expert, axis1]",1.582334,0.235431,1.14748,2.032253,0.013762,0.002723,287.117099,4682.30557,1.018894
"A[AISI Cyber Ranges - Cooling Tower, axis1]",0.999504,0.559523,0.181081,2.053942,0.05667,0.027848,106.223818,348.958043,1.044506
"A[AISI Cyber Ranges - The Last Ones, axis1]",1.5557,0.173207,1.22502,1.879819,0.002137,0.000801,6585.494104,25928.163851,1.004785
"A[APEX-Agents, axis1]",1.30357,0.101629,1.115745,1.495308,0.000901,0.000426,12734.228947,38230.185713,1.000532
"A[ARC AI2, axis1]",0.954832,0.298225,0.266874,1.318594,0.08504,0.063717,21.278403,40.660834,1.2951
"A[Aider Polyglot, axis1]",2.073613,0.201834,1.697198,2.456597,0.011368,0.001942,314.232596,5665.808488,1.018803
"A[AudioMultiChallenge, axis1]",0.810459,0.155585,0.493876,1.095678,0.002805,0.001705,3020.781969,6851.127023,1.005049
"A[Balrog, axis1]",0.839254,0.082345,0.67984,0.992297,0.002185,0.001523,1437.256482,1828.385014,1.008809
"A[BioLP-bench, axis1]",1.926553,0.193493,1.56797,2.29629,0.009417,0.001282,420.529253,2885.470623,1.014525
"A[BlueprintBench 2, axis1]",0.90138,0.273125,0.388292,1.403505,0.020908,0.001886,177.217112,714.001135,1.028539
"A[CL-bench, axis1]",0.482814,0.116315,0.2615,0.698437,0.004302,0.000596,727.257819,8782.784823,1.010094
"A[CL-bench Life, axis1]",0.546182,0.149589,0.269666,0.827107,0.008695,0.000852,300.724968,4689.289669,1.018209
"A[CTI-REALM, axis1]",0.714858,0.124805,0.476958,0.954658,0.001848,0.000785,4526.599485,8817.536161,1.003852
"A[CadEval, axis1]",1.331956,0.28592,0.785787,1.869346,0.004623,0.002797,3929.865142,2108.480714,1.004598
"A[Chess Puzzles, axis1]",1.376415,0.079469,1.221834,1.521928,0.008518,0.000811,86.938397,238.431262,1.053078
"A[CritPt, axis1]",1.714838,0.095838,1.531969,1.890659,0.001053,0.000394,8319.029131,37168.097217,1.00288
"A[CyScenarioBench, axis1]",1.358658,0.503245,0.356884,2.226233,0.04532,0.010365,124.710991,348.460049,1.044422
"A[Cybench, axis1]",2.218831,0.183039,1.867559,2.556653,0.01117,0.000844,268.347442,2131.947995,1.018341
"A[CyberGym, axis1]",0.705018,0.145918,0.43039,0.98018,0.005271,0.000668,764.424117,29297.525724,1.009212
"A[DTBench, axis1]",1.01369,0.044254,0.926625,1.094425,0.007688,0.003137,34.531508,62.158184,1.150421
"A[DeepResearch Bench, axis1]",0.215325,0.067344,0.095354,0.344821,0.005581,0.000517,147.764235,1008.564928,1.033603
"A[DeepSWE, axis1]",1.20554,0.191798,0.846691,1.564638,0.006841,0.000832,787.219298,29167.331151,1.008973
"A[DrugDiscoveryBench, axis1]",0.432149,0.171354,0.150306,0.752645,0.014606,0.006861,154.373726,412.731362,1.031867
"A[EBR-bench, axis1]",1.609445,0.392944,0.935846,2.401132,0.081338,0.039018,26.106073,48.499249,1.206258
"A[EnigmaEval, axis1]",1.584459,0.135907,1.320707,1.836198,0.00659,0.001618,424.043559,1313.454234,1.016258
"A[ExploitBench, axis1]",1.085275,0.184028,0.740298,1.433859,0.010212,0.001322,325.62366,1096.44982,1.018638
"A[Fiction.LiveBench, axis1]",2.104573,0.425668,1.307645,2.904221,0.003923,0.002871,11625.759293,24276.318691,1.001301
"A[FrontierCode, axis1]",0.794108,0.12114,0.563565,1.020621,0.006576,0.000632,339.265534,6191.752535,1.016882
"A[FrontierMath Erdos, axis1]",0.492899,0.263651,0.101263,0.982447,0.028718,0.016196,90.618893,272.669651,1.053449
"A[FrontierMath Tier 4 v2, axis1]",3.315264,0.214792,2.918377,3.730056,0.00452,0.000975,2270.231179,29591.73116,1.006713
"A[FrontierMath Tiers 1-3 v2, axis1]",2.124814,0.109847,1.921919,2.334536,0.010248,0.000766,114.637934,404.958184,1.042322
"A[FrontierSWE v2, axis1]",1.473691,0.431564,0.636967,2.273412,0.026861,0.003122,251.650296,1785.245395,1.022427
