axis,benchmark,category,loading_median,hdi_low,hdi_high
axis2,BlueprintBench 2,Multimodal Understanding,0.6918440282357714,0.07980035803280099,1.6068475359370389
axis2,OS World (Screenshot),Agentic Computer Use,0.6892110745912803,0.1916906236408332,1.2014269193669005
axis2,GDP.pdf,Core AGI Progress,0.6839221525286517,0.20724133351128612,1.0173656145857597
axis2,SWE-Bench Verified,Autonomous SWE,0.6816424514632927,0.15476227972891154,0.8866860152634395
axis2,CSQA2,General Reasoning,0.6727032487466856,0.031024992362740877,1.0958952403823674
axis2,WeirdML,Autonomous SWE,0.660381116752164,0.540374183117417,0.7696403248478418
axis2,ExploitGym,Agentic Computer Use,0.6349447426205195,0.020045060974421595,1.788119676048733
axis2,ExploitBench,Agentic Computer Use,0.6139067868022046,0.04898848999967274,1.3587907876274312
axis2,GBAEval,Agentic Computer Use,0.5815104730033566,0.021691514238610463,2.6096558948639736
axis2,METR Time Horizons,Autonomous SWE,0.5748444838997309,0.3257580225081108,0.7107410163888805
axis2,BioLP-bench,Biology,0.5697639279262277,0.3933158529845563,1.351908192524111
axis2,GPQA Diamond,Domain Specific Questions,0.5337172335840068,0.37794494742508267,1.2117879972933032
axis2,CursorBench,Autonomous SWE,0.530073407819734,0.31649081263220213,0.7130467065396974
axis2,Adversarial NLI,General Reasoning,0.507311123773796,0.020393352827690347,0.7527677122903798
axis2,OpenBookQA,Domain Specific Questions,0.5051656031711881,0.0143982983472561,0.8244378472031807
axis2,SimpleQA Verified,Domain Specific Questions,0.49446265025506786,0.15457202430709271,0.9212047459698135
axis2,LiveBench,Core AGI Progress,0.48684187537030166,0.3204718687977636,0.8582078106921439
axis2,CTI-REALM,Agentic Computer Use,0.46408435000430204,0.05353305930405563,0.6715501681791093
axis2,Vending-Bench 2,Agentic Computer Use,0.4633785582336134,0.09791232312274449,0.7929091576532942
axis2,OS World 2,Agentic Computer Use,0.4599407022468903,0.032123729313578125,1.2578498996095315
axis2,LAB-Bench Cloning,Biology,0.4483143508572024,0.282622518494289,1.2836594740664347
axis2,SpatialViz-Bench,Multimodal Understanding,0.44760829202481944,0.05578578765703557,1.0885372437367258
axis2,MindCube,Multimodal Understanding,0.4340482089888324,0.0240450699309032,1.4021780791633685
axis2,BALROG,General Reasoning,0.43300337276783524,0.21297540198176526,0.6457674183390039
axis2,MMLU Pro Chemistry,Chemistry,0.39964697177024916,0.15698607156004538,1.2692805025277187
axis2,LAB-Bench SeqQA,Biology,0.3887379469454221,0.27965585296419454,0.7637115287002326
axis2,SEAL Tool Use (Enterprise),Agentic Computer Use,0.3828946565817356,0.13492697629922001,0.7146726001777192
axis2,CyberGym,Agentic Computer Use,0.35829064166650204,0.024860066768755667,1.0973165036251393
axis2,MultiChallenge,Advanced Language and Writing,0.3572102892845754,0.0845413176982505,0.5780338943822714
axis2,Chess Puzzles,General Reasoning,0.35350423139407805,0.13266135206228283,1.3736074970762535
axis2,LAB-Bench Protocol,Biology,0.3451536810653293,0.24423010120035457,0.8254024351281769
axis2,MMLU Chemistry,Chemistry,0.3339073062662558,0.24392275566707056,0.6400616901801326
axis2,HellaSwag,General Reasoning,0.32886874954996204,0.20611841502063627,0.4766328141569403
axis2,CL-Bench Life,Domain Specific Questions,0.32658661901591635,0.04249854701586238,0.6326373638124917
axis2,FrontierCode,Autonomous SWE,0.3062568714481533,0.03316053651452638,0.7186468205462497
axis2,Lech Mazur Writing,Advanced Language and Writing,0.30475794461086325,0.08428965362444386,0.44975310289088816
axis2,SciCode,Autonomous SWE,0.3026978687322234,0.22021918245830482,0.3665988555811577
axis2,SuperGLUE,General Reasoning,0.2994606263351999,0.054100346086799804,0.652528884633651
axis2,MMLU Pro Biology,Biology,0.2926081006584105,0.031149665264794655,0.8176340517271915
axis2,WinoGrande,General Reasoning,0.29041779817173585,0.15308976142419722,0.47688206741649125
axis2,GPQA Main Biology,Biology,0.28472709939532836,0.14389905078770726,0.9914103515943045
axis2,CL-Bench,Domain Specific Questions,0.27058688377109874,0.07148978232505812,0.4771677617708173
axis2,LAB-Bench LitQA2,Biology,0.26861558435534255,0.19806444455487968,0.3905685384843808
axis2,PRBench Finance,Domain Specific Questions,0.25548336165927477,0.05157233276741474,0.3325208148443325
axis2,TriviaQA,Domain Specific Questions,0.25275510889001196,0.08948042714189716,0.4519332504671282
axis2,GeoBench,Multimodal Understanding,0.2516912208746539,0.09993324099871088,0.648526370100591
axis2,PRBench Legal,Domain Specific Questions,0.24908605671840411,0.06224386513941067,0.31928923519398617
axis2,Visual Task Assessment (VISTA),Multimodal Understanding,0.2480657244122827,0.18344102884812263,0.33481571519664777
axis2,GPQA Diamond Biology,Biology,0.24424212302125803,0.09408701347741749,0.8488755687775164
axis2,AudioMultiChallenge,Multimodal Understanding,0.24223770542808853,0.012627618924541634,0.9429438474549429
axis2,AlgoTune,Autonomous SWE,0.23934632178143625,0.02071138576021363,0.495364961550715
axis2,BoolQ,General Reasoning,0.21014644576931468,0.09924332948472255,0.33782908071350964
axis2,TutorBench,Advanced Language and Writing,0.20911990273545816,0.0872892229710285,0.3078512469945741
axis2,MMLU Biology,Biology,0.2067404837990097,0.14799218612853862,0.35247027821450316
axis2,SEAL Instruction Following,Advanced Language and Writing,0.19438828333713798,0.01857827663142587,0.48732847329105267
axis2,DeepResearchBench,Agentic Computer Use,0.17968401555074817,0.04040142508352284,0.3210982724664736
axis2,ScienceQA,Domain Specific Questions,0.15578565989807944,0.008250442127778477,0.42811255414106325
axis2,ForecastBench,General Reasoning,0.14474925455576276,0.03444904896655038,0.2629377914385009
axis2,BIG-Bench Hard (BBH),Domain Specific Questions,0.09680991630000095,0.010817403084352332,0.23767825557996605
axis2,PIQA,General Reasoning,0.06821802439722557,0.010583475819310384,0.18189392887768596
axis2,GSM8K,Domain Specific Questions,0.06150329924481429,0.00310257600564564,0.23463990129952714
axis2,WMDP Chemistry,Chemistry,0.06069637290569616,0.004341939600262094,0.8313256881806346
axis2,LAMBADA,General Reasoning,0.046091575857567256,0.0020630649832030557,0.3525926428205069
axis2,Video-MME,Multimodal Understanding,0.042740690342430956,0.0021479321286438074,0.20518940307315597
axis2,MMLU,Domain Specific Questions,0.03319292165467632,0.001457306821881946,0.28857533143519837
axis2,WMDP Biology,Biology,0.018191651535221842,0.0007427334709850548,0.6662373576330755
axis3,GBAEval,Agentic Computer Use,1.7561943367217012,0.027657521645461137,2.7143743697051907
axis3,GSM8K,Domain Specific Questions,1.7063936482615536,1.4243891090065082,2.009680174997348
axis3,ARC (AI2),Domain Specific Questions,1.62491918893874,1.3937753944628875,1.8732904109460422
axis3,BIG-Bench Hard (BBH),Domain Specific Questions,1.4495443826589143,1.2555456615479803,1.6668936009876258
axis3,OpenBookQA,Domain Specific Questions,1.2912160811439803,1.052726946706549,1.5646035535903593
axis3,Adversarial NLI,General Reasoning,1.26106162693434,0.7366148490562573,1.813743623629626
axis3,MMLU,Domain Specific Questions,1.1837683380530493,1.034303676584712,1.3544902400838965
axis3,BoolQ,General Reasoning,0.9841264691484282,0.8246777684110282,1.1651154965532473
axis3,LAB-Bench Cloning,Biology,0.9280493789185007,0.42442670583412073,1.5174542619833273
axis3,WinoGrande,General Reasoning,0.9108456717914397,0.7679937292378479,1.0718169228044505
axis3,ScienceQA,Domain Specific Questions,0.8341098056442895,0.28816493554956674,1.382622475142026
