name,kind,release_date,mean,hdi_low,hdi_high,n_obs,is_low_obs
claude-opus-4-8,model,2026-05-28,148.14095392269883,142.0726370425776,155.69898135644894,3,True
claude-opus-4-8_high,model,2026-05-28,157.4145219137572,136.52177068154882,176.98814304618878,2,True
claude-opus-4-8_low,model,2026-05-28,153.9048732822711,147.1141003220937,163.133981193882,2,True
claude-opus-4-8_max,model,2026-05-28,160.0034756986692,152.18749079409352,170.93301185983634,4,False
claude-opus-4-8_medium,model,2026-05-28,139.55003331402625,114.60440725679499,163.9288298677723,1,True
claude-opus-4-8_none,model,2026-05-28,149.8955595752842,143.57553370449284,158.35703712573118,1,True
claude-opus-4-8_unknown,model,2026-05-28,170.504815499727,163.05005804319492,180.6608160577606,4,False
claude-opus-5,model,2026-07-24,158.05594116048107,151.7371235651327,166.48938718400603,4,False
claude-opus-5_low,model,2026-07-24,153.04377552029987,146.19170799636854,162.42438651167507,1,True
claude-opus-5_max,model,2026-07-24,164.91625494827883,156.22866572334428,176.61572900206852,3,True
claude-opus-5_unknown,model,2026-07-24,169.41787558199027,148.15790020961992,190.1350823677182,2,True
claude-sonnet-4-20250514,model,2025-05-22,137.04124235506305,134.6273250349571,139.7201153216659,12,False
claude-sonnet-4-20250514_16K,model,2025-05-22,140.8774031435175,135.88102183919392,146.86858129719775,2,True
claude-sonnet-4-20250514_2K,model,2025-05-22,137.71174335890925,112.86341081488975,161.51260189506704,1,True
claude-sonnet-4-20250514_32K,model,2025-05-22,141.30536681242197,137.08551087461498,146.3567736667566,2,True
claude-sonnet-4-20250514_59K,model,2025-05-22,142.42601035070203,136.78783507271075,149.12101859740457,1,True
claude-sonnet-4-20250514_thinking,model,2025-05-22,138.5435637831537,132.0687244785167,144.43512061187184,2,True
claude-sonnet-4-20250514_unknown,model,2025-05-22,139.8404189474105,135.59699396127087,144.26907849887434,3,True
claude-sonnet-4-5-20250929,model,2025-09-29,143.25982065879333,140.03055454918916,147.0704328904698,9,False
claude-sonnet-4-5-20250929_16K,model,2025-09-29,143.24345942851204,137.6823362528387,149.85976889619164,1,True
claude-sonnet-4-5-20250929_2K,model,2025-09-29,150.42527178290868,125.93544319556318,176.14028444667122,1,True
claude-sonnet-4-5-20250929_32K,model,2025-09-29,145.98295840685654,141.23371537534646,152.25188471185533,2,True
claude-sonnet-4-5-20250929_59K,model,2025-09-29,146.23792795628955,140.5431991080379,153.27166647211612,2,True
claude-sonnet-4-5-20250929_low,model,2025-09-29,140.03152398580391,114.8410120597413,164.14341357193507,1,True
claude-sonnet-4-5-20250929_thinking,model,2025-09-29,142.8230738559916,138.7353213802021,147.43265959484197,5,False
claude-sonnet-4-5-20250929_unknown,model,2025-09-29,150.88153973924506,146.50005954531076,156.42894003686908,5,False
claude-sonnet-4-6,model,2026-02-17,153.43873517082008,146.81835043078755,161.09860069608348,4,False
claude-sonnet-4-6_32K,model,2026-02-17,152.49521361781268,145.79213651471744,161.33582071401347,1,True
claude-sonnet-4-6_high,model,2026-02-17,148.44278217943707,142.55595454407757,156.19765723615683,3,True
claude-sonnet-4-6_low,model,2026-02-17,146.40059559006238,120.62695218091419,170.52420023003214,1,True
claude-sonnet-4-6_max,model,2026-02-17,143.63861521041957,138.27006275735454,150.444404008854,3,True
claude-sonnet-4-6_medium,model,2026-02-17,147.604475368547,141.53411901057493,155.62951211646347,1,True
claude-sonnet-4-6_unknown,model,2026-02-17,152.60872743730636,147.57886102508837,159.22173528160613,6,False
claude-sonnet-5,model,2026-06-30,138.1640916720063,117.40684887658995,157.27531987570043,1,True
claude-sonnet-5_max,model,2026-06-30,144.49574682614517,138.9999944970173,151.34315162726887,2,True
