axis,benchmark,category,loading_median,hdi_low,hdi_high
axis2,GPQA Main Biology,Biology,0.006473615120630196,-0.4822456193680174,0.9312032286928068
axis2,SEAL Instruction Following,Advanced Language and Writing,-0.005077833885178545,-0.30362540830399304,0.6650777146039714
axis2,PRBench Finance,Domain Specific Questions,-0.005853746431590305,-0.22401998851936564,0.28688148444071165
axis2,MMLU Chemistry,Chemistry,-0.009825019251557737,-0.3664562040022187,0.6264135520971562
axis2,PRBench Legal,Domain Specific Questions,-0.019352461355671875,-0.2211354610417568,0.3160104118804956
axis2,CursorBench,Autonomous SWE,-0.030439968422723673,-0.536127477477785,0.3801447060502252
axis2,SciCode,Autonomous SWE,-0.05323335569212123,-0.1832227363354776,0.10092799378588804
axis2,MultiChallenge,Advanced Language and Writing,-0.06701993262433258,-0.39285881197344996,0.9157836947593349
axis2,The Agent Company,Agentic Computer Use,-0.07023077616166767,-0.9428965238302879,1.4442260971290342
axis2,CL-Bench Life,Domain Specific Questions,-0.08932275119545507,-0.5136224454627147,0.537122961705855
axis2,CL-Bench,Domain Specific Questions,-0.09187321819381358,-0.3590534558950701,0.2870595551254583
axis2,FrontierMath Tier 4 v1,High End Math Reasoning,-0.09624766028750334,-1.3476644901765957,0.9110382006272912
axis2,TutorBench,Advanced Language and Writing,-0.09816289696546204,-0.2498966512522495,0.378989284065431
axis2,MCP Atlas,Agentic Computer Use,-0.10541919259161772,-0.7671774958995705,0.9257444360066498
axis2,LAB-Bench SeqQA,Biology,-0.13117191115287244,-0.4491965761198096,0.4654385649239568
axis2,Visual Task Assessment (VISTA),Multimodal Understanding,-0.1512615181741213,-0.2991078156559164,0.6554298919101016
axis2,Fiction.LiveBench,Advanced Language and Writing,-0.1617164118764775,-1.0270180496721855,1.4230483538006364
axis2,APEX Agents,Core AGI Progress,-0.18118119678611627,-0.7754833158818025,0.6347543092336027
axis2,EnigmaEval,General Reasoning,-0.19347861957347187,-0.8095004026235278,0.9868720135532666
axis2,GPQA Diamond,Domain Specific Questions,-0.22325247643864954,-0.5838694061462646,0.8370120863264864
axis2,DeepSWE,Autonomous SWE,-0.24502798472717113,-1.2307425970336952,0.7186239064615235
axis2,FrontierMath,High End Math Reasoning,-0.26225058424067127,-1.0814265598216841,0.7852351408289919
axis2,ARC-AGI-2,Core AGI Progress,-0.3106335012506547,-1.2226496333148607,0.7981362631186437
axis2,Chess Puzzles,General Reasoning,-0.3218605636084607,-1.0008864845095853,0.7272211925839078
axis2,CritPt,Domain Specific Questions,-0.34647955536925173,-0.8012413643840423,0.39237028434382687
axis2,VisualToolBench,Multimodal Understanding,-0.35459696225175996,-0.8810269916360128,0.6256174327869193
axis2,FrontierMath Tier 4,High End Math Reasoning,-0.37405531714006524,-1.6383287644154843,1.3004953185197963
axis2,ARC-AGI,Core AGI Progress,-0.40183708655116795,-1.1487861755588908,0.6617214297160725
axis2,SimpleQA Verified,Domain Specific Questions,-0.42311156658501053,-0.8475800558687402,1.832261992613515
axis2,Humanity's Last Exam,Domain Specific Questions,-0.44976649496359156,-0.8171542225135802,0.6413019434147007
axis2,FrontierMath v1,High End Math Reasoning,-0.4848894855363679,-1.3148471695789214,0.529523745029668
axis2,OpenAI NYU CTF Professional (Original),Agentic Computer Use,-0.6043568168370504,-1.532134373204978,1.0562627412713133
axis2,MATH Level 5,High End Math Reasoning,-0.6726547164812938,-1.2038275265974485,0.6253372476581416
axis2,OTIS Mock AIME 2024-2025,High End Math Reasoning,-0.936495303461288,-1.611575644816305,0.9040534543177781
axis2,VPCT,Multimodal Understanding,-1.5825173900441323,-2.8459485860295715,1.1628269363996013
axis3,FrontierMath Tier 4,High End Math Reasoning,1.8077923333130284,-0.8304837094134105,2.6387914197405222
axis3,OTIS Mock AIME 2024-2025,High End Math Reasoning,1.7043584418229965,-1.075817568740806,2.549891743161481
axis3,Chess Puzzles,General Reasoning,1.3780429800270713,-0.8671707146410799,1.9316179892760887
axis3,FrontierMath,High End Math Reasoning,1.344639207371353,-0.5746148475431119,1.7492856273094022
axis3,AISI Cyber Ranges - The Last Ones,Agentic Computer Use,1.3213716788948626,-1.130517451168251,2.3416733619477266
axis3,MATH Level 5,High End Math Reasoning,1.1839217999115939,-0.5615799773202826,1.6299221409464548
axis3,AISI CTF Suites - Expert,Agentic Computer Use,1.1553695857621722,-0.853060524162534,2.1819348347054355
axis3,ExploitGym,Agentic Computer Use,1.139625757762189,-1.0624137353242316,2.4879462366154286
axis3,GPQA Main Chemistry,Chemistry,1.0037052978203977,-0.4307505310138895,1.4816128567659475
axis3,GPQA Diamond Chemistry,Chemistry,0.9526623435044945,-0.36763176052744234,1.413312951175552
