model,axis,n_obs,is_human,is_sota,is_low_obs,chained,informed,release_date,mean,median,sd,chain_split,outside_50,outside_50_central,lump_lo,lump_hi,hi_share,sum_spread,axis_spread,ridge_ratio,lump_gap
gpt-5.5_high,axis2,11,False,False,False,True,False,2026-04-23 00:00:00,1.2508014098484743,1.372960580460684,0.728748785796662,True,False,False,0.5853480621321432,1.9162547575648095,0.5,0.07981903124136744,0.651080284100466,0.12259476010957018,1.3309066954326663
gpt-5.5_high,axis3,11,False,False,False,True,False,2026-04-23 00:00:00,1.350802547372318,1.6680777889485838,0.7020863819443154,True,True,False,0.5562081767616436,1.880532127779418,0.6,0.07981903124136744,0.651080284100466,0.12259476010957018,1.3243239510177744
gpt-5.5_high,axis4,11,False,False,False,True,False,2026-04-23 00:00:00,1.3789555384670191,1.6879483709679661,0.6874327672610433,True,True,False,0.6022097478076373,1.896786065573268,0.6,0.07981903124136744,0.651080284100466,0.12259476010957018,1.2945763177656309
gpt-5.5_low,axis1,10,False,False,False,True,False,2026-04-23 00:00:00,0.794068152186213,0.6875804941855574,0.5367729463207572,False,False,False,,,,0.08106447558392645,0.553759182457092,0.14638940202171316,
gpt-5.5_low,axis2,10,False,False,False,True,False,2026-04-23 00:00:00,1.1325458286011556,1.1753076185106468,0.6766396449984857,False,False,False,,,,0.08106447558392645,0.553759182457092,0.14638940202171316,
gpt-5.5_low,axis3,10,False,False,False,True,False,2026-04-23 00:00:00,1.1780259288795587,1.3302375956643362,0.6280410251642717,False,True,False,,,,0.08106447558392645,0.553759182457092,0.14638940202171316,
gpt-5.5_low,axis4,10,False,False,False,True,False,2026-04-23 00:00:00,1.1879222357450694,1.3497189218973538,0.6005440714360404,True,True,False,0.5457303704420247,1.616050145947116,0.6,0.08106447558392645,0.553759182457092,0.14638940202171316,1.0703197755050913
gpt-5.5_medium,axis1,8,False,False,False,True,False,2026-04-23 00:00:00,0.8872756016334543,0.6790231141764562,0.6695132632441552,True,True,False,0.49113817576729474,1.811596261987834,0.3,0.07008115553967405,0.6298254624042985,0.1112707563015092,1.3204580862205393
gpt-5.5_medium,axis2,8,False,False,False,True,False,2026-04-23 00:00:00,1.1855517914722982,1.308114743769683,0.7143133167151995,True,False,False,0.5351299524544514,1.8359736304901912,0.5,0.07008115553967405,0.6298254624042985,0.1112707563015092,1.30084367803574
gpt-5.5_medium,axis3,8,False,False,False,True,False,2026-04-23 00:00:00,1.2768160011736909,1.575282309055246,0.681901841583124,True,True,False,0.5098906971212653,1.7880995372086224,0.6,0.07008115553967405,0.6298254624042985,0.1112707563015092,1.278208840087357
gpt-5.5_medium,axis4,8,False,False,False,True,False,2026-04-23 00:00:00,1.3016540268004464,1.5918936890392805,0.6686567604971828,True,True,False,0.5497994925338497,1.8028903829781509,0.6,0.07008115553967405,0.6298254624042985,0.1112707563015092,1.2530908904443012
gpt-5.5_none,axis1,7,False,False,False,True,False,2026-04-23 00:00:00,0.6245418256245714,0.61733380535271,0.43393141012670106,False,False,False,,,,0.07987878317981592,0.5536667105486053,0.14427232423034314,
gpt-5.5_none,axis2,7,False,False,False,True,False,2026-04-23 00:00:00,1.10455522698956,0.9734654167436425,0.7365273937421668,False,False,False,,,,0.07987878317981592,0.5536667105486053,0.14427232423034314,
gpt-5.5_none,axis3,7,False,False,False,True,False,2026-04-23 00:00:00,1.0635547774648666,0.9873928530907113,0.6736131945447171,True,False,False,0.6916604081226019,1.9313083059301779,0.3,0.07987878317981592,0.5536667105486053,0.14427232423034314,1.239647897807576
gpt-5.5_none,axis4,7,False,False,False,True,False,2026-04-23 00:00:00,1.0695030197615722,1.0079536023169635,0.6437933597203699,False,False,False,,,,0.07987878317981592,0.5536667105486053,0.14427232423034314,
gpt-5.5_unknown,axis1,8,False,False,False,True,False,2026-04-23 00:00:00,0.898971219051024,0.7408537605695982,0.6229957421188838,True,False,False,0.5434581892636542,1.7285016218882578,0.3,0.07487639761485003,0.6064157445541398,0.12347370312738505,1.1850434326246035
gpt-5.5_unknown,axis2,8,False,False,False,True,False,2026-04-23 00:00:00,1.2300934573937168,1.31817599622807,0.7131552012971472,True,False,False,0.5840754828097113,1.8761114319777115,0.5,0.07487639761485003,0.6064157445541398,0.12347370312738505,1.292035949168
gpt-5.5_unknown,axis3,8,False,False,False,True,False,2026-04-23 00:00:00,1.293350122214421,1.5259037818502001,0.667749983404922,True,True,False,0.5582667268336099,1.7834057191349544,0.6,0.07487639761485003,0.6064157445541398,0.12347370312738505,1.2251389923013445
gpt-5.5_unknown,axis4,8,False,False,False,True,False,2026-04-23 00:00:00,1.3188902727899252,1.5509186403857955,0.6530816669415613,True,True,False,0.5996890944290907,1.798357725030489,0.6,0.07487639761485003,0.6064157445541398,0.12347370312738505,1.1986686306013983
gpt-5.5_xhigh,axis1,18,False,True,False,True,False,2026-04-23 00:00:00,1.0285047937127925,0.8076307547903834,0.7165657389250124,True,True,False,0.5998758466492414,2.0286390035277386,0.3,0.07361959839497761,0.6283452591344301,0.11716424581032324,1.4287631568784973
gpt-5.5_xhigh,axis2,18,False,True,False,True,False,2026-04-23 00:00:00,1.1842305168102745,1.2738575360199547,0.6568755924599146,True,False,False,0.5850095919275535,1.7834514416929772,0.5,0.07361959839497761,0.6283452591344301,0.11716424581032324,1.1984418497654237
gpt-5.5_xhigh,axis3,18,False,True,False,True,False,2026-04-23 00:00:00,1.330783248673987,1.6076723931654429,0.6640877273450659,True,True,False,0.5831446330737634,1.8292089924075003,0.6,0.07361959839497761,0.6283452591344301,0.11716424581032324,1.246064359333737
gpt-5.5_xhigh,axis4,18,False,True,False,True,False,2026-04-23 00:00:00,1.3661793068510684,1.627564726334675,0.6502364464127282,True,True,False,0.6393585656999426,1.8507264676184605,0.6,0.07361959839497761,0.6283452591344301,0.11716424581032324,1.2113679019185177
gpt-5.6 (sol),axis1,1,False,False,True,True,False,2026-07-09,0.9317185350953026,0.7514931752154164,0.6864603258567613,True,False,False,0.5401113038676976,1.8454687412930415,0.3,0.07359094859844961,0.6620163467833845,0.11116183000014196,1.3053574374253438
gpt-5.6 (sol),axis2,1,False,False,True,True,False,2026-07-09,1.2996948810084141,1.3666003102489959,0.7895008458157428,False,False,False,,,,0.07359094859844961,0.6620163467833845,0.11116183000014196,
gpt-5.6 (sol),axis3,1,False,False,True,True,False,2026-07-09,1.3628611025668234,1.5894196907784932,0.7382878374090249,True,True,False,0.5608797328354331,1.8975153490543957,0.6,0.07359094859844961,0.6620163467833845,0.11116183000014196,1.3366356162189625
gpt-5.6 (sol),axis4,1,False,False,True,True,False,2026-07-09,1.3953605754389555,1.6230795281587929,0.724391452865823,True,True,False,0.6063437238318816,1.9213718098437094,0.6,0.07359094859844961,0.6620163467833845,0.11116183000014196,1.3150280860118277
gpt-5.6-luna_high,axis1,6,False,False,False,True,False,2026-07-09 00:00:00,0.7358116905345374,0.650718919550691,0.6389853422152221,False,False,False,,,,0.08105105206073883,0.6372501080396931,0.12718876158384318,
gpt-5.6-luna_high,axis2,6,False,False,False,True,False,2026-07-09 00:00:00,1.0853778281485518,1.1834305881424307,0.7781461517436767,False,False,False,,,,0.08105105206073883,0.6372501080396931,0.12718876158384318,
gpt-5.6-luna_high,axis3,6,False,False,False,True,False,2026-07-09 00:00:00,1.168264964124629,1.3896537694819062,0.7035228623625543,False,True,False,,,,0.08105105206073883,0.6372501080396931,0.12718876158384318,
gpt-5.6-luna_high,axis4,6,False,False,False,True,False,2026-07-09 00:00:00,1.185824530958688,1.4118955884841866,0.6845438974709177,False,True,False,,,,0.08105105206073883,0.6372501080396931,0.12718876158384318,
gpt-5.6-luna_low,axis1,8,False,False,False,True,False,2026-07-09 00:00:00,0.5979362586059846,0.6693888666160428,0.5261305115124667,False,False,False,,,,0.09582106353795992,0.5660089352766581,0.1692924926902855,
gpt-5.6-luna_low,axis2,8,False,False,False,True,False,2026-07-09 00:00:00,0.9437952881913404,0.9539443590014227,0.724793646470723,False,False,False,,,,0.09582106353795992,0.5660089352766581,0.1692924926902855,
gpt-5.6-luna_low,axis3,8,False,False,False,True,False,2026-07-09 00:00:00,0.9845413140467978,1.0298454184109573,0.6635548678489928,False,False,False,,,,0.09582106353795992,0.5660089352766581,0.1692924926902855,
gpt-5.6-luna_low,axis4,8,False,False,False,True,False,2026-07-09 00:00:00,0.9765079144703598,1.0400711744543596,0.6122686962274924,False,False,False,,,,0.09582106353795992,0.5660089352766581,0.1692924926902855,
gpt-5.6-luna_max,axis1,13,False,False,False,True,False,2026-07-09 00:00:00,0.8113925584371094,0.635188944260181,0.7539542816004574,True,False,False,0.37321754552833925,1.8338009218908835,0.3,0.0820474922518073,0.7389753283853121,0.11102873005393028,1.4605833763625442
gpt-5.6-luna_max,axis2,13,False,False,False,True,False,2026-07-09 00:00:00,1.1334284588235055,1.3006544623313832,0.8383983858252879,True,True,False,0.35520733657601317,1.9116495810709864,0.5,0.0820474922518073,0.7389753283853121,0.11102873005393028,1.5564422444949733
gpt-5.6-luna_max,axis3,13,False,False,False,True,False,2026-07-09 00:00:00,1.264704585555357,1.6449510593001866,0.7776962216136419,True,True,False,0.3838041564608673,1.8519715382850197,0.6,0.0820474922518073,0.7389753283853121,0.11102873005393028,1.4681673818241525
gpt-5.6-luna_max,axis4,13,False,False,False,True,False,2026-07-09 00:00:00,1.2883236803182863,1.6652913755395589,0.7647145768503774,True,True,False,0.4223426102625262,1.8656443936888178,0.6,0.0820474922518073,0.7389753283853121,0.11102873005393028,1.4433017834262918
gpt-5.6-luna_medium,axis1,6,False,False,False,True,False,2026-07-09 00:00:00,0.6173517818862763,0.5990177857043217,0.5514696185697681,False,False,False,,,,0.08371924509128585,0.5814497040558284,0.14398364038594036,
gpt-5.6-luna_medium,axis2,6,False,False,False,True,False,2026-07-09 00:00:00,0.9779336637408079,1.0088052015366409,0.739930628514546,False,False,False,,,,0.08371924509128585,0.5814497040558284,0.14398364038594036,
gpt-5.6-luna_medium,axis3,6,False,False,False,True,False,2026-07-09 00:00:00,1.0275652694641872,1.133753023574605,0.6668362480104766,False,False,False,,,,0.08371924509128585,0.5814497040558284,0.14398364038594036,
gpt-5.6-luna_medium,axis4,6,False,False,False,True,False,2026-07-09 00:00:00,1.034110327281063,1.1513308367653994,0.6330787405377141,False,False,False,,,,0.08371924509128585,0.5814497040558284,0.14398364038594036,
gpt-5.6-luna_none,axis1,5,False,False,False,True,False,2026-07-09 00:00:00,0.4158317923693025,0.4054103152661557,0.4452503526420406,False,False,False,,,,0.07778016353418335,0.5563763188111439,0.13979776080402337,
gpt-5.6-luna_none,axis2,5,False,False,False,True,False,2026-07-09 00:00:00,0.9030109649191408,0.7788646797762754,0.7484303773069738,False,False,False,,,,0.07778016353418335,0.5563763188111439,0.13979776080402337,
gpt-5.6-luna_none,axis3,5,False,False,False,True,False,2026-07-09 00:00:00,0.8695756484413144,0.8098027621506572,0.6684824253085061,False,False,False,,,,0.07778016353418335,0.5563763188111439,0.13979776080402337,
gpt-5.6-luna_none,axis4,5,False,False,False,True,False,2026-07-09 00:00:00,0.8772790997596781,0.8289637741655644,0.6487831420061155,False,False,False,,,,0.07778016353418335,0.5563763188111439,0.13979776080402337,
gpt-5.6-luna_unknown,axis1,7,False,False,False,True,False,2026-07-09 00:00:00,0.6659568900785259,0.5368625651401273,0.6267783331287597,True,False,False,0.3181523707895292,1.477500768419536,0.3,0.06929977745069127,0.6666556000557016,0.10395139176045474,1.1593483976300067
gpt-5.6-luna_unknown,axis2,7,False,False,False,True,False,2026-07-09 00:00:00,1.0856694780018743,1.0812641674760883,0.8183678101064186,True,False,False,0.34191710144860943,1.8294218545551288,0.5,0.06929977745069127,0.6666556000557016,0.10395139176045474,1.4875047531065193
gpt-5.6-luna_unknown,axis3,7,False,False,False,True,False,2026-07-09 00:00:00,1.13793059412645,1.3058757222034474,0.737117467885508,True,True,False,0.3449674525648095,1.666572688500919,0.6,0.06929977745069127,0.6666556000557016,0.10395139176045474,1.3216052359361097
gpt-5.6-luna_unknown,axis4,7,False,False,False,True,False,2026-07-09 00:00:00,1.1653775629463812,1.3418614923322678,0.7237390528156541,True,True,False,0.3841777961578431,1.6861774074721005,0.6,0.06929977745069127,0.6666556000557016,0.10395139176045474,1.3019996113142573
gpt-5.6-luna_xhigh,axis1,5,False,False,False,True,False,2026-07-09 00:00:00,0.8020459581962192,0.6830335467583525,0.6852281014848225,True,False,False,0.42192891974922403,1.6889857145725211,0.3,0.08282211318663524,0.6788272253796724,0.12200764802901401,1.2670567948232971
gpt-5.6-luna_xhigh,axis2,5,False,False,False,True,False,2026-07-09 00:00:00,1.1522222266344027,1.2637432559052852,0.8142378397585271,True,False,False,0.4180825580282712,1.886361895240516,0.5,0.08282211318663524,0.6788272253796724,0.12200764802901401,1.4682793372122447
gpt-5.6-luna_xhigh,axis3,5,False,False,False,True,False,2026-07-09 00:00:00,1.2508290548015084,1.5163543437477864,0.7405263238570367,True,True,False,0.4458004713962478,1.7875147770716573,0.6,0.08282211318663524,0.6788272253796724,0.12200764802901401,1.3417143056754095
gpt-5.6-luna_xhigh,axis4,5,False,False,False,True,False,2026-07-09 00:00:00,1.27111443688856,1.543956112527292,0.7246739854087825,True,True,False,0.48120707839597116,1.7977193425502584,0.6,0.08282211318663524,0.6788272253796724,0.12200764802901401,1.3165122641542872
gpt-5.6-sol_high,axis1,7,False,False,False,True,False,2026-07-09 00:00:00,0.9944935907648441,0.8092309170422163,0.6895843296088738,True,False,False,0.5949870753271224,1.9266754601195328,0.3,0.08836588737041026,0.6791304469262919,0.1301162210740949,1.3316883847924106
gpt-5.6-sol_high,axis2,7,False,False,False,True,False,2026-07-09 00:00:00,1.3578104180450912,1.4778783645723153,0.8001907119942545,False,False,False,,,,0.08836588737041026,0.6791304469262919,0.1301162210740949,
gpt-5.6-sol_high,axis3,7,False,False,False,True,False,2026-07-09 00:00:00,1.4255594144386028,1.70406241574583,0.7461353582743185,True,True,False,0.6001878503241063,1.9758071238482906,0.6,0.08836588737041026,0.6791304469262919,0.1301162210740949,1.3756192735241843
gpt-5.6-sol_high,axis4,7,False,False,False,True,False,2026-07-09 00:00:00,1.4590435277879985,1.735048944739115,0.7309177225508556,True,True,False,0.648944279983259,1.9991096929911825,0.6,0.08836588737041026,0.6791304469262919,0.1301162210740949,1.3501654130079235
gpt-5.6-sol_low,axis1,8,False,False,False,True,False,2026-07-09 00:00:00,0.7931287520911268,0.6731659364508611,0.6365754300114179,True,False,False,0.4374179486931939,1.6231206266863518,0.3,0.08763793767554777,0.6768671620339151,0.12947583010557778,1.1857026779931579
gpt-5.6-sol_low,axis2,8,False,False,False,True,False,2026-07-09 00:00:00,1.1842583393576525,1.2421015909315005,0.8195498064125986,True,False,False,0.44161082457631656,1.9269058541389632,0.5,0.08763793767554777,0.6768671620339151,0.12947583010557778,1.4852950295626466
gpt-5.6-sol_low,axis3,8,False,False,False,True,False,2026-07-09 00:00:00,1.245161572095674,1.4549676778375709,0.7510338643430977,False,True,False,,,,0.08763793767554777,0.6768671620339151,0.12947583010557778,
gpt-5.6-sol_low,axis4,8,False,False,False,True,False,2026-07-09 00:00:00,1.2674338108666403,1.4814610303322837,0.7240309664471418,True,True,False,0.4825229851848989,1.7907076946544693,0.6,0.08763793767554777,0.6768671620339151,0.12947583010557778,1.3081847094695704
gpt-5.6-sol_max,axis1,20,False,True,False,True,False,2026-07-09 00:00:00,1.0444296281376992,0.8170820361309453,0.7221443475671656,True,True,False,0.6146542045298172,2.0472389498894468,0.3,0.09277756357783276,0.676927611885312,0.13705684618099392,1.4325847453596294
gpt-5.6-sol_max,axis2,20,False,True,False,True,False,2026-07-09 00:00:00,1.3472481041552888,1.508238394331204,0.7558410656208983,True,True,False,0.6549521916591634,2.0395440166514343,0.5,0.09277756357783276,0.676927611885312,0.13705684618099392,1.3845918249922708
gpt-5.6-sol_max,axis3,20,False,True,False,True,False,2026-07-09 00:00:00,1.4432242564090711,1.787107220673652,0.7299336315658459,True,True,False,0.6146472007386885,1.9956089601893308,0.6,0.09277756357783276,0.676927611885312,0.13705684618099392,1.3809617594506423
gpt-5.6-sol_max,axis4,20,False,True,False,True,False,2026-07-09 00:00:00,1.479298641447622,1.81114041850104,0.710909605422953,True,True,False,0.6724355937866476,2.017207339888277,0.6,0.09277756357783276,0.676927611885312,0.13705684618099392,1.3447717461016295
gpt-5.6-sol_medium,axis1,5,False,False,False,True,False,2026-07-09 00:00:00,0.8960443547812499,0.7440886294139949,0.664071109167496,True,False,False,0.5195678653093794,1.7744894968822875,0.3,0.08567876373043833,0.6729474346294129,0.12731865718103375,1.2549216315729081
gpt-5.6-sol_medium,axis2,5,False,False,False,True,False,2026-07-09 00:00:00,1.2726737678460183,1.3630702784814526,0.8096683283615486,False,False,False,,,,0.08567876373043833,0.6729474346294129,0.12731865718103375,
gpt-5.6-sol_medium,axis3,5,False,False,False,True,False,2026-07-09 00:00:00,1.338622988479348,1.5835078398855913,0.7455091981477856,True,True,False,0.5262083966797321,1.8802327163457588,0.6,0.08567876373043833,0.6729474346294129,0.12731865718103375,1.3540243196660269
gpt-5.6-sol_medium,axis4,5,False,False,False,True,False,2026-07-09 00:00:00,1.3667428286095362,1.612365173422762,0.7267878742687107,True,True,False,0.5717778284299216,1.8967194953959436,0.6,0.08567876373043833,0.6729474346294129,0.12731865718103375,1.324941666966022
gpt-5.6-sol_none,axis1,5,False,False,False,True,False,2026-07-09 00:00:00,0.6527871800581644,0.5965104311352442,0.4958959836744503,False,False,False,,,,0.06979807287091676,0.6019058924787823,0.1159617703416605,
gpt-5.6-sol_none,axis2,5,False,False,False,True,False,2026-07-09 00:00:00,1.1653058939603844,1.0760457378047725,0.7892469049306704,False,False,False,,,,0.06979807287091676,0.6019058924787823,0.1159617703416605,
gpt-5.6-sol_none,axis3,5,False,False,False,True,False,2026-07-09 00:00:00,1.1213488680800865,1.1067772373198612,0.7093004633631393,False,False,False,,,,0.06979807287091676,0.6019058924787823,0.1159617703416605,
gpt-5.6-sol_none,axis4,5,False,False,False,True,False,2026-07-09 00:00:00,1.1435118600177103,1.1365980503809334,0.6957062941180151,False,False,False,,,,0.06979807287091676,0.6019058924787823,0.1159617703416605,
gpt-5.6-sol_promax,axis1,4,False,False,False,False,False,2026-07-09 00:00:00,1.0371978021431876,0.9927364857177114,1.0665972435523206,False,False,False,,,,0.04317060048723041,0.7368424032070128,0.058588648399353606,
gpt-5.6-sol_promax,axis2,4,False,False,False,False,False,2026-07-09 00:00:00,1.017516983852496,1.0667775544057467,1.0309195090792111,False,False,False,,,,0.04317060048723041,0.7368424032070128,0.058588648399353606,
gpt-5.6-sol_promax,axis3,4,False,False,False,False,False,2026-07-09 00:00:00,1.2885898583097755,1.3972045731729104,1.0525927657685903,False,False,False,,,,0.04317060048723041,0.7368424032070128,0.058588648399353606,
gpt-5.6-sol_promax,axis4,4,False,False,False,False,False,2026-07-09 00:00:00,1.3161018667798163,1.4231024615780041,1.033628052857027,False,False,False,,,,0.04317060048723041,0.7368424032070128,0.058588648399353606,
gpt-5.6-sol_prounknown,axis1,1,False,False,True,False,False,2026-07-09 00:00:00,0.8978103369025976,0.9907420720023463,1.0427165049923182,False,False,False,,,,0.0516794043541986,0.37022665970043406,0.13958855474107287,
gpt-5.6-sol_prounknown,axis2,1,False,False,True,False,False,2026-07-09 00:00:00,0.8442464056073106,0.9376325437006854,1.067303223584525,False,False,False,,,,0.0516794043541986,0.37022665970043406,0.13958855474107287,
gpt-5.6-sol_prounknown,axis3,1,False,False,True,False,False,2026-07-09 00:00:00,0.7444361498394991,0.8103307662663701,1.0792870205660579,False,False,False,,,,0.0516794043541986,0.37022665970043406,0.13958855474107287,
gpt-5.6-sol_prounknown,axis4,1,False,False,True,False,False,2026-07-09 00:00:00,0.7602062116428318,0.8262835429729595,1.0748426319879099,False,False,False,,,,0.0516794043541986,0.37022665970043406,0.13958855474107287,
gpt-5.6-sol_unknown,axis1,7,False,False,False,True,False,2026-07-09 00:00:00,0.900744582452669,0.7178245083637331,0.6832123132385949,True,False,False,0.5111689767799474,1.809754329022342,0.3,0.08277988073405168,0.6684077536285874,0.12384638012450375,1.2985853522423945
gpt-5.6-sol_unknown,axis2,7,False,False,False,True,False,2026-07-09 00:00:00,1.2857075922480612,1.3676049223067013,0.7907301271205064,False,False,False,,,,0.08277988073405168,0.6684077536285874,0.12384638012450375,
gpt-5.6-sol_unknown,axis3,7,False,False,False,True,False,2026-07-09 00:00:00,1.338027602130488,1.5765871931334905,0.7375259069858656,True,True,False,0.5307004005883886,1.8762457364918614,0.6,0.08277988073405168,0.6684077536285874,0.12384638012450375,1.3455453359034728
gpt-5.6-sol_unknown,axis4,7,False,False,False,True,False,2026-07-09 00:00:00,1.3798004277071132,1.6178543901836657,0.7314887855778769,True,True,False,0.5771843296687391,1.9148778263993302,0.6,0.08277988073405168,0.6684077536285874,0.12384638012450375,1.3376934967305911
gpt-5.6-sol_xhigh,axis1,7,False,False,False,True,False,2026-07-09 00:00:00,0.9753481288940414,0.7397317629400486,0.7373199409993015,True,True,False,0.5387962391623164,1.9939692049347932,0.3,0.07838827182212128,0.6853732217004802,0.1143731172158026,1.4551729657724768
gpt-5.6-sol_xhigh,axis2,7,False,False,False,True,False,2026-07-09 00:00:00,1.3047997468646475,1.4446522655806309,0.7740732478788948,True,False,False,0.6085272285806177,2.0010722651486823,0.5,0.07838827182212128,0.6853732217004802,0.1143731172158026,1.3925450365680647
gpt-5.6-sol_xhigh,axis3,7,False,False,False,True,False,2026-07-09 00:00:00,1.3930550752684012,1.71066839934038,0.7431791596307132,True,True,False,0.560240519787438,1.9482647789223788,0.6,0.07838827182212128,0.6853732217004802,0.1143731172158026,1.3880242591349408
gpt-5.6-sol_xhigh,axis4,7,False,False,False,True,False,2026-07-09 00:00:00,1.4286978082832615,1.7419967487544787,0.7342538740770751,True,True,False,0.6057707768516173,1.9773158292377138,0.6,0.07838827182212128,0.6853732217004802,0.1143731172158026,1.3715450523860966
gpt-5.6-terra_high,axis1,6,False,False,False,True,False,2026-07-09 00:00:00,0.818041210393833,0.6162603504242812,0.7196311382877991,True,True,False,0.3982746436966068,1.7974965326873624,0.3,0.0757024429206178,0.7061821817664964,0.1071995936392081,1.3992218889907555
gpt-5.6-terra_high,axis2,6,False,False,False,True,False,2026-07-09 00:00:00,1.1971729537096039,1.3241078905004127,0.8244000269441456,True,True,False,0.4442807581485699,1.9500651492706147,0.5,0.0757024429206178,0.7061821817664964,0.1071995936392081,1.5057843911220448
gpt-5.6-terra_high,axis3,6,False,False,False,True,False,2026-07-09 00:00:00,1.2862699112029865,1.5983744190073783,0.7677691306763972,True,True,False,0.4295590597968739,1.857410478807065,0.6,0.0757024429206178,0.7061821817664964,0.1071995936392081,1.427851419010191
gpt-5.6-terra_high,axis4,6,False,False,False,True,False,2026-07-09 00:00:00,1.313271081316859,1.6260662429179598,0.753561753076774,True,True,False,0.4710668296081283,1.8747405824560126,0.6,0.0757024429206178,0.7061821817664964,0.1071995936392081,1.4036737528478844
gpt-5.6-terra_low,axis1,8,False,False,False,True,False,2026-07-09 00:00:00,0.6664996959595062,0.5990057589526852,0.6280045782199194,False,False,False,,,,0.09283885824762683,0.6775654183114945,0.13701829482234051,
gpt-5.6-terra_low,axis2,8,False,False,False,True,False,2026-07-09 00:00:00,1.061839881941293,1.1132019618200963,0.8291400389297643,False,False,False,,,,0.09283885824762683,0.6775654183114945,0.13701829482234051,
gpt-5.6-terra_low,axis3,8,False,False,False,True,False,2026-07-09 00:00:00,1.131083893372673,1.3080199067777019,0.755274101702995,False,True,False,,,,0.09283885824762683,0.6775654183114945,0.13701829482234051,
gpt-5.6-terra_low,axis4,8,False,False,False,True,False,2026-07-09 00:00:00,1.1385585125244362,1.3300949609687998,0.718416069977506,False,True,False,,,,0.09283885824762683,0.6775654183114945,0.13701829482234051,
gpt-5.6-terra_max,axis1,12,False,False,False,True,False,2026-07-09 00:00:00,0.8873019444971699,0.6105159733697334,0.7984072539750174,True,True,False,0.40340632245004565,2.016391729273808,0.3,0.07554852431431251,0.7496324138108682,0.10078075990637907,1.6129854068237623
gpt-5.6-terra_max,axis2,12,False,False,False,True,False,2026-07-09 00:00:00,1.194560835299648,1.3246143300201658,0.8207054114005572,True,True,False,0.4303075325125782,1.9588141380867452,0.5,0.07554852431431251,0.7496324138108682,0.10078075990637907,1.528506605574167
gpt-5.6-terra_max,axis3,12,False,False,False,True,False,2026-07-09 00:00:00,1.3357742083180792,1.7323433352226263,0.7897986643172878,True,True,False,0.428499317333651,1.940624135641061,0.6,0.07554852431431251,0.7496324138108682,0.10078075990637907,1.5121248183074099
gpt-5.6-terra_max,axis4,12,False,False,False,True,False,2026-07-09 00:00:00,1.366911924422315,1.7550491572406286,0.7795781346259877,True,True,False,0.4722413339488548,1.9633589847379411,0.6,0.07554852431431251,0.7496324138108682,0.10078075990637907,1.4911176507890862
gpt-5.6-terra_medium,axis1,5,False,False,False,True,False,2026-07-09 00:00:00,0.7271852010081722,0.5946365758971348,0.6517459423700407,False,False,False,,,,0.08390090006403508,0.684983043021147,0.12248609789519252,
gpt-5.6-terra_medium,axis2,5,False,False,False,True,False,2026-07-09 00:00:00,1.143690108796114,1.2050330669216593,0.8368445503090416,False,False,False,,,,0.08390090006403508,0.684983043021147,0.12248609789519252,
gpt-5.6-terra_medium,axis3,5,False,False,False,True,False,2026-07-09 00:00:00,1.206551060021046,1.4145452034476822,0.7623278706423674,True,True,False,0.3857807288838303,1.7537312807791634,0.6,0.08390090006403508,0.684983043021147,0.12248609789519252,1.367950551895333
gpt-5.6-terra_medium,axis4,5,False,False,False,True,False,2026-07-09 00:00:00,1.2245252294201059,1.446158985000268,0.7385246559098319,True,True,False,0.4254034848759536,1.757273059116163,0.6,0.08390090006403508,0.684983043021147,0.12248609789519252,1.3318695742402094
gpt-5.6-terra_none,axis1,5,False,False,False,True,False,2026-07-09 00:00:00,0.5210151284504235,0.48435963390957687,0.4846501330862287,False,False,False,,,,0.07547578273754305,0.6167759108390312,0.12237148275598111,
gpt-5.6-terra_none,axis2,5,False,False,False,True,False,2026-07-09 00:00:00,1.0630161389272172,0.9297335401743853,0.8162104498128209,False,False,False,,,,0.07547578273754305,0.6167759108390312,0.12237148275598111,
gpt-5.6-terra_none,axis3,5,False,False,False,True,False,2026-07-09 00:00:00,1.0229647712322483,0.9637152506476699,0.7342219473022479,True,False,False,0.6213136714410444,1.9601506707450433,0.3,0.07547578273754305,0.6167759108390312,0.12237148275598111,1.3388369993039988
gpt-5.6-terra_none,axis4,5,False,False,False,True,False,2026-07-09 00:00:00,1.0352357436399517,0.9919200514572237,0.712463581123094,False,False,False,,,,0.07547578273754305,0.6167759108390312,0.12237148275598111,
gpt-5.6-terra_unknown,axis1,7,False,False,False,True,False,2026-07-09 00:00:00,0.6941008548090593,0.5149867549788043,0.6827962611271481,True,False,False,0.3024104957142409,1.608045026030309,0.3,0.07218856099488746,0.7210648114526701,0.10011383144526924,1.3056345303160681
gpt-5.6-terra_unknown,axis2,7,False,False,False,True,False,2026-07-09 00:00:00,1.1315434565781957,1.155776406133751,0.8659273057557685,True,False,False,0.3361728736139951,1.9269140395423878,0.5,0.07218856099488746,0.7210648114526701,0.10011383144526924,1.5907411659283928
gpt-5.6-terra_unknown,axis3,7,False,False,False,True,False,2026-07-09 00:00:00,1.1926307558791573,1.4189710594327194,0.7883215550726184,True,True,False,0.32604166634750664,1.7703568155669116,0.6,0.07218856099488746,0.7210648114526701,0.10011383144526924,1.4443151492194048
gpt-5.6-terra_unknown,axis4,7,False,False,False,True,False,2026-07-09 00:00:00,1.223857778564929,1.4561314966039818,0.774851565805125,True,True,False,0.36960515547795136,1.7933595272895995,0.6,0.07218856099488746,0.7210648114526701,0.10011383144526924,1.423754371811648
