,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"logA_z_zerosum__[0, 46]",0.530497,0.123282,0.296468,0.7621,0.000618,0.000427,39634.531471,55749.62073,1.000022
"logA_z_zerosum__[0, 47]",1.365883,0.17142,1.03852,1.682603,0.001156,0.000638,22002.397392,41075.47306,1.00064
"logA_z_zerosum__[0, 48]",-0.231855,0.220952,-0.66019,0.163148,0.00091,0.000876,62601.655686,53260.982623,1.000074
"logA_z_zerosum__[0, 49]",-1.435796,0.280746,-1.9628,-0.921785,0.002034,0.001034,15654.258484,16847.164692,1.000576
"logA_z_zerosum__[0, 50]",-0.209854,0.153196,-0.488263,0.088438,0.001424,0.000941,10088.549497,2018.733642,1.000904
"logA_z_zerosum__[0, 51]",-0.295306,0.151518,-0.587114,-0.019744,0.000681,0.000579,50828.526673,51311.843384,1.000043
"logA_z_zerosum__[0, 52]",-0.12665,0.067493,-0.253818,-0.000854,0.000314,0.000234,46394.661689,56005.452342,1.000504
"logA_z_zerosum__[0, 53]",-1.168972,0.386683,-1.898243,-0.472217,0.001573,0.00156,64869.390856,51167.427717,1.000315
"logA_z_zerosum__[0, 54]",1.671999,0.159318,1.374794,1.971461,0.001331,0.000651,14265.515205,29864.904824,1.000619
"logA_z_zerosum__[0, 55]",-0.130407,0.29126,-0.68798,0.386886,0.001341,0.001362,50524.068334,44602.748521,1.000487
"logA_z_zerosum__[0, 56]",-0.235932,0.090437,-0.408628,-0.06908,0.000391,0.00032,54563.841778,54300.061307,1.000597
"logA_z_zerosum__[0, 57]",0.121572,0.07614,-0.021688,0.264196,0.000413,0.000251,33760.566318,51777.810856,1.000274
"logA_z_zerosum__[0, 58]",-1.356045,0.242615,-1.808761,-0.904806,0.001324,0.000858,34028.013648,49700.255422,1.000168
"logA_z_zerosum__[0, 59]",-0.613211,0.138886,-0.881085,-0.359909,0.000701,0.00049,39552.24623,50042.928822,1.000195
"logA_z_zerosum__[0, 60]",0.127147,0.167329,-0.187312,0.438984,0.000697,0.000641,58173.373476,54620.758595,1.000256
"logA_z_zerosum__[0, 61]",0.70514,0.13772,0.441222,0.960361,0.000763,0.000468,32499.513643,48093.538603,1.000429
"logA_z_zerosum__[0, 62]",-0.02268,0.122192,-0.255568,0.204134,0.000525,0.000444,54859.316688,57578.472115,1.000094
"logA_z_zerosum__[0, 63]",-0.726783,0.861443,-2.36403,0.82809,0.004459,0.002964,37324.975135,46696.025696,1.000112
"logA_z_zerosum__[0, 64]",-0.879611,0.349601,-1.557346,-0.263298,0.001529,0.001472,55672.507907,51507.611951,1.000182
"logA_z_zerosum__[0, 65]",0.582354,0.114145,0.368381,0.798973,0.000609,0.000379,34872.000885,51996.47324,1.000233
"logA_z_zerosum__[0, 66]",0.126686,0.155754,-0.171909,0.41227,0.000704,0.000544,48973.76608,55203.482673,1.000145
"logA_z_zerosum__[0, 67]",0.350644,0.174003,0.013931,0.67278,0.000672,0.000683,67398.928811,56850.930671,1.000156
"logA_z_zerosum__[0, 68]",-0.641148,0.693792,-1.920516,0.659001,0.007955,0.00549,6218.307837,1967.665547,1.001677
"logA_z_zerosum__[0, 69]",-0.961123,0.75177,-2.406009,0.375909,0.006436,0.003543,17273.466094,3225.012597,1.000588
"logA_z_zerosum__[0, 70]",0.326334,0.352398,-0.356822,0.931666,0.002239,0.003125,31006.66612,24128.157672,1.000151
"logA_z_zerosum__[0, 71]",1.29134,0.125624,1.062864,1.533724,0.001021,0.000508,15091.008296,31395.049091,1.000463
"logA_z_zerosum__[0, 72]",-1.711615,0.407958,-2.488344,-0.973823,0.001813,0.001573,52555.989151,52700.326238,1.000004
"logA_z_zerosum__[0, 73]",-0.85229,0.582929,-1.965278,0.156442,0.006035,0.003592,11258.493904,3373.038062,1.000961
