axis,benchmark,category,loading_median,hdi_low,hdi_high
axis3,LAB-Bench Cloning,Biology,1.100125403708581,0.23855589814665334,1.9029547949128534
axis3,MMLU Pro Chemistry,Chemistry,1.068392894053737,0.3384421739267929,1.8312724960222546
axis3,OS World (Screenshot),Agentic Computer Use,1.0607303627900744,0.047549940395071495,2.337968881431985
axis3,GSO-Bench,Autonomous SWE,1.054938407750008,0.03460745769793177,1.7019661161675952
axis3,BoolQ,General Reasoning,0.9997117593416136,0.2214061069734274,1.2045551356568176
axis3,AISI CTF Suites - Apprentice,Agentic Computer Use,0.9417257601326544,0.10433388348395983,1.598346977215158
axis3,WinoGrande,General Reasoning,0.9098317729269658,0.15676312047063068,1.1132566192104505
axis3,Cybench,Agentic Computer Use,0.907668387180363,0.02728285546377642,1.7743241483460288
axis3,GPQA Main Chemistry,Chemistry,0.9010903167357235,0.19669880952116758,1.94384413623012
axis3,SWE-Bench Pro (Private),Autonomous SWE,0.8912181882378771,0.10811010067304157,1.5020413981504126
axis3,FrontierMath Tier 4 v1,High End Math Reasoning,0.8669294235714651,0.05795580801306614,1.8496773506962536
axis3,DeepSWE,Autonomous SWE,0.8468922048520088,0.16833491647797016,1.862638105057371
axis3,BioLP-bench,Biology,0.8336324453889516,0.12450521428306746,1.735324621038672
axis3,MMLU Pro Biology,Biology,0.8314428832628349,0.2472238467656575,1.5306343350202238
axis3,OpenAI Cyber Ranges,Agentic Computer Use,0.8029778742663918,0.04912500734746625,2.071865887460846
axis3,GBAEval,Agentic Computer Use,0.8003916573381369,0.019718859905583773,3.576112141463395
axis3,TerminalBench,Agentic Computer Use,0.7958624860940517,0.4040631168959064,1.275812258615516
axis3,CSQA2,General Reasoning,0.7944755165703841,0.058949305585902716,2.529652852446109
axis3,SuperGLUE,General Reasoning,0.793601948952545,0.13121526389988575,1.4768073521115286
axis3,GDPval,Core AGI Progress,0.788270771883502,0.027265786223475127,1.4475629502988612
axis3,HellaSwag,General Reasoning,0.781077277101184,0.03937280333681689,0.9688676856058819
axis3,CAD-Eval,Multimodal Understanding,0.7696456555255378,0.04886809818489734,1.870154636821052
axis3,LAB-Bench Protocol,Biology,0.7585511147032633,0.3868138058535556,1.210166588780684
axis3,GPQA Diamond Chemistry,Chemistry,0.7486243649706754,0.08287694289636117,1.6581224970857584
axis3,FrontierMath Tier 4,High End Math Reasoning,0.7447013107711864,0.026366607495041345,2.6804381194388074
axis3,Surface Evolver Bench,Autonomous SWE,0.6997424474290392,0.04429710394577244,1.6175434969049667
axis3,ProofBench,High End Math Reasoning,0.69196297370661,0.021578966239687785,1.7701466620509367
axis3,FrontierMath v1,High End Math Reasoning,0.6887045654520151,0.1333956883379272,2.0577511289574297
axis3,Remote Labor Index,Core AGI Progress,0.6713215893735245,0.030305589988970177,1.54968820738121
axis3,APEX Agents,Core AGI Progress,0.6454827288877106,0.28365302902470335,1.2142066168526653
axis3,ScienceQA,Domain Specific Questions,0.6251917753745633,0.04619810093810665,1.525056702779677
axis3,CritPt,Domain Specific Questions,0.6190831904356474,0.3142596067176278,1.5619207377996416
axis3,GPQA Diamond,Domain Specific Questions,0.6155801145865865,0.12873051939903696,1.1821466776186837
axis3,MCP Atlas,Agentic Computer Use,0.609682060437813,0.05829473936804529,1.4917301654356447
axis3,BlueprintBench 2,Multimodal Understanding,0.6059856333479918,0.02464199652958733,1.591323862241727
axis3,SimpleBench,General Reasoning,0.605509336436443,0.163205195518855,1.1775636132207519
axis3,OS World 2,Agentic Computer Use,0.5928299216489346,0.02949551203456636,1.3709630927963143
axis3,AISI Cyber Ranges - The Last Ones,Agentic Computer Use,0.587960689609865,0.02409253759657412,1.9625053411861013
axis3,The Agent Company,Agentic Computer Use,0.5749238760758817,0.03774537912082019,1.7876793375223763
axis3,ExploitBench,Agentic Computer Use,0.5729868930674127,0.03734598813568433,1.2902596511183073
axis3,TriviaQA,Domain Specific Questions,0.5714948536975262,0.09654568228067727,0.8413518432179857
axis3,Fiction.LiveBench,Advanced Language and Writing,0.5710846531466948,0.040971978599953565,1.5248381051856994
axis3,SWE-Bench Pro,Autonomous SWE,0.5708478421392642,0.04595558170659024,1.119162005667715
axis3,SimpleQA Verified,Domain Specific Questions,0.5478801182485471,0.008846962446301676,1.45415434672934
axis3,EBR-bench,Agentic Computer Use,0.5428075982432723,0.017507165923036774,1.4445369235795866
axis3,LiveBench,Core AGI Progress,0.5368122080492888,0.17849839726721892,1.1776962227459424
axis3,AISI CTF Suites - Expert,Agentic Computer Use,0.5187375475281748,0.03384046399339441,1.7667633624386505
axis3,OTIS Mock AIME 2024-2025,High End Math Reasoning,0.5171745795188557,0.019032429711817882,2.8535143785097885
axis3,VPCT,Multimodal Understanding,0.5113553434093159,0.017670809024960304,2.3859956800744087
axis3,WMDP Chemistry,Chemistry,0.5063939820246992,0.022348309266601928,1.5388738687725891
axis3,MultiNRC,Advanced Language and Writing,0.5036818301903061,0.20068015633070346,1.0078742065629902
axis3,SEAL Tool Use (Enterprise),Agentic Computer Use,0.5025671408419488,0.12364296098505007,1.1380652527016872
axis3,CursorBench,Autonomous SWE,0.4997323773426219,0.13888705883926725,0.8739232655995686
axis3,GDP.pdf,Core AGI Progress,0.49331719401427204,0.05023807080175278,0.934161450064499
axis3,Humanity's Last Exam,Domain Specific Questions,0.4914540153028699,0.07270718470078286,1.2824039253517538
axis3,FrontierMath,High End Math Reasoning,0.48106498663230546,0.018883203246032494,1.8311612024263595
axis3,OpenAI NYU CTF Professional (Original),Agentic Computer Use,0.4761490291965873,0.0225595561212872,2.086893950695275
axis3,ExploitGym,Agentic Computer Use,0.47532958422945476,0.01458582619115629,1.9512461314667868
