,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"theta_t_zerosum__[0, 124]",-0.761512,0.15587,-1.054872,-0.471025,0.000444,0.000605,124731.759028,58883.577029,1.000095
"theta_t_zerosum__[0, 125]",-1.229155,0.157919,-1.530631,-0.935943,0.000443,0.000608,127287.207849,60357.456047,1.000002
"theta_t_zerosum__[0, 126]",-1.188181,0.139134,-1.447875,-0.924271,0.000409,0.000535,115767.582045,61666.167567,1.00001
"theta_t_zerosum__[0, 127]",-1.874612,0.169487,-2.19997,-1.559105,0.0005,0.000673,114787.032854,60612.292948,1.000076
"theta_t_zerosum__[0, 128]",-0.695271,0.279281,-1.215301,-0.174896,0.000853,0.001272,117250.15684,51310.323349,1.000204
"theta_t_zerosum__[0, 129]",-1.105792,0.09306,-1.279538,-0.928374,0.000296,0.000343,99131.24405,57492.310538,1.000025
"theta_t_zerosum__[0, 130]",-1.122318,0.111538,-1.339008,-0.921121,0.000331,0.00042,114060.344156,57468.040471,1.0001
"theta_t_zerosum__[0, 131]",-0.726531,0.078334,-0.876912,-0.581024,0.000243,0.000286,103880.9871,60860.564706,1.000111
"theta_t_zerosum__[0, 132]",-0.407221,0.056822,-0.514525,-0.301099,0.000188,0.000196,91020.937652,65064.064163,1.000165
"theta_t_zerosum__[0, 133]",-0.298987,0.057452,-0.407277,-0.191785,0.000198,0.000196,84449.940631,63646.347714,1.000036
"theta_t_zerosum__[0, 134]",-0.166634,0.058444,-0.27608,-0.057004,0.000193,0.0002,91277.078808,64331.068627,1.000078
"theta_t_zerosum__[0, 135]",0.089576,0.812447,-1.439474,1.623242,0.002298,0.003193,125236.206401,62074.598908,1.000121
"theta_t_zerosum__[0, 136]",0.189492,0.071982,0.053328,0.324054,0.000224,0.00025,103135.324148,63348.450249,1.000031
"theta_t_zerosum__[0, 137]",0.11578,0.704928,-1.237169,1.422194,0.002126,0.002801,110908.538215,61724.059091,1.000017
"theta_t_zerosum__[0, 138]",0.211471,0.117337,-0.008652,0.431006,0.000332,0.000468,129016.962057,57035.209422,1.000154
"theta_t_zerosum__[0, 139]",0.256682,0.138627,0.002055,0.522028,0.000405,0.000562,123734.020967,56964.954221,1.000159
"theta_t_zerosum__[0, 140]",-0.013193,0.362554,-0.721393,0.667848,0.001226,0.002042,92893.37601,50714.99282,1.000128
"theta_t_zerosum__[0, 141]",0.214845,0.136797,-0.039695,0.474361,0.000409,0.000519,113203.149715,62327.127235,1.000079
"theta_t_zerosum__[0, 142]",0.024986,0.103543,-0.174301,0.215815,0.000317,0.000386,107860.328543,59482.430487,1.000094
"theta_t_zerosum__[0, 143]",-1.146239,0.065679,-1.268972,-1.022673,0.000239,0.000219,75363.80914,61033.216264,1.000017
"theta_t_zerosum__[0, 144]",-0.65736,0.052289,-0.754992,-0.559299,0.000183,0.000176,81482.999074,61919.892233,1.000073
"theta_t_zerosum__[0, 145]",-1.026426,0.064114,-1.147582,-0.907114,0.000229,0.00022,78494.427129,62815.476864,1.000006
"theta_t_zerosum__[0, 146]",1.95252,0.206753,1.562992,2.34085,0.000803,0.000682,66554.687843,61478.742456,1.000033
"theta_t_zerosum__[0, 147]",1.887984,0.143925,1.615627,2.157301,0.000457,0.000543,99192.475644,60358.317943,1.000075
"theta_t_zerosum__[0, 148]",1.710418,0.245049,1.24213,2.15303,0.000804,0.00129,104872.230668,51297.518182,1.00009
"theta_t_zerosum__[0, 149]",2.081885,0.10214,1.889725,2.273063,0.000407,0.000339,63184.057736,60463.120047,1.000005
"theta_t_zerosum__[0, 150]",1.84303,0.196388,1.46474,2.206865,0.0006,0.000794,109395.284386,58540.01975,0.999995
"theta_t_zerosum__[0, 151]",1.844506,0.20956,1.456375,2.248016,0.000638,0.000829,108787.283095,58586.167913,1.000143
"theta_t_zerosum__[0, 152]",1.700576,0.146361,1.43064,1.982032,0.000539,0.00046,73813.483991,65927.835185,0.999992
"theta_t_zerosum__[0, 153]",1.784318,0.121729,1.56192,2.021033,0.000445,0.000406,75283.360315,62740.826006,1.00005
"theta_t_zerosum__[0, 154]",0.92348,0.181341,0.583159,1.262992,0.000545,0.000679,113118.125253,58393.55246,1.000132
"theta_t_zerosum__[0, 155]",1.907431,0.086505,1.742292,2.06731,0.00034,0.000295,64877.729603,61950.820499,1.000071
"theta_t_zerosum__[0, 156]",1.44914,0.438802,0.6006,2.272183,0.001325,0.00208,111688.154118,54476.904423,0.999993
"theta_t_zerosum__[0, 157]",2.191751,0.197574,1.824922,2.5723,0.000685,0.000733,83611.322904,62449.178617,1.000035
"theta_t_zerosum__[0, 158]",1.721928,0.254352,1.251951,2.212858,0.000772,0.001037,110145.092435,60186.166857,1.000157
"theta_t_zerosum__[0, 159]",-0.042941,0.094953,-0.222446,0.134481,0.000281,0.000357,113860.041013,61859.861008,1.000075
"theta_t_zerosum__[0, 160]",0.24555,0.257967,-0.252896,0.722248,0.000723,0.001079,128563.59688,57090.229057,1.000194
"theta_t_zerosum__[0, 161]",0.007524,0.366787,-0.700478,0.682052,0.0011,0.00157,114033.128045,59770.880142,1.000138
"theta_t_zerosum__[0, 162]",0.216908,0.119469,-0.001123,0.447271,0.000343,0.000477,124858.363428,56425.473479,0.999998
"theta_t_zerosum__[0, 163]",0.29668,0.70871,-1.071864,1.605263,0.002137,0.002801,111628.006579,58731.007328,1.000018
"theta_t_zerosum__[0, 164]",0.146137,0.475396,-0.76937,1.032456,0.001462,0.002018,107174.942857,59855.414737,1.000114
"theta_t_zerosum__[0, 165]",0.196011,0.120607,-0.032314,0.420416,0.000363,0.000455,111743.641037,59094.898766,1.000304
"theta_t_zerosum__[0, 166]",-0.84922,0.195524,-1.211361,-0.478987,0.000595,0.000803,113163.584398,56737.856689,1.000087
"theta_t_zerosum__[0, 167]",-0.969057,0.141632,-1.234683,-0.702289,0.000403,0.00055,124041.360332,59963.665803,0.999998
"theta_t_zerosum__[0, 168]",2.503136,0.212777,2.111146,2.906906,0.000779,0.000777,75939.391167,60623.111512,1.00003
"theta_t_zerosum__[0, 169]",2.306678,0.184273,1.969066,2.656528,0.000685,0.000652,74415.341228,59697.448983,1.00003
"theta_t_zerosum__[0, 170]",1.749826,0.120741,1.532596,1.983216,0.000531,0.000429,53059.774451,54741.002289,1.000165
"theta_t_zerosum__[0, 171]",0.295015,0.070147,0.159878,0.424118,0.000213,0.000262,108386.288292,62430.678689,1.00007
"theta_t_zerosum__[0, 172]",0.432937,0.120269,0.203873,0.655982,0.00034,0.000473,125647.03906,62330.001848,1.000128
"theta_t_zerosum__[0, 173]",0.621498,0.491616,-0.325137,1.49617,0.001561,0.002197,113279.356497,53329.285172,1.000009
"theta_t_zerosum__[0, 174]",0.334626,0.165103,0.02576,0.644078,0.00046,0.000697,133806.120007,56716.993018,1.000175
"theta_t_zerosum__[0, 175]",0.098318,0.193885,-0.274855,0.443299,0.000625,0.000906,110778.751091,53372.628407,1.000021
"theta_t_zerosum__[0, 176]",0.433946,0.122754,0.19631,0.658849,0.000417,0.00042,87040.518242,63414.104897,1.000047
"theta_t_zerosum__[0, 177]",0.387346,0.089621,0.218835,0.556134,0.000258,0.000335,120856.072669,60591.937862,1.000212
"theta_t_zerosum__[0, 178]",0.17476,0.078759,0.028591,0.323759,0.000238,0.00029,109986.405444,61537.376057,1.000043
"theta_t_zerosum__[0, 179]",0.347559,0.116393,0.127113,0.565068,0.000327,0.00044,127160.495529,60626.807023,1.000061
"theta_t_zerosum__[0, 180]",0.291511,0.295209,-0.246287,0.850404,0.000928,0.001727,115285.446821,52154.078302,1.00011
"theta_t_zerosum__[0, 181]",0.420302,0.703389,-0.930426,1.733779,0.002132,0.002834,110419.744396,58762.820336,1.000209
"theta_t_zerosum__[0, 182]",0.393526,0.25219,-0.066315,0.882836,0.000783,0.001165,110205.369114,54131.185984,1.000071
"theta_t_zerosum__[0, 183]",0.461118,0.135584,0.203233,0.714659,0.000388,0.000539,123026.325114,59811.788474,1.000067
"theta_t_zerosum__[0, 184]",0.361763,0.072517,0.223636,0.497097,0.000212,0.000262,117365.556661,64719.932599,1.000023
"theta_t_zerosum__[0, 185]",0.703961,0.085813,0.54161,0.864769,0.000279,0.000303,94402.45489,57185.744131,1.000038
"theta_t_zerosum__[0, 186]",0.843674,0.173696,0.520732,1.179184,0.000529,0.000717,109404.622465,56113.88024,1.000052
"theta_t_zerosum__[0, 187]",0.884775,0.140372,0.618701,1.14548,0.000404,0.000533,122435.190582,61827.623907,1.000031
"theta_t_zerosum__[0, 188]",0.637534,0.09706,0.451787,0.817053,0.000274,0.000376,125614.236509,61558.902368,1.000124
"theta_t_zerosum__[0, 189]",0.667216,0.48615,-0.261639,1.53986,0.001571,0.002231,109993.353348,52934.730128,1.000199
"theta_t_zerosum__[0, 190]",0.578157,0.354459,-0.092146,1.249958,0.001082,0.001448,108903.477805,58417.419793,1.000158
"theta_t_zerosum__[0, 191]",1.039788,0.172422,0.718976,1.366807,0.000479,0.000688,130506.677257,58142.894631,1.000129
"theta_t_zerosum__[0, 192]",1.080607,0.718344,-0.281296,2.43962,0.002236,0.002817,105485.21575,60293.433183,1.000087
"theta_t_zerosum__[0, 193]",0.816226,0.129428,0.567931,1.057162,0.000392,0.000496,109669.73072,60380.9749,1.000117
"theta_t_zerosum__[0, 194]",0.993099,0.06743,0.866642,1.120541,0.000225,0.000228,89717.689114,65418.854579,1.000031
"theta_t_zerosum__[0, 195]",0.870939,0.097343,0.689349,1.054754,0.000335,0.000344,84437.879688,57098.688723,1.000042
"theta_t_zerosum__[0, 196]",0.256709,0.503377,-0.709662,1.143767,0.001657,0.002181,109252.505198,53815.557595,1.000103
"theta_t_zerosum__[0, 197]",0.964358,0.178023,0.635042,1.301103,0.00051,0.000713,126440.741814,57655.153318,1.000191
"theta_t_zerosum__[0, 198]",0.851586,0.163707,0.540998,1.154979,0.000467,0.000643,126216.685267,57230.419028,1.00043
"theta_t_zerosum__[0, 199]",1.454149,0.138022,1.1984,1.717272,0.000415,0.000527,110592.284535,60990.314621,1.000067
"theta_t_zerosum__[0, 200]",0.208187,0.429212,-0.609264,0.986141,0.001419,0.001709,98174.486361,57612.263897,1.000157
"theta_t_zerosum__[0, 201]",1.06807,0.062796,0.950755,1.186487,0.000217,0.000215,83469.997303,64504.073362,1.000026
"theta_t_zerosum__[0, 202]",1.033484,0.715475,-0.346099,2.361182,0.002214,0.002851,106722.849301,57755.46017,1.000063
"theta_t_zerosum__[0, 203]",0.802846,0.132692,0.55048,1.050844,0.000393,0.000523,114362.479904,60013.925104,1.000052
"theta_t_zerosum__[0, 204]",1.129773,0.188198,0.776808,1.484669,0.000745,0.001258,73536.502261,48646.71482,1.000046
"theta_t_zerosum__[0, 205]",1.321045,0.065083,1.195322,1.440143,0.000247,0.000217,69474.450636,63318.848494,1.000003
"theta_t_zerosum__[0, 206]",1.268557,0.162818,0.957873,1.569959,0.000502,0.000576,105323.232554,65578.932064,1.000101
"theta_t_zerosum__[0, 207]",1.530965,0.187311,1.172096,1.882067,0.000576,0.00072,106075.053164,61777.778033,1.000164
"theta_t_zerosum__[0, 208]",0.561732,0.478093,-0.369968,1.397937,0.001561,0.002199,111128.171636,54166.674822,1.000112
"theta_t_zerosum__[0, 209]",1.232892,0.070556,1.096685,1.362301,0.000245,0.000247,82733.710559,61356.28136,1.000065
"theta_t_zerosum__[0, 210]",1.194606,0.073195,1.056346,1.330809,0.00033,0.000237,49632.641823,59582.298795,1.000221
"theta_t_zerosum__[0, 211]",1.199511,0.176938,0.868196,1.529015,0.000541,0.000655,107391.434351,61556.89923,1.000178
"theta_t_zerosum__[0, 212]",0.630073,0.268264,0.140848,1.140832,0.0008,0.00106,119716.906866,57725.873453,1.000085
"theta_t_zerosum__[0, 213]",1.551899,0.166646,1.239757,1.873203,0.000602,0.000678,77211.945658,56366.572475,1.000019
"theta_t_zerosum__[0, 214]",1.049599,0.166875,0.735641,1.362541,0.000473,0.000657,127383.187647,57086.625419,1.000112
"theta_t_zerosum__[0, 215]",1.538271,0.072367,1.406069,1.678224,0.000272,0.000248,70667.334127,61820.441977,1.000086
"theta_t_zerosum__[0, 216]",1.221791,0.222297,0.810237,1.644051,0.00063,0.000895,126283.406864,57805.970508,1.00017
"theta_t_zerosum__[0, 217]",0.864092,0.133208,0.620113,1.120741,0.000388,0.000516,118302.08823,60027.608233,1.000071
"theta_t_zerosum__[0, 218]",1.67285,0.135843,1.416335,1.927697,0.000473,0.000513,82717.835605,58296.18424,1.000216
"theta_t_zerosum__[0, 219]",1.481046,0.13461,1.230336,1.736725,0.000457,0.000486,86818.708543,56584.663907,1.000035
"theta_t_zerosum__[0, 220]",1.403782,0.148283,1.13346,1.688225,0.000433,0.000568,118490.175186,59270.954713,1.000055
"theta_t_zerosum__[0, 221]",1.913357,0.142981,1.643479,2.184434,0.000474,0.000543,91107.067195,55878.65823,1.000072
"theta_t_zerosum__[0, 222]",1.306361,0.173312,0.978472,1.627453,0.000577,0.000586,91533.035882,62571.049522,1.000031
"theta_t_zerosum__[0, 223]",1.873443,0.082437,1.720821,2.031426,0.000333,0.000261,61324.897439,61521.737027,1.000078
"theta_t_zerosum__[0, 224]",1.755082,0.164355,1.433314,2.056393,0.000517,0.000662,101568.834113,58125.920387,1.000122
"theta_t_zerosum__[0, 225]",1.790497,0.358259,1.112636,2.486643,0.001316,0.001729,77752.597557,51037.23002,1.000029
"theta_t_zerosum__[0, 226]",1.93659,0.141441,1.67328,2.205174,0.000489,0.0005,83791.43113,63042.422356,1.00005
"theta_t_zerosum__[0, 227]",0.022148,0.068225,-0.105905,0.150319,0.00021,0.000245,105187.943171,58953.100132,1.000059
"theta_t_zerosum__[0, 228]",0.301835,0.115764,0.081559,0.515968,0.000319,0.000456,131997.278021,59796.129299,1.000137
"theta_t_zerosum__[0, 229]",0.402704,0.705128,-0.925941,1.746501,0.002112,0.002848,113145.04906,60442.436267,1.000106
"theta_t_zerosum__[0, 230]",0.301486,0.134247,0.054759,0.560032,0.000378,0.000541,128770.66966,57865.240484,1.000048
"theta_t_zerosum__[0, 231]",0.363675,0.167362,0.055831,0.685913,0.000472,0.000696,129972.780712,57426.123561,1.000188
"theta_t_zerosum__[0, 232]",0.147084,0.208838,-0.252729,0.533415,0.000662,0.000826,101994.634458,59772.053019,1.00008
"theta_t_zerosum__[0, 233]",0.134936,0.097162,-0.050068,0.314689,0.000285,0.000377,117802.009969,57914.793534,1.000117
"theta_t_zerosum__[0, 234]",0.318841,0.075792,0.175246,0.458542,0.00024,0.000271,99851.433806,62193.224735,0.999991
"theta_t_zerosum__[0, 235]",0.484749,0.122873,0.261947,0.723486,0.00034,0.000474,131013.434421,59417.400333,1.000165
"theta_t_zerosum__[0, 236]",0.976506,0.711644,-0.376788,2.324127,0.002216,0.002822,105828.381391,57421.065946,1.000009
"theta_t_zerosum__[0, 237]",0.449142,0.096175,0.265936,0.626424,0.000269,0.000371,127573.406141,61319.535401,1.000148
"theta_t_zerosum__[0, 238]",0.4265,0.508127,-0.556103,1.33171,0.001646,0.002278,112054.110892,50635.689217,1.000009
"theta_t_zerosum__[0, 239]",0.550972,0.173541,0.231802,0.881874,0.0005,0.000732,128088.696996,55996.325486,0.99999
"theta_t_zerosum__[0, 240]",0.490791,0.702212,-0.839537,1.825871,0.002111,0.002821,111842.623911,59478.531952,1.000109
"theta_t_zerosum__[0, 241]",0.408433,0.111591,0.199849,0.619569,0.000347,0.000407,103954.845192,63121.238676,1.000146
"theta_t_zerosum__[0, 242]",0.648689,0.060766,0.535408,0.763854,0.000269,0.000184,51000.097403,59720.660853,1.000048
"theta_t_zerosum__[0, 243]",0.728518,0.136563,0.47391,0.992392,0.000402,0.000537,115442.424707,59085.05525,1.000145
"theta_t_zerosum__[0, 244]",0.752506,0.168111,0.447039,1.076299,0.000464,0.000672,135389.531832,59189.125856,0.999982
"theta_t_zerosum__[0, 245]",0.630743,0.141805,0.363418,0.89385,0.000413,0.00053,117907.078684,61095.36813,1.000117
"theta_t_zerosum__[0, 246]",0.601173,0.41074,-0.177176,1.361296,0.001292,0.001798,109646.468239,55514.866559,1.000105
"theta_t_zerosum__[0, 247]",0.717736,0.115653,0.503874,0.940523,0.000359,0.000422,103596.312812,61473.9184,1.000167
"theta_t_zerosum__[0, 248]",0.70532,0.137221,0.449093,0.965638,0.000398,0.000505,119540.638716,61942.48056,1.000011
"theta_t_zerosum__[0, 249]",0.739646,0.12265,0.510878,0.973513,0.000373,0.00047,108573.490388,60553.925887,0.999974
"theta_t_zerosum__[0, 250]",0.401177,0.428075,-0.405802,1.187571,0.001268,0.0018,124827.223541,53126.708379,1.000042
"theta_t_zerosum__[0, 251]",0.76475,0.170331,0.441191,1.08439,0.00049,0.000656,122644.533729,60073.016241,1.000085
"theta_t_zerosum__[0, 252]",0.405414,0.49501,-0.559395,1.289539,0.001661,0.002244,98748.762099,53604.983636,1.000182
"theta_t_zerosum__[0, 253]",1.177322,0.080488,1.025808,1.328527,0.000272,0.000292,87257.091838,61817.233662,1.000131
"theta_t_zerosum__[0, 254]",0.800523,0.237509,0.363806,1.264984,0.000763,0.001111,100126.296023,56624.32459,1.000072
"theta_t_zerosum__[0, 255]",1.47156,0.153588,1.184857,1.765044,0.000476,0.000592,104115.354515,59786.578794,0.999998
"theta_t_zerosum__[0, 256]",1.105633,0.175436,0.77582,1.433013,0.00049,0.000703,130752.656988,58806.962343,1.000099
"theta_t_zerosum__[0, 257]",-1.155829,0.163113,-1.462156,-0.849021,0.000456,0.000623,127826.758179,61537.046314,1.000164
"theta_t_zerosum__[0, 258]",-2.457908,0.206505,-2.851563,-2.075882,0.000729,0.000677,81131.701911,59780.675312,1.000119
"theta_t_zerosum__[0, 259]",-1.238285,0.130891,-1.489363,-1.00005,0.000401,0.000526,110977.29331,55949.400093,1.000087
"theta_t_zerosum__[0, 260]",-0.074419,0.105675,-0.272385,0.126357,0.000307,0.000388,118943.68958,63218.892046,1.000068
"theta_t_zerosum__[0, 261]",-2.80277,0.204429,-3.186417,-2.41704,0.000678,0.000782,92262.624636,58520.077049,1.000058
"theta_t_zerosum__[0, 262]",-2.120364,0.183714,-2.471174,-1.781415,0.000571,0.0007,104182.759409,59569.892429,1.000009
"theta_t_zerosum__[0, 263]",-2.312325,0.186262,-2.665764,-1.963749,0.000563,0.000698,110555.708158,60326.284505,1.000097
"theta_t_zerosum__[0, 264]",-1.467091,0.139502,-1.734632,-1.21159,0.000437,0.000544,106219.797464,59313.658679,1.000167
"theta_t_zerosum__[0, 265]",-1.961408,0.225425,-2.381474,-1.535987,0.000682,0.000899,114534.379211,57536.6325,1.000132
"theta_t_zerosum__[0, 266]",0.614535,0.142395,0.350067,0.884853,0.000411,0.000578,124493.354274,57187.064711,1.000007
"theta_t_zerosum__[0, 267]",0.332718,0.111034,0.12023,0.537891,0.000329,0.000412,114915.526921,61013.60381,1.000116
"theta_t_zerosum__[0, 268]",0.647187,0.259903,0.167562,1.14921,0.000709,0.001141,135685.191155,54486.55567,1.000023
"theta_t_zerosum__[0, 269]",1.077886,0.079268,0.925979,1.223941,0.000253,0.000299,97981.584377,58991.236873,1.000064
"theta_t_zerosum__[0, 270]",0.923563,0.322947,0.308206,1.501566,0.001194,0.001441,81279.402038,52604.278441,1.000022
"theta_t_zerosum__[0, 271]",0.301488,0.232926,-0.147035,0.731496,0.000655,0.00093,128044.772036,56429.629927,1.000008
"theta_t_zerosum__[0, 272]",0.598779,0.14818,0.318642,0.874473,0.000409,0.000579,130974.188537,60326.534591,1.000027
"theta_t_zerosum__[0, 273]",1.211212,0.083599,1.056302,1.371342,0.00028,0.000322,89615.327223,54629.563816,1.000187
"theta_t_zerosum__[0, 274]",1.158333,0.354411,0.478942,1.816764,0.001227,0.002091,95784.485036,47857.594004,0.999979
"theta_t_zerosum__[0, 275]",0.74586,0.117998,0.528026,0.970846,0.000374,0.000424,100346.025396,61908.215145,1.000032
"theta_t_zerosum__[0, 276]",0.778081,0.07448,0.63899,0.91947,0.000229,0.000265,106003.048562,63976.469965,1.000155
"theta_t_zerosum__[0, 277]",0.147431,0.142431,-0.116453,0.420384,0.000393,0.000561,131837.578435,59426.130062,1.000171
"theta_t_zerosum__[0, 278]",0.374473,0.424928,-0.450942,1.118902,0.001693,0.001961,69838.518828,51266.327418,1.000048
"theta_t_zerosum__[0, 279]",0.210711,0.677504,-1.102646,1.436149,0.002334,0.002656,87205.783364,57878.043555,1.000012
"theta_t_zerosum__[0, 280]",-2.658955,0.222187,-3.082422,-2.247235,0.000687,0.000861,105460.214331,58248.740983,1.000123
"theta_t_zerosum__[0, 281]",-1.502594,0.18134,-1.844261,-1.1589,0.000517,0.000749,123549.595016,57327.456979,1.000127
"theta_t_zerosum__[0, 282]",-1.233304,0.181357,-1.571812,-0.889977,0.000552,0.000769,111046.340014,53511.255805,1.000155
"theta_t_zerosum__[0, 283]",-1.741173,0.166616,-2.055914,-1.42742,0.000506,0.000648,108524.387839,59407.073471,1.000086
"theta_t_zerosum__[0, 284]",-2.43345,0.181724,-2.779797,-2.098817,0.000576,0.000678,101065.577535,60974.02516,1.000033
"theta_t_zerosum__[0, 285]",-1.296627,0.070265,-1.428269,-1.16354,0.000262,0.00024,71844.318165,51575.884961,1.0001
"theta_t_zerosum__[0, 286]",-0.804938,0.061867,-0.921878,-0.689744,0.000214,0.000216,83869.346706,65215.496819,0.999999
"theta_t_zerosum__[0, 287]",-0.626828,0.081115,-0.780227,-0.474804,0.000242,0.000308,112424.47036,60354.862243,1.000075
"theta_t_zerosum__[0, 288]",-1.106627,0.109117,-1.313297,-0.902925,0.000333,0.00042,107370.883213,58696.814787,1.000015
"theta_t_zerosum__[0, 289]",-0.580678,0.059857,-0.693817,-0.468964,0.000198,0.000214,91826.294908,63523.303852,1.000135
"theta_t_zerosum__[0, 290]",-0.554115,0.186517,-0.911825,-0.211982,0.00052,0.000695,129627.113546,61966.705364,1.000004
"theta_t_zerosum__[0, 291]",-0.459023,0.072945,-0.595637,-0.320518,0.000232,0.000257,98923.159953,63417.12935,1.000099
"theta_t_zerosum__[0, 292]",-0.27126,0.071715,-0.407726,-0.137048,0.000219,0.000265,107617.9629,60905.304182,0.999992
"theta_t_zerosum__[0, 293]",-0.485206,0.154371,-0.775379,-0.193822,0.000437,0.000587,125227.552145,62289.81634,1.00004
"theta_t_zerosum__[0, 294]",-0.804625,0.184069,-1.156499,-0.460259,0.000531,0.00071,120251.024718,59647.317863,1.000007
"theta_t_zerosum__[0, 295]",-0.305753,0.103257,-0.498982,-0.111224,0.000301,0.000391,118541.706302,61301.089878,1.000037
"theta_t_zerosum__[0, 296]",-0.169978,0.090626,-0.343505,-0.002654,0.000259,0.000353,122656.438143,58928.398862,1.000019
"theta_t_zerosum__[0, 297]",-0.040449,0.105918,-0.241669,0.156449,0.00032,0.000378,110591.714453,61802.201229,1.000016
