name,kind,release_date,mean,hdi_low,hdi_high,n_obs,is_low_obs
gpt-5.6-sol_low,model,2026-07-09,157.2011167992153,152.74736308712065,162.30700503471866,6,False
gpt-5.6-sol_max,model,2026-07-09,170.49693823243842,165.93298373319791,176.04389943150267,21,False
gpt-5.6-sol_medium,model,2026-07-09,167.51669522570654,161.90068020192007,173.92043872378906,3,True
gpt-5.6-sol_none,model,2026-07-09,146.44773821146575,142.4903963346035,150.87488534153405,5,False
gpt-5.6-sol_promax,model,2026-07-09,170.17533468520378,165.38291249595937,175.99215622308952,6,False
gpt-5.6-sol_unknown,model,2026-07-09,184.63418524004248,177.6260234254317,193.16911380120055,9,False
gpt-5.6-sol_xhigh,model,2026-07-09,168.18669138017742,163.16564283350297,174.1962768661066,5,False
gpt-5.6-terra,model,2026-07-09,145.34246664049593,139.3914996347033,152.457290942407,3,True
gpt-5.6-terra_high,model,2026-07-09,164.31031537748083,158.778619080239,170.69546831404617,3,True
gpt-5.6-terra_low,model,2026-07-09,151.29576441063884,147.30277529178397,155.78434937604038,6,False
gpt-5.6-terra_max,model,2026-07-09,167.03098446141217,162.79714265987175,172.22034913020505,11,False
gpt-5.6-terra_medium,model,2026-07-09,156.26564169269687,150.05753498254978,162.62908646422045,4,False
gpt-5.6-terra_none,model,2026-07-09,140.21390886950212,136.71059961055553,143.9509888310763,5,False
gpt-5.6-terra_unknown,model,2026-07-09,166.8942938911882,159.27524629730112,175.19604816095466,3,True
gpt-5.6-terra_xhigh,model,2026-07-09,167.0193671583503,161.6404599562122,173.35879458105452,4,False
gpt-6-astra_high,model,2026-09-03,175.57841733028292,170.06009469792772,182.30801163265352,5,False
gpt-6-astra_low,model,2026-09-03,171.81417224474228,166.70514262865723,178.0792438104391,3,True
gpt-6-astra_max,model,2026-09-03,177.63752819360502,172.0326805438364,184.4949243138811,12,False
gpt-6-astra_medium,model,2026-09-03,176.29853893231643,170.6660263288114,183.20909837700952,3,True
gpt-6-astra_none,model,2026-09-03,169.65460485863588,164.74687410071712,175.57385280511477,2,True
gpt-6-astra_unknown,model,2026-09-03,174.43015716013213,168.1499261098531,182.12547433749424,2,True
gpt-6-astra_xhigh,model,2026-09-03,175.3758724573392,169.81462436410186,182.15119573060787,3,True
gpt-j-6b,model,2021-08-05,84.37194809778632,74.69993505939964,92.25394471960296,2,True
gpt-oss-120b,model,2025-08-05,134.09058884891584,131.52091202692125,136.56169766992718,11,False
gpt-oss-120b_high,model,2025-08-05,138.39267057151318,135.84590246396658,141.0235655518656,9,False
gpt-oss-120b_low,model,2025-08-05,127.72514059903936,114.3902838727527,137.8346532948933,1,True
gpt-oss-120b_medium,model,2025-08-05,135.22280850168494,129.06650346619574,140.71619251021005,2,True
gpt-oss-120b_unknown,model,2025-08-05,133.44986518224084,127.16418146545696,138.39123815833753,1,True
gpt-oss-20b,model,2025-08-05,123.26186610049903,119.31278508869546,126.71343483680558,5,False
gpt-oss-20b_high,model,2025-08-05,127.95283974876818,124.72814761222206,130.90760702165926,7,False
gpt-oss-20b_low,model,2025-08-05,128.17048627438342,124.06441521591951,131.96651306635448,3,True
gpt-oss-20b_medium,model,2025-08-05,134.57232506513103,131.08746327447477,137.97476838643476,4,False
gpt-oss-20b_unknown,model,2025-08-05,117.84686414211924,107.58067545039242,125.144689418679,1,True
gpt2-xl,model,2019-11-05,78.43402655400963,67.49639613537684,87.18957471032805,4,False
granite-4.0-1b,model,2025-10-28,108.66809928796627,102.41744482286849,113.7391067931095,3,True
granite-4.0-350m,model,2025-10-28,98.77238727218868,90.9281636853241,105.08583171246624,3,True
granite-4.0-h-small,model,2025-10-02,119.15283590302684,114.03589061002856,123.89901549445354,3,True
granite-4.0-micro,model,2025-10-02,111.81859069328571,106.0573554881609,116.58043664658722,3,True
grok-2,model,2024-08-13,121.49427475406881,118.42097516501825,124.09387208948617,15,False
grok-2-1212,model,2024-12-12,126.87084360775043,124.26068593495758,129.22015695867606,9,False
grok-3,model,2025-04-09,134.09396628741916,130.31423006209295,137.8939124313851,5,False
grok-3-beta,model,2025-04-09,136.18545951440834,133.6495693034421,138.8515584413643,7,False
grok-3-mini,model,2025-06-24,136.89261965132587,131.69232068251995,142.68042810395235,3,True
grok-3-mini-beta_high,model,2025-04-09,139.13911948812586,136.32721728641738,142.15680347730117,5,False
grok-3-mini-beta_low,model,2025-04-09,137.33787468431606,134.54090244461955,140.3628837847985,5,False
grok-3-mini-beta_medium,model,2025-04-09,139.35158639813312,131.59292801676648,148.68334129270954,1,True
grok-3-mini_high,model,2025-06-24,139.50535562808147,133.0717732615846,145.8328389402339,1,True
grok-4-0709,model,2025-07-09,145.33612687996668,143.12095721205645,147.92327438742552,17,False
grok-4-0709_high,model,2025-07-09,145.48278349081315,139.9000634630532,152.22589659357163,2,True
grok-4-1,model,2025-11-17,141.43123458302549,137.26392034275347,145.6774181357384,2,True
grok-4-1-fast-reasoning,model,2025-11-19,146.38191164504408,141.26222888564615,151.81281482279348,2,True
grok-4-20,model,2026-02-17,150.51222514868084,147.22259174429635,154.2479094068144,6,False
grok-4-20_high,model,2026-02-17,144.86890612852903,130.31773471991536,156.2857527041588,1,True
grok-4-fast,model,2025-09-19,139.7743283446147,136.73617925082445,143.00233873106203,4,False
grok-4-fast_thinking,model,2025-09-19,132.49620892050547,115.41164562463815,147.83917343938,1,True
grok-4.20-0309-reasoning,model,2026-02-17,152.28354732937947,149.15302187848255,155.87805816902195,7,False
grok-4.3_high,model,2026-04-17,151.5595808427364,148.72292720967093,154.88035743244248,11,False
grok-4.3_none,model,2026-04-17,127.68675198039364,114.19412829859911,137.8014424017121,1,True
grok-4.3_unknown,model,2026-04-17,138.1645491059817,132.83148065641683,143.0560669616925,3,True
grok-4.5,model,2026-07-08,150.57286701658427,143.98793812771248,158.57138304760647,3,True
grok-4.5_high,model,2026-07-08,157.67193918475914,154.39734033258986,161.53742254483276,14,False
grok-4.5_unknown,model,2026-07-08,156.2317990934945,150.17247592997373,162.57192692152287,5,False
grok-4.6_high,model,2026-08-12,160.86638897005832,156.54243837885153,166.01656980488409,8,False
grok-4.6_low,model,2026-08-12,150.65204195661693,142.748728252046,157.52598863874405,2,True
grok-4.6_medium,model,2026-08-12,163.92986829335362,157.62673562090072,170.7097273800908,2,True
grok-4.6_unknown,model,2026-08-12,165.85876668735318,160.31337812790693,172.4069691860546,4,False
grok-4.6_xhigh,model,2026-08-12,160.74361225554964,157.17475224269754,165.09714246050487,14,False
grok-build-0.1,model,2026-05-29,152.4084778686605,141.98771844748788,160.48200692197778,2,True
grok-code-fast-1,model,2025-08-28,136.65812090460923,132.3274485671025,140.56897861493704,2,True
inkling-small,model,2026-07-15,152.50226684976246,147.8929848196184,157.3942150266891,4,False
inkling-small_xhigh,model,2026-07-15,151.16671998992945,147.98297017224795,154.72035041439068,7,False
internlm-20b,model,2023-09-18,115.79739925869706,108.46915787329812,124.16187201741792,2,True
internlm-7b,model,2023-07-05,101.75422363945859,95.08032237935333,107.37874833587156,3,True
internlm-chat-20b,model,2023-09-17,100.36846964713402,93.38962764166749,106.30096866769279,2,True
kimi-k2-thinking,model,2025-11-06,140.93550011068209,138.01688582959366,143.91393625970682,7,False
kimi-k2-thinking-turbo,model,2025-11-06,148.63723324939235,144.33144615817875,153.73458350973533,3,True
kimi-k2.5,model,2026-01-27,145.98312691986513,143.55478953807452,148.6668183512277,16,False
kimi-k2.5_high,model,2026-01-27,148.0521801457232,133.88500689608986,159.26199195179314,1,True
kimi-k2.5_unknown,model,2026-01-27,135.1662030512469,122.57328489684136,144.83540792373577,1,True
kimi-k2.6,model,2026-04-20,152.95390873788546,150.09505776320734,156.30146857005965,19,False
kimi-k2.6_none,model,2026-04-20,139.4323425354484,125.15715148403709,150.74782942515566,1,True
kimi-k2.7-code,model,2026-06-12,152.39819069815206,149.46749217674136,155.78694798284533,13,False
kimi-k2.7-code_xhigh,model,2026-06-12,144.92136893461924,127.44743708508568,159.8089887107553,1,True
kimi-k2p5,model,2026-01-27,151.01121637000261,146.68452524305593,156.10147040805725,3,True
kimi-k3_high,model,2026-07-16,156.35460368108443,151.40318646034515,162.3690857933594,3,True
kimi-k3_low,model,2026-07-16,146.4850640488134,142.7054789887888,150.70755970657788,5,False
kimi-k3_max,model,2026-07-16,162.5831163029901,158.83993332722602,167.1282310597228,16,False
kimi-k3_unknown,model,2026-07-16,169.30989078327684,164.09637010827203,175.62554454066287,7,False
laguna-m.1,model,2026-04-28,129.47289098303747,121.45014089010621,135.7645498884224,2,True
magistral-small-2506,model,2025-06-10,128.61123109654318,124.48346593965958,132.41736047980586,2,True
magistral-small-2509,model,2025-09-18,124.79749233283182,121.01637853807048,128.1920653991915,5,False
mercury-2,model,2026-02-24,138.98990351332228,133.2347486083417,144.38980732675523,2,True
mimo-v2-pro,model,2026-03-18,140.6519143907242,129.04869373576707,150.18987586020515,1,True
mimo-v2-pro_high,model,2026-03-18,129.84011089956346,113.99141403893294,142.2829098717179,1,True
mimo-v2.5,model,2026-04-23,146.84753652512467,138.796604751176,153.24891817785766,2,True
mimo-v2.5-pro,model,2026-04-23,145.97741698607064,141.74055937162962,150.4123260136447,4,False
ministral-3b-2410,model,2024-10-16,108.9168303059939,103.98689301274777,112.94055373310758,7,False
ministral-8b-2410,model,2024-10-16,109.33442869656893,104.41233433901789,113.32008937498199,6,False
mistral-large-2402,model,2024-02-26,115.52031722507891,111.98708014849826,118.36401488227867,20,False
mistral-large-2407,model,2024-07-24,123.24650583629551,120.66356832078252,125.40441123086434,22,False
mistral-large-2411,model,2024-11-18,124.36047453490735,121.48179484213253,126.8557472218887,7,False
mistral-large-2512,model,2025-12-02,127.64753701629988,122.8405376509142,132.1251222549173,3,True
mistral-medium-2505,model,2025-05-07,129.96527237352382,127.30149968143478,132.4210425429244,7,False
mistral-medium-2508,model,2025-08-12,131.08270470801318,127.15412832318457,134.78226502651444,5,False
mistral-medium-2604,model,2026-04-28,137.02825492267766,133.48861759478032,140.491400055115,6,False
mistral-medium-2604_high,model,2026-04-28,135.33442662194943,126.34311921992307,142.26289276119297,1,True
mistral-small-2402,model,2024-02-26,115.69339126678508,110.32990382798934,120.50095294813296,2,True
mistral-small-2501,model,2025-01-25,121.27342440660482,117.67131729583166,124.28274244846935,3,True
mistral-small-2503,model,2025-03-17,122.06329612399925,118.74523253932053,124.8833136237177,5,False
mistral-small-2506,model,2025-06-20,123.83767809955192,117.95094953370032,129.41647965563254,2,True
mistral-small-2603,model,2026-03-16,132.73753524659415,127.92915440830659,137.46005392332577,2,True
mistral-small-3-2501,model,2025-01-30,121.17024986142728,116.6978884696987,124.97705959261562,3,True
mistral-small-3.1-2503,model,2025-03-17,118.99297891654092,114.21914959434379,122.99856308606115,3,True
mistral-small-3.2-2506,model,2025-06-20,125.29421603613713,120.98383602889648,129.14522418352428,3,True
mpt-30b,model,2023-06-22,96.84623101590067,89.48543888411331,102.89591448021932,4,False
mpt-7b,model,2023-05-05,87.58915421908442,78.82399184434719,94.7140356174254,4,False
muse-spark,model,2026-04-08,156.6773908355944,153.29983495382584,160.65531147983617,14,False
muse-spark-1.1,model,2026-07-09,163.76015737617917,159.68910865132892,168.6624357625736,11,False
muse-spark-1.1_high,model,2026-07-09,156.80785421440584,151.9657789331916,162.58711118774877,3,True
muse-spark-1.1_medium,model,2026-07-09,150.60517235809726,138.0733220154185,161.1837626351587,1,True
muse-spark-1.1_xhigh,model,2026-07-09,159.11003292515323,151.92540095566983,166.66045317183608,2,True
muse-spark-1.2,model,2026-08-05,153.27392704914405,145.37252538080236,160.28729636428926,2,True
muse-spark-1.2_xhigh,model,2026-08-05,158.12271356889482,154.1615646395478,162.78700005127143,8,False
nemotron-3-super,model,2026-03-11,138.42800526055044,132.3282872333221,144.2822020840598,2,True
nemotron-3-ultra,model,2026-06-04,146.92554777376444,144.19660219866404,150.0109184319224,10,False
nova-2.0-pro-preview_low,model,2025-12-02,127.74310267449003,114.20419860398376,137.7964285007716,1,True
nova-2.0-pro-preview_medium,model,2025-12-02,127.7529349657439,114.33051945902672,137.82285769913878,1,True
nova-2.0-pro-preview_none,model,2025-12-02,118.53834316352712,105.74491076522393,128.73705708764874,2,True
nova-2.0-pro-preview_unknown,model,2025-12-02,114.06368009057249,98.016820861651,127.24897337826462,1,True
o1-2024-12-17,model,2024-12-05,141.38031555639802,135.70999296060907,148.18351063514444,2,True
o1-2024-12-17_high,model,2024-12-05,138.73470709934085,136.5826552026219,140.997817039441,11,False
o1-2024-12-17_low,model,2024-12-05,136.66789501712054,133.62849600041255,139.66887982437032,4,False
o1-2024-12-17_medium,model,2024-12-05,138.7792441393734,136.94454084639798,140.72248755216648,25,False
o1-2024-12-17_unknown,model,2024-12-05,136.67967560948046,133.43430617928445,139.87022935195452,6,False
o1-mini-2024-09-12,model,2024-09-12,128.82781247540697,123.7515641666397,134.11517746772793,2,True
o1-mini-2024-09-12_high,model,2024-09-12,134.5308454822222,131.5774310362732,137.61046265988986,3,True
o1-mini-2024-09-12_medium,model,2024-09-12,131.46791481174128,128.9068630351874,133.89357566688398,6,False
o1-mini-2024-09-12_unknown,model,2024-09-12,128.0696711321556,123.12161965292566,132.12029451124945,2,True
o1-preview-2024-09-12,model,2024-09-12,133.47453299408895,131.6420810138874,135.2832171016532,22,False
o1-pro-2025-03-19,model,2025-03-19,137.88218229792204,133.58561806160472,141.97253942658205,4,False
o3-2025-04-16,model,2025-04-16,145.4387633826492,139.37592516276334,152.81224046447167,3,True
o3-2025-04-16_high,model,2025-04-16,148.56949086463908,146.1951064069157,151.2829620100033,22,False
o3-2025-04-16_low,model,2025-04-16,142.21771932963242,139.08028457621523,145.56601154011562,4,False
o3-2025-04-16_medium,model,2025-04-16,147.53924597334685,145.31268691000633,150.10619858150343,35,False
o3-2025-04-16_unknown,model,2025-04-16,144.5557780623277,141.96601257964622,147.48981905603327,8,False
o3-mini-2025-01-31,model,2025-01-31,133.4697487919674,129.50231189902266,137.2089668665322,3,True
o3-mini-2025-01-31_high,model,2025-01-31,138.05788448843626,136.00730344233224,140.153622281928,16,False
o3-mini-2025-01-31_low,model,2025-01-31,132.48682333629586,129.3510963128308,135.40329680681862,5,False
o3-mini-2025-01-31_medium,model,2025-01-31,136.81130945542017,135.08755949892958,138.6138043404048,26,False
o3-pro-2025-06-10,model,2025-06-10,142.27017823812668,135.31124558995245,149.4806270250646,3,True
o3-pro-2025-06-10_high,model,2025-06-10,151.34927734896294,148.20870973325088,154.98291508842408,7,False
o3-pro-2025-06-10_medium,model,2025-06-10,149.1989636411158,141.83587088708572,158.9548297009621,2,True
o4-mini-2025-04-16,model,2025-04-16,136.0645320883553,131.51823439310743,141.106441653575,6,False
o4-mini-2025-04-16_high,model,2025-04-16,142.97804267214036,140.88801059528834,145.27288215612012,21,False
o4-mini-2025-04-16_low,model,2025-04-16,139.38169741412594,136.31963113947324,142.5486528540389,5,False
o4-mini-2025-04-16_medium,model,2025-04-16,141.72246727199305,139.7556851721308,143.8812437242122,27,False
open-mistral-7b,model,2023-09-27,103.40754516403786,97.34902337048334,108.25564824083017,3,True
open-mistral-nemo-2407,model,2024-07-18,111.0919767726351,105.90685074767833,115.2199154786521,2,True
open-mixtral-8x7b,model,2023-12-11,111.7119181445797,106.98495074882851,115.53273570017889,3,True
open_llama_7b,model,2023-06-07,87.37728431516726,78.14223385625017,94.92086363675222,2,True
opt-13b,model,2022-05-11,83.89302197708366,74.20408122315375,91.78226764112021,2,True
phi-1_5,model,2023-09-11,92.58662542931347,84.15710870440203,99.5830083169648,2,True
phi-2,model,2023-12-12,106.72191183256541,99.8759098370758,112.72872513438486,3,True
phi-4,model,2024-12-12,125.60921708916304,122.62913208349933,128.21657756579685,7,False
pixtral-large-2411,model,2024-11-18,124.4882751306355,114.7636315686586,132.4713863604491,2,True
qwen-max-2025-01-25,model,2025-01-25,127.11443938239165,124.18658300975366,129.69529416937985,5,False
qwen-plus-2025-01-25,model,2025-01-25,125.74217505130181,122.51977693280915,128.55556074315376,3,True
qwen-plus-2025-04-28,model,2025-04-28,139.55740745978892,134.98943363043708,144.26646246491686,2,True
qwen-turbo-2024-11-01,model,2024-11-01,122.29843663891373,118.77762887289553,125.30822596519992,3,True
qwen2-72b-instruct,model,2024-06-07,119.01867341316051,115.53215124582195,121.93241907715286,6,False
qwen2.5-32b-instruct,model,2024-09-17,122.8489496282804,119.41739529993097,125.74310785009885,4,False
qwen2.5-72b-instruct,model,2024-09-19,124.02450484903748,121.25774951074311,126.38178057590439,10,False
qwen2.5-7b-instruct,model,2024-09-19,113.59020002466687,109.14280454191513,117.2293920827727,7,False
qwen3-1.7b,model,2025-04-29,117.93163612587625,112.5181655783762,122.63476746822161,1,True
qwen3-1.7b_none,model,2025-04-29,113.91222879059413,108.3266462573073,118.53603712348496,3,True
qwen3-14b,model,2025-04-29,132.3070603756808,129.12848506940463,135.29811628232142,6,False
qwen3-14b_none,model,2025-04-29,125.80358428286902,121.66044566452099,129.48659760906227,3,True
qwen3-235b-a22b,model,2025-04-29,134.93160788192083,132.5689551398925,137.2759679979356,9,False
qwen3-30b-a3b-instruct-2507,model,2025-07-29,131.36430780831859,128.06258382791822,134.48846099755818,5,False
qwen3-30b-a3b-thinking-2507,model,2025-07-30,135.72946290035583,132.73289876235322,138.7308871302182,6,False
qwen3-4b,model,2025-04-29,126.18925070857304,121.486333346217,130.65030711131845,1,True
qwen3-4b-instruct-2507,model,2025-08-06,126.25995477669633,121.68392943381116,130.39420507688018,3,True
qwen3-4b_none,model,2025-04-29,121.16403458030999,116.12313023993494,125.56626715991152,2,True
qwen3-8b,model,2025-04-29,126.794486009988,123.27013561200434,129.99388501901177,6,False
qwen3-8b_none,model,2025-04-29,123.13937902968219,118.69415839562168,126.97511535253348,3,True
qwen3-coder-next,model,2026-02-02,132.77109544303727,126.55429737632221,138.1499238140224,2,True
qwen3-max-2025-09-23,model,2025-09-24,140.8383799936025,138.45880966653974,143.42200866004364,10,False
qwen3.5-122b-a10b_none,model,2026-02-24,144.29874377467684,140.25718243928057,148.50796982849522,4,False
qwen3.5-27B,model,2026-02-24,142.77977862994334,138.87077671161796,146.9474930472448,3,True
qwen3.5-35b-a3b,model,2026-02-24,141.4808280121344,138.48260302385347,144.7322861048763,5,False
qwen3.5-35b-a3b_none,model,2026-02-24,142.78388240096038,139.23028413355127,146.63187175331754,4,False
qwen3.5-397b-a17b,model,2026-02-13,148.15842416285946,145.2428332360971,151.47549682997118,6,False
qwen3.5-397b-a17b_none,model,2026-02-13,147.43701326996307,144.308589234519,150.94669351486522,5,False
qwen3.5-9B,model,2026-02-24,134.58924193700037,131.95335347162427,137.15785752273425,7,False
qwen3.5-9B_none,model,2026-02-24,142.2866007357576,138.42722841383167,146.65428485428583,3,True
qwen3.5-flash,model,2026-02-25,142.2517657921762,139.64988202763777,145.07695514334807,8,False
qwen3.5-flash_none,model,2026-02-25,140.15667067058007,135.03209471173466,144.6410022550547,2,True
qwen3.5-plus,model,2026-02-16,148.0545370182402,144.9191299782601,151.58596183763564,9,False
qwen3.5-plus_high,model,2026-02-16,146.1258727012138,131.66138610462085,157.35257271702793,1,True
qwen3.5-plus_none,model,2026-02-16,144.76235846740144,131.22438407664498,155.59274183867822,1,True
qwen3.6-27b,model,2026-04-22,147.96097145074185,144.99255983441157,151.34518735339523,6,False
qwen3.6-27b_none,model,2026-04-22,144.81194886258123,141.80676886988192,148.03582739584132,6,False
qwen3.6-35b-a3b,model,2026-04-14,141.03881909915765,138.8016140102789,143.42020822088642,10,False
qwen3.6-35b-a3b_none,model,2026-04-14,142.2130382672396,139.42830909161472,145.1585963860335,6,False
qwen3.6-flash,model,2026-04-27,143.16494046720015,140.50459404217477,146.0331171656164,8,False
qwen3.6-flash_none,model,2026-04-27,142.40062546332572,137.62948827641642,146.77453547476895,2,True
qwen3.6-max-preview,model,2026-04-20,152.70941957065787,148.8967955518856,157.11627275034746,6,False
qwen3.6-max-preview_none,model,2026-04-20,146.62290800818653,133.27297188248764,157.3529677329026,1,True
qwen3.6-plus,model,2026-03-31,149.24421333593165,146.3547191973224,152.53409789015404,9,False
qwen3.6-plus_none,model,2026-03-31,145.53911972379296,141.0729566150341,149.9245681632495,2,True
qwen3.7-flash,model,2026-07-27,144.63606878664666,141.66625798232684,147.97412776052764,5,False
qwen3.7-flash_none,model,2026-07-27,142.87463205856454,139.91774966955566,146.07103236266437,5,False
qwen3.7-max,model,2026-05-19,157.4703832185271,154.1684833354546,161.42853674367257,13,False
qwen3.7-max_none,model,2026-05-19,152.44575709808242,140.1486232305982,163.10209912470086,1,True
qwen3.7-max_xhigh,model,2026-05-19,137.4984899456224,119.56630207716995,152.55117056908534,1,True
qwen3.7-plus,model,2026-06-02,148.9085030985148,145.7306009278138,152.5231838853813,9,False
qwen3.7-plus_none,model,2026-06-02,146.3240215422568,143.1178988541079,149.8156286635135,5,False
qwen3.8-27b,model,2026-08-14,146.43229381344753,134.6977060841442,154.9224314201347,1,True
qwen3.8-27b_low,model,2026-08-14,127.74921899084956,114.23893306747243,137.86721341585917,1,True
qwen3.8-27b_medium,model,2026-08-14,127.72319881899799,114.28174877125781,137.82767019874967,1,True
qwen3.8-27b_none,model,2026-08-14,130.607475947019,117.06310254920956,140.65798191381612,1,True
qwen3.8-27b_xhigh,model,2026-08-14,145.63736364440803,139.40191291796265,151.68367336173802,2,True
qwen3.8-max_unknown,model,2026-08-02,163.2761187623949,157.392301430806,169.85657219380388,2,True
qwen3.8-max_xhigh,model,2026-08-02,161.11485657891606,157.48392187718352,165.49945554005953,12,False
seed-oss-36b-instruct,model,2025-08-20,139.6926662050327,135.8543628163404,143.86914945920168,3,True
starcoder2-15b,model,2024-02-20,108.26849688118627,102.22965397652467,113.49135685632217,3,True
starcoder2-3b,model,2024-02-22,91.61650502397316,83.40913078566906,98.30994989444423,3,True
starcoder2-7b,model,2024-02-20,94.44437486193746,86.6623879652067,100.84551807852064,3,True
text-davinci-001,model,2022-01-27,97.15563711203828,89.29004210461721,103.77131149543283,3,True
