model,axis,n_obs,is_human,is_sota,is_low_obs,chained,informed,release_date,mean,median,sd,chain_split,outside_50,outside_50_central,lump_lo,lump_hi,hi_share,sum_spread,axis_spread,ridge_ratio,lump_gap
claude-opus-4-20250514_2K,axis2,1,False,False,True,True,False,2025-05-22 00:00:00,0.7474611489821423,0.6818038873656034,0.5103226765229399,False,False,False,,,,0.0492951888327958,0.35690891741642583,0.13811699968056645,
claude-opus-4-20250514_2K,axis3,1,False,False,True,True,False,2025-05-22 00:00:00,0.7416172968546932,0.7112148325462772,0.4397595312053069,False,False,False,,,,0.0492951888327958,0.35690891741642583,0.13811699968056645,
claude-opus-4-20250514_2K,axis4,1,False,False,True,True,False,2025-05-22 00:00:00,0.7352077275772261,0.7164302420831994,0.48552837059067333,False,False,False,,,,0.0492951888327958,0.35690891741642583,0.13811699968056645,
claude-opus-4-20250514_32K,axis1,2,False,False,True,True,False,2025-05-22 00:00:00,1.0430728293429792,1.0999817061857073,0.46880198552768765,False,False,False,,,,0.025133034228556693,0.3525489681795539,0.071289484573832,
claude-opus-4-20250514_32K,axis2,2,False,False,True,True,False,2025-05-22 00:00:00,0.6712067417902561,0.6068635668976932,0.4953260612644209,False,False,False,,,,0.025133034228556693,0.3525489681795539,0.071289484573832,
claude-opus-4-20250514_32K,axis3,2,False,False,True,True,False,2025-05-22 00:00:00,0.6747550761693865,0.6458987427183407,0.429173425325467,False,False,False,,,,0.025133034228556693,0.3525489681795539,0.071289484573832,
claude-opus-4-20250514_32K,axis4,2,False,False,True,True,False,2025-05-22 00:00:00,0.6650793350687768,0.6504017703253475,0.4799986184074702,False,False,False,,,,0.025133034228556693,0.3525489681795539,0.071289484573832,
claude-opus-4-20250514_8K,axis1,2,False,False,True,True,False,2025-05-22 00:00:00,1.0820742583506275,1.1285230838155405,0.45918697901934785,False,False,False,,,,0.053205966925098616,0.3308944595356949,0.16079437231967034,
claude-opus-4-20250514_8K,axis2,2,False,False,True,True,False,2025-05-22 00:00:00,0.7391689545569221,0.6235695193991084,0.46606504503827384,False,True,False,,,,0.053205966925098616,0.3308944595356949,0.16079437231967034,
claude-opus-4-20250514_8K,axis3,2,False,False,True,True,False,2025-05-22 00:00:00,0.7261690584878009,0.6734653883098141,0.4117002582387667,False,False,False,,,,0.053205966925098616,0.3308944595356949,0.16079437231967034,
claude-opus-4-20250514_8K,axis4,2,False,False,True,True,False,2025-05-22 00:00:00,0.7319666550891352,0.6820812781896535,0.4538358883198132,False,False,False,,,,0.053205966925098616,0.3308944595356949,0.16079437231967034,
claude-opus-4-20250514_unknown,axis1,11,False,False,False,True,False,2025-05-22 00:00:00,1.1926372935886174,1.3294160259373586,0.5309903314927682,False,True,False,,,,0.041907069700851375,0.4136467048838771,0.10131126201673946,
claude-opus-4-20250514_unknown,axis2,11,False,False,False,True,False,2025-05-22 00:00:00,0.7281889987964375,0.5959366085307609,0.5248405780588485,False,False,False,,,,0.041907069700851375,0.4136467048838771,0.10131126201673946,
claude-opus-4-20250514_unknown,axis3,11,False,False,False,True,False,2025-05-22 00:00:00,0.6929715759927193,0.6298148094516619,0.43072707835174157,False,False,False,,,,0.041907069700851375,0.4136467048838771,0.10131126201673946,
claude-opus-4-20250514_unknown,axis4,11,False,False,False,True,False,2025-05-22 00:00:00,0.6841346572004713,0.6293891993564709,0.4598111091247808,False,False,False,,,,0.041907069700851375,0.4136467048838771,0.10131126201673946,
claude-opus-4-5-20251101,axis1,20,False,False,False,True,False,2025-11-24 00:00:00,1.1599907968934944,1.1743421076290965,0.4938841232640975,False,False,False,,,,0.05568190056747717,0.5047610540641154,0.11031338515353124,
claude-opus-4-5-20251101,axis2,20,False,False,False,True,False,2025-11-24 00:00:00,0.9138477776850231,0.7910296127348184,0.5743067179796336,False,False,False,,,,0.05568190056747717,0.5047610540641154,0.11031338515353124,
claude-opus-4-5-20251101,axis3,20,False,False,False,True,False,2025-11-24 00:00:00,0.8044423068406918,0.6734478738494151,0.5462276012357936,False,False,False,,,,0.05568190056747717,0.5047610540641154,0.11031338515353124,
claude-opus-4-5-20251101,axis4,20,False,False,False,True,False,2025-11-24 00:00:00,0.9983920221102506,0.954677926836792,0.6340452462782935,False,False,False,,,,0.05568190056747717,0.5047610540641154,0.11031338515353124,
claude-opus-4-5-20251101_128K,axis1,2,False,False,True,True,False,2025-11-24 00:00:00,1.0543268182191632,1.0139247307903374,0.44934773607983136,False,False,False,,,,0.042822420926801275,0.3462374634352794,0.12367933990137343,
claude-opus-4-5-20251101_128K,axis2,2,False,False,True,True,False,2025-11-24 00:00:00,0.9640632058556963,0.8880582808827784,0.4670405913872328,False,False,False,,,,0.042822420926801275,0.3462374634352794,0.12367933990137343,
claude-opus-4-5-20251101_128K,axis3,2,False,False,True,True,False,2025-11-24 00:00:00,0.9542684373568002,0.9069604327870727,0.43647514710981616,False,False,False,,,,0.042822420926801275,0.3462374634352794,0.12367933990137343,
claude-opus-4-5-20251101_128K,axis4,2,False,False,True,True,False,2025-11-24 00:00:00,1.0506840582468238,1.003058332673973,0.505823865546892,False,False,False,,,,0.042822420926801275,0.3462374634352794,0.12367933990137343,
claude-opus-4-5-20251101_16K,axis1,7,False,False,False,True,True,2025-11-24 00:00:00,1.112718361679523,1.075171607468001,0.3961493458025923,False,False,False,,,,0.04374741438578808,0.29393953143095936,0.1488313401495079,
claude-opus-4-5-20251101_16K,axis2,7,False,False,False,True,True,2025-11-24 00:00:00,1.0039663566264272,0.9130928329463611,0.3965137332507265,False,False,False,,,,0.04374741438578808,0.29393953143095936,0.1488313401495079,
claude-opus-4-5-20251101_16K,axis3,7,False,False,False,True,True,2025-11-24 00:00:00,0.9903990232524561,0.927972906701367,0.35913600402860674,False,False,False,,,,0.04374741438578808,0.29393953143095936,0.1488313401495079,
claude-opus-4-5-20251101_16K,axis4,7,False,False,False,True,False,2025-11-24 00:00:00,1.069858529015541,0.9867972049258364,0.42695318174396124,False,False,False,,,,0.04374741438578808,0.29393953143095936,0.1488313401495079,
claude-opus-4-5-20251101_32K,axis1,9,False,False,False,True,True,2025-11-24 00:00:00,0.938001564779338,0.9171973248549465,0.3452612966295159,False,False,False,,,,0.019620188873860037,0.1957938598296657,0.1002083971935022,
claude-opus-4-5-20251101_32K,axis2,9,False,False,False,True,True,2025-11-24 00:00:00,0.9340292270649573,0.9118250664390306,0.32363511446645943,False,False,False,,,,0.019620188873860037,0.1957938598296657,0.1002083971935022,
claude-opus-4-5-20251101_32K,axis3,9,False,False,False,True,True,2025-11-24 00:00:00,0.8896589683316237,0.8645974434341981,0.28943025159912483,False,False,False,,,,0.019620188873860037,0.1957938598296657,0.1002083971935022,
claude-opus-4-5-20251101_32K,axis4,9,False,False,False,True,True,2025-11-24 00:00:00,0.9658287397232737,0.9331008337610449,0.3193044181033116,False,False,False,,,,0.019620188873860037,0.1957938598296657,0.1002083971935022,
claude-opus-4-5-20251101_48K,axis1,1,False,False,True,True,False,2025-11-24 00:00:00,1.0566545588995184,1.0130387012895423,0.45454552312251817,False,False,False,,,,0.04280728403155943,0.33538357948004854,0.127636791574365,
claude-opus-4-5-20251101_48K,axis2,1,False,False,True,True,False,2025-11-24 00:00:00,0.9835307805346437,0.9132209445976064,0.47148152361596435,False,False,False,,,,0.04280728403155943,0.33538357948004854,0.127636791574365,
claude-opus-4-5-20251101_48K,axis3,1,False,False,True,True,False,2025-11-24 00:00:00,0.9788575172490955,0.9323943486083304,0.43515586120143507,False,False,False,,,,0.04280728403155943,0.33538357948004854,0.127636791574365,
claude-opus-4-5-20251101_48K,axis4,1,False,False,True,True,False,2025-11-24 00:00:00,1.072703014262999,1.0231998387655872,0.5049338743371087,False,False,False,,,,0.04280728403155943,0.33538357948004854,0.127636791574365,
claude-opus-4-5-20251101_64K,axis1,3,False,False,True,True,False,2025-11-24 00:00:00,1.0448974417539454,0.9878533300625023,0.4409124328174576,False,False,False,,,,0.0542675425007711,0.3337675424002173,0.16259083226163268,
claude-opus-4-5-20251101_64K,axis2,3,False,False,True,True,False,2025-11-24 00:00:00,1.0481060804342344,1.000008168023724,0.43742886286793065,False,False,False,,,,0.0542675425007711,0.3337675424002173,0.16259083226163268,
claude-opus-4-5-20251101_64K,axis3,3,False,False,True,True,False,2025-11-24 00:00:00,1.0127165629857264,0.9823705947604829,0.41982785856493726,False,False,False,,,,0.0542675425007711,0.3337675424002173,0.16259083226163268,
claude-opus-4-5-20251101_64K,axis4,3,False,False,True,True,False,2025-11-24 00:00:00,1.1305578600756339,1.0633717684827388,0.4620206909335989,False,False,False,,,,0.0542675425007711,0.3337675424002173,0.16259083226163268,
claude-opus-4-5-20251101_8K,axis1,2,False,False,True,True,False,2025-11-24 00:00:00,1.0073672946028869,0.9563408326704215,0.4507728213425211,False,False,False,,,,0.0528920489345325,0.3543826152133934,0.14925125179372375,
claude-opus-4-5-20251101_8K,axis2,2,False,False,True,True,False,2025-11-24 00:00:00,0.8940555437601044,0.7853791644082532,0.4646165240795876,False,False,False,,,,0.0528920489345325,0.3543826152133934,0.14925125179372375,
claude-opus-4-5-20251101_8K,axis3,2,False,False,True,True,False,2025-11-24 00:00:00,0.9089206438571689,0.841092852485618,0.43775048009396933,False,False,False,,,,0.0528920489345325,0.3543826152133934,0.14925125179372375,
claude-opus-4-5-20251101_8K,axis4,2,False,False,True,True,False,2025-11-24 00:00:00,0.9920113057423301,0.903566191498782,0.5142343676301876,False,False,False,,,,0.0528920489345325,0.3543826152133934,0.14925125179372375,
claude-opus-4-5-20251101_high,axis1,1,False,False,True,True,False,2025-11-24 00:00:00,1.0667875498427875,1.0227475472541483,0.4541843671755508,False,False,False,,,,0.05731552494005944,0.3349254160554811,0.1711292192007459,
claude-opus-4-5-20251101_high,axis2,1,False,False,True,True,False,2025-11-24 00:00:00,1.0036231978605756,0.9362809223209185,0.46347293027858394,False,False,False,,,,0.05731552494005944,0.3349254160554811,0.1711292192007459,
claude-opus-4-5-20251101_high,axis3,1,False,False,True,True,False,2025-11-24 00:00:00,0.9849578533297728,0.9425638150161573,0.4369240553507053,False,False,False,,,,0.05731552494005944,0.3349254160554811,0.1711292192007459,
claude-opus-4-5-20251101_high,axis4,1,False,False,True,True,False,2025-11-24 00:00:00,1.0896709050852362,1.0332633822263633,0.4972160712750452,False,False,False,,,,0.05731552494005944,0.3349254160554811,0.1711292192007459,
claude-opus-4-5-20251101_none,axis1,2,False,False,True,True,False,2025-11-24 00:00:00,0.9393842722067173,0.8914499087182876,0.46762915971321517,False,False,False,,,,0.054947888124098974,0.39128287816556967,0.1404300857264907,
claude-opus-4-5-20251101_none,axis2,2,False,False,True,True,False,2025-11-24 00:00:00,0.787730881616331,0.6532061077905359,0.49882355158642067,False,True,False,,,,0.054947888124098974,0.39128287816556967,0.1404300857264907,
claude-opus-4-5-20251101_none,axis3,2,False,False,True,True,False,2025-11-24 00:00:00,0.82827193639545,0.7508752636516755,0.46159829516281264,False,False,False,,,,0.054947888124098974,0.39128287816556967,0.1404300857264907,
claude-opus-4-5-20251101_none,axis4,2,False,False,True,True,False,2025-11-24 00:00:00,0.9005566153072276,0.8180241944140544,0.5584608375559321,False,False,False,,,,0.054947888124098974,0.39128287816556967,0.1404300857264907,
claude-opus-4-5-20251101_unknown,axis1,18,False,False,False,True,False,2025-11-24 00:00:00,1.0712040110254548,0.978255147123347,0.4289398303108703,True,False,False,0.8973958894180103,1.766436497455257,0.2,0.041857522373256247,0.36183674178655517,0.1156806856224338,0.8690406080372468
claude-opus-4-5-20251101_unknown,axis2,18,False,False,False,True,False,2025-11-24 00:00:00,1.0575272764658428,0.9564714203879868,0.4326872471850608,True,False,False,0.878496558597727,1.773650147938336,0.2,0.041857522373256247,0.36183674178655517,0.1156806856224338,0.895153589340609
claude-opus-4-5-20251101_unknown,axis3,18,False,False,False,True,True,2025-11-24 00:00:00,1.0848385795287423,1.0127512263339344,0.3936789404836624,False,False,False,,,,0.041857522373256247,0.36183674178655517,0.1156806856224338,
claude-opus-4-5-20251101_unknown,axis4,18,False,False,False,True,False,2025-11-24 00:00:00,1.174263618429589,1.0679007733180863,0.4775671792943192,True,False,False,0.8361989761757184,1.6813605818104103,0.4,0.041857522373256247,0.36183674178655517,0.1156806856224338,0.8451616056346919
claude-opus-4-6,axis1,12,False,True,False,True,False,2026-02-05 00:00:00,1.0559394816300995,0.8995352797162202,0.6284569139273545,True,False,False,0.7862275355724965,2.134787265860556,0.2,0.029241568109977925,0.5905150929102458,0.04951874805750721,1.3485597302880596
claude-opus-4-6,axis2,12,False,True,False,True,False,2026-02-05 00:00:00,1.0299380070674484,0.8707411873315833,0.6427207645427492,True,False,False,0.7519766629320065,2.1417833836091518,0.2,0.029241568109977925,0.5905150929102458,0.04951874805750721,1.3898067206771452
claude-opus-4-6,axis3,12,False,True,False,True,False,2026-02-05 00:00:00,0.9760948973958646,0.8243307700194937,0.6136407922574362,True,False,False,0.7150666784263287,2.020207773274023,0.2,0.029241568109977925,0.5905150929102458,0.04951874805750721,1.3051410948476945
claude-opus-4-6,axis4,12,False,True,False,True,False,2026-02-05 00:00:00,1.2253189626666292,0.9883797892994208,0.7231556587859208,True,True,False,0.6865250110664957,2.033509890066823,0.4,0.029241568109977925,0.5905150929102458,0.04951874805750721,1.3469848790003272
claude-opus-4-6_120K,axis1,3,False,False,True,True,False,2026-02-05 00:00:00,1.0392395383898698,0.8792176189684401,0.6910031664958306,False,False,False,,,,0.018793993007222846,0.5660883652078335,0.03319975142100443,
claude-opus-4-6_120K,axis2,3,False,False,True,True,False,2026-02-05 00:00:00,1.1899567045440458,1.145312048024011,0.6414374202371175,False,False,False,,,,0.018793993007222846,0.5660883652078335,0.03319975142100443,
claude-opus-4-6_120K,axis3,3,False,False,True,True,False,2026-02-05 00:00:00,1.130684432900385,1.025849715137848,0.5884772251194217,False,False,False,,,,0.018793993007222846,0.5660883652078335,0.03319975142100443,
claude-opus-4-6_120K,axis4,3,False,False,True,True,False,2026-02-05 00:00:00,1.372368220265604,1.2569064163044645,0.6615722991634101,False,False,False,,,,0.018793993007222846,0.5660883652078335,0.03319975142100443,
claude-opus-4-6_32K,axis1,5,False,False,False,True,False,2026-02-05 00:00:00,1.0690650443439202,0.906629446489776,0.6636387370856393,False,False,False,,,,0.020332137952144988,0.5349101029914053,0.038010383125015826,
claude-opus-4-6_32K,axis2,5,False,False,False,True,False,2026-02-05 00:00:00,1.216463638579476,1.1206328478361325,0.6124458638752129,False,False,False,,,,0.020332137952144988,0.5349101029914053,0.038010383125015826,
claude-opus-4-6_32K,axis3,5,False,False,False,True,False,2026-02-05 00:00:00,1.2092663184147485,1.1002542796706165,0.5464833252112011,False,False,False,,,,0.020332137952144988,0.5349101029914053,0.038010383125015826,
claude-opus-4-6_32K,axis4,5,False,False,False,True,False,2026-02-05 00:00:00,1.4063372739133597,1.262484727301536,0.6367562310975409,False,False,False,,,,0.020332137952144988,0.5349101029914053,0.038010383125015826,
claude-opus-4-6_64K,axis1,4,False,False,False,True,False,2026-02-05 00:00:00,1.0074720566460762,0.8332254657576503,0.716632875907122,False,False,False,,,,0.0135117973721096,0.5737205811832736,0.023551181211317378,
claude-opus-4-6_64K,axis2,4,False,False,False,True,False,2026-02-05 00:00:00,1.20321792094193,1.1467379353183662,0.655636637804787,False,False,False,,,,0.0135117973721096,0.5737205811832736,0.023551181211317378,
claude-opus-4-6_64K,axis3,4,False,False,False,True,False,2026-02-05 00:00:00,1.1708123062762048,1.0613143391610786,0.5850488171655575,False,False,False,,,,0.0135117973721096,0.5737205811832736,0.023551181211317378,
claude-opus-4-6_64K,axis4,4,False,False,False,True,False,2026-02-05 00:00:00,1.3979340460197334,1.2971074136191465,0.6621191113305851,False,False,False,,,,0.0135117973721096,0.5737205811832736,0.023551181211317378,
claude-opus-4-6_high,axis1,6,False,True,False,True,False,2026-02-05 00:00:00,1.0960712880746095,0.9460659740992101,0.6498654632328497,False,False,False,,,,0.024987642738767107,0.5160464910847229,0.04842130151150415,
claude-opus-4-6_high,axis2,6,False,True,False,True,False,2026-02-05 00:00:00,1.2385159344469463,1.1451047284893212,0.598375434587081,False,False,False,,,,0.024987642738767107,0.5160464910847229,0.04842130151150415,
