axis,benchmark,category,loading_median,hdi_low,hdi_high
axis2,TerminalBench,Agentic Computer Use,0.7996268476450292,0.43883062396985156,1.6801715511170905
axis2,ProofBench,High End Math Reasoning,0.7914149160940687,0.08094099940303642,1.4638951336640957
axis2,GPQA Main Biology,Biology,0.7824666633455082,0.1404867133559286,1.2112225510013424
axis2,ARC-AGI-2,Core AGI Progress,0.7822148193975315,0.32939287928874444,2.2950936919206777
axis2,Aider Polyglot,Autonomous SWE,0.7735179536048017,0.3180320766615889,2.046399306689646
axis2,EnigmaEval,General Reasoning,0.7672661775943515,0.2907726834904409,1.335834725378344
axis2,The Agent Company,Agentic Computer Use,0.7376479511789493,0.08476427903534932,1.484358808127435
axis2,BlueprintBench 2,Multimodal Understanding,0.7365620539631852,0.06041377042539145,1.7489250782464252
axis2,Fiction.LiveBench,Advanced Language and Writing,0.7237142043908926,0.0809873470638134,1.559763657477679
axis2,LAB-Bench Protocol,Biology,0.7192599962937855,0.3404390690719805,1.1929038973556023
axis2,GSO-Bench,Autonomous SWE,0.7071089936987045,0.04002299341904767,1.7495585009979069
axis2,MMLU Pro Biology,Biology,0.695031740408377,0.2094412044455235,1.207652351451518
axis2,EBR-bench,Agentic Computer Use,0.6933720854076346,0.032954978404862646,1.603534720447135
axis2,WMDP Biology,Biology,0.6874222685364099,0.005302672248518901,1.0409470341411153
axis2,LiveBench,Core AGI Progress,0.6679574154444792,0.3700020412773578,0.8919809703342435
axis2,MultiNRC,Advanced Language and Writing,0.654145324170948,0.24799906830576995,1.2123349167244903
axis2,GPQA Diamond Biology,Biology,0.6188127417776752,0.11590621984859655,1.0656228100278466
axis2,MMLU,Domain Specific Questions,0.6117754516650613,0.053741966387947274,1.2503758444947248
axis2,GDP.pdf,Core AGI Progress,0.576973805207943,0.06479851813420227,1.2306332494144228
axis2,CL-Bench Life,Domain Specific Questions,0.5764907263246069,0.03426543059958296,1.028890898857751
axis2,WeirdML,Autonomous SWE,0.5736275431567008,0.3440826330212631,0.7818451716514502
axis2,ExploitBench,Agentic Computer Use,0.5694180165507157,0.05677616615575433,1.287711834334104
axis2,BIG-Bench Hard (BBH),Domain Specific Questions,0.5693740880337942,0.10008589129488397,1.5173939916231047
axis2,LAB-Bench SeqQA,Biology,0.5679772346673855,0.20520637845035075,0.8246345090949728
axis2,MMLU Chemistry,Chemistry,0.5549807749230544,0.29404352481326423,0.8413528179912317
axis2,PostTrainBench,Autonomous SWE,0.5053623020544875,0.13274082446680813,1.0865076008536345
axis2,SWE-Bench Pro (Private),Autonomous SWE,0.49659695466367537,0.04406546497188651,1.4602853282108879
axis2,SEAL Tool Use (Enterprise),Agentic Computer Use,0.49239509392549663,0.1606286053114014,0.8309594043159043
axis2,VPCT,Multimodal Understanding,0.47646464637818087,0.029506204337465217,3.0244842057676045
axis2,OS World (Screenshot),Agentic Computer Use,0.47562419461024796,0.04568634819482734,1.147156604223354
axis2,FrontierCode,Autonomous SWE,0.47170607875038906,0.04389798456159867,0.9394365710668611
axis2,GDPval,Core AGI Progress,0.45850987471003846,0.015839918921190847,1.2147892156674271
axis2,CursorBench,Autonomous SWE,0.4548467264150591,0.05750537500638276,0.967411605963409
axis2,AudioMultiChallenge,Multimodal Understanding,0.44518201136098345,0.048626307167701506,0.7946517176736668
axis2,MindCube,Multimodal Understanding,0.4280256808973011,0.022158103180798732,1.4115438934333864
axis2,SimpleBench,General Reasoning,0.424544637929963,0.0705373193874239,1.6598816156489982
axis2,SpatialViz-Bench,Multimodal Understanding,0.4214927476648067,0.035369419578520356,1.2134073438023352
axis2,GBAEval,Agentic Computer Use,0.4173311373799271,0.020989581559533267,1.7586964835027503
axis2,METR Time Horizons,Autonomous SWE,0.416864683937049,0.20018722515798948,0.7056803646026873
axis2,Surface Evolver Bench,Autonomous SWE,0.3953391560245141,0.026086966999522964,1.3526209149167854
axis2,SWE-Bench Verified,Autonomous SWE,0.38915174862989677,0.08357665655026568,0.8874663254367613
axis2,CAD-Eval,Multimodal Understanding,0.38232246198185915,0.010480757641303603,1.5991397329926096
axis2,MultiChallenge,Advanced Language and Writing,0.3521184252716189,0.11800891542883478,0.6470864396435011
axis2,GeoBench,Multimodal Understanding,0.3291063063790075,0.05850815272789791,0.6872205541189232
axis2,SEAL Instruction Following,Advanced Language and Writing,0.328302150616099,0.038135189799439174,0.6733791446429243
axis2,OS World 2,Agentic Computer Use,0.3199778280876652,0.016750338750563122,1.4119531539438996
axis2,SuperGLUE,General Reasoning,0.3185490863581353,0.0360222098453047,0.9984992249478895
axis2,CL-Bench,Domain Specific Questions,0.3147745629496093,0.018450907598323327,0.6469866710322448
axis2,LAB-Bench LitQA2,Biology,0.3098639660883341,0.1343599064312289,0.5621878763481243
axis2,Remote Labor Index,Core AGI Progress,0.30974698727372835,0.01679924514956274,1.1598802105869457
axis2,WinoGrande,General Reasoning,0.3094980701349295,0.1226055540338965,0.858176547966811
axis2,BoolQ,General Reasoning,0.3041562271863536,0.15134327556297877,0.9239785087623433
axis2,TriviaQA,Domain Specific Questions,0.3028675650214452,0.08266483589727043,0.5880840813048643
axis2,AlgoTune,Autonomous SWE,0.29776952896248676,0.02697912132817503,0.7448954104649538
axis2,SciCode,Autonomous SWE,0.2885758288767617,0.14551077415404992,0.438279142571599
axis2,MMLU Biology,Biology,0.28182728793268463,0.14984768780826568,0.5236583563467253
axis2,Visual Task Assessment (VISTA),Multimodal Understanding,0.27006771085877435,0.07385407230220792,0.48224674669881457
axis2,Video-MME,Multimodal Understanding,0.2672286127785868,0.008330149886434317,0.6794865327334911
axis2,SWE-Bench Pro,Autonomous SWE,0.24047518757913366,0.01323818049070559,1.0639186369787872
axis2,MCP Atlas,Agentic Computer Use,0.2296992042110688,0.008666079585768779,1.2838186491054302
axis2,Adversarial NLI,General Reasoning,0.21993041592833631,0.008950266295198116,1.6604174036467307
axis2,PRBench Finance,Domain Specific Questions,0.21688077713879345,0.027489846634892054,0.38595583658246
axis2,CSQA2,General Reasoning,0.21455773191212663,0.008750921818731588,1.4989566380816115
axis2,Lech Mazur Writing,Advanced Language and Writing,0.21149406562966172,0.016008485159246348,0.6128300048824217
axis2,ARC (AI2),Domain Specific Questions,0.2090285054181294,0.02056245154076252,1.6620514158657007
axis2,TutorBench,Advanced Language and Writing,0.19607261943612897,0.026787949147727082,0.41577156519827463
axis2,PRBench Legal,Domain Specific Questions,0.19601421493374419,0.0356020056264671,0.3797426039010553
axis2,LAMBADA,General Reasoning,0.17547580126758147,0.022511180798851158,0.35202044486271145
axis2,BALROG,General Reasoning,0.17072963446379863,0.007551490817264662,0.8800028111349323
axis2,ScienceQA,Domain Specific Questions,0.16085154542644042,0.007848960378176183,0.8236170091536462
axis2,ForecastBench,General Reasoning,0.15483011043524714,0.015652583964710618,0.3405170312442138
axis2,HellaSwag,General Reasoning,0.143665699041446,0.011478527511163194,0.7362029849344149
axis2,PIQA,General Reasoning,0.1347844729229651,0.04897663775969634,0.3865542947739684
axis2,DeepResearchBench,Agentic Computer Use,0.10369893361527763,0.00395493071466485,0.7811316735442837
axis2,OpenBookQA,Domain Specific Questions,0.07802953883114871,0.0033394867016423814,1.3942123591496771
axis3,GSM8K,Domain Specific Questions,1.7451006947174843,0.45399681291720856,2.0977114955470304
axis3,ARC (AI2),Domain Specific Questions,1.655129501875568,0.2429491604827907,1.9474238662669365
axis3,Adversarial NLI,General Reasoning,1.5446787975525056,0.27549715164040933,2.278966821532386
axis3,BIG-Bench Hard (BBH),Domain Specific Questions,1.4044180084045805,0.47545439880473195,1.6744783913123347
axis3,OpenBookQA,Domain Specific Questions,1.3745457091196078,0.10352512749210456,1.6514487694761433
axis3,GBAEval,Agentic Computer Use,1.3265898039799748,0.025096522984576056,2.7266449358480647
axis3,CSQA2,General Reasoning,1.243030586249323,0.12778597693039564,2.2995765742724674
axis3,GPQA Main Chemistry,Chemistry,1.1771068030194856,0.47007346276159656,2.1863610233778847
axis3,ARC-AGI-2,Core AGI Progress,1.1461016921392926,0.4565129502341225,1.8204443983192165
axis3,MMLU,Domain Specific Questions,1.1122484694899706,0.3075964754166345,1.3197175460816102
axis3,ProofBench,High End Math Reasoning,1.0677939062604223,0.025467597377096255,1.5106945051015555
axis3,MMLU Pro Chemistry,Chemistry,0.9490779952844328,0.18153355134625018,1.555083593038287
axis3,Cybench,Agentic Computer Use,0.9409933523875602,0.029017879518258047,1.4988831838273793
axis3,OS World (Screenshot),Agentic Computer Use,0.918329851576442,0.029972795698354503,1.5442240555915336
axis3,GSO-Bench,Autonomous SWE,0.9079186203493933,0.08346689600701107,1.6251587416010107
axis3,LAB-Bench Cloning,Biology,0.8978040356326487,0.2938833810623225,1.580991127042002
axis3,ARC-AGI,Core AGI Progress,0.8762111154700244,0.5399906323435925,1.5238488265111567
axis3,BoolQ,General Reasoning,0.8693866978805997,0.31456275869118716,1.0483549328802055
axis3,GPQA Diamond Chemistry,Chemistry,0.829870874882038,0.23987526925249472,1.7062163817773588
axis3,SuperGLUE,General Reasoning,0.8272802612256303,0.23130943711304133,1.3704852932595686
axis3,SWE-Bench Pro (Private),Autonomous SWE,0.8248530938307561,0.07656010608653377,1.343102426006547
axis3,Aider Polyglot,Autonomous SWE,0.8204026531876365,0.3715003788572368,1.6745209701946593
axis3,WinoGrande,General Reasoning,0.7977063316625888,0.32023468759348633,0.9671977273217304
axis3,ScienceQA,Domain Specific Questions,0.7895416947640235,0.09415608678425702,1.4499506266683027
axis3,TerminalBench,Agentic Computer Use,0.770533092738299,0.46360860709389023,1.4388062734619225
axis3,OS World 2,Agentic Computer Use,0.7422449215215118,0.03994780820391264,1.4470135653345133
axis3,MMLU Pro Biology,Biology,0.7408675408758305,0.30041266596592475,1.188396263001647
axis3,FrontierMath Tier 4 v1,High End Math Reasoning,0.7289086801641561,0.21040655244534093,1.277215160300548
axis3,Surface Evolver Bench,Autonomous SWE,0.7245751277273783,0.05696154338885251,1.3492236193339644
axis3,BlueprintBench 2,Multimodal Understanding,0.7196132294013821,0.056893129009100284,1.4501553917641907
axis3,HellaSwag,General Reasoning,0.7077862916887387,0.1559195218909612,0.8488844150570863
axis3,LAB-Bench Protocol,Biology,0.6953295330713902,0.34316251807382275,1.1433010030153616
axis3,Remote Labor Index,Core AGI Progress,0.6473120203076975,0.022401651528635217,1.214434268552404
axis3,SWE-Bench Pro,Autonomous SWE,0.6444528564605617,0.053258376201195695,1.0758681363450264
axis3,FrontierMath Tier 4,High End Math Reasoning,0.6086908206671082,0.09176000635473079,1.9798453293001312
axis3,GDPval,Core AGI Progress,0.5797293145163076,0.02904642306909862,1.1035545217755212
axis3,FrontierMath v1,High End Math Reasoning,0.5705230368144842,0.28008686740217525,1.3838450592189644
axis3,ExploitBench,Agentic Computer Use,0.5667768372473878,0.05092213313802579,1.137239794694665
axis3,WMDP Chemistry,Chemistry,0.5648402566955368,0.0261116584827287,1.1057119462746743
axis3,MCP Atlas,Agentic Computer Use,0.5040883074885991,0.15469318259809697,1.1699501323321488
axis3,DeepSWE,Autonomous SWE,0.4947456404320085,0.008391703417487016,1.1633361378637528
axis3,VPCT,Multimodal Understanding,0.4836848491384513,0.03002969679379093,2.032180826245997
axis3,WMDP Biology,Biology,0.48012782261823284,0.02072761986383982,0.9110670017775582
axis3,APEX Agents,Core AGI Progress,0.47637013036681597,0.2250711917510515,0.9029772651983012
axis3,TriviaQA,Domain Specific Questions,0.46072247856906223,0.22151747454819906,0.6933981970625925
axis3,MultiNRC,Advanced Language and Writing,0.4567331136422512,0.17878925419171088,1.0113925933320103
axis3,SEAL Tool Use (Enterprise),Agentic Computer Use,0.447663837765134,0.1486055134033501,0.7917743956989104
axis3,CursorBench,Autonomous SWE,0.42968068412710636,0.04238580789163885,0.770686688060535
axis3,MMLU Chemistry,Chemistry,0.426069342711592,0.1713002323706295,0.8005041199909495
