axis,benchmark,category,loading_median,hdi_low,hdi_high
axis2,SciCode,Autonomous SWE,-0.044923679893834154,-0.1659103743915841,0.10628767889553342
axis2,FrontierCode,Autonomous SWE,-0.048198558334443205,-0.6464953148166045,0.7269148417039174
axis2,APEX Agents,Core AGI Progress,-0.0751107632438908,-0.5857719941163615,0.4849173344495387
axis2,MCP Atlas,Agentic Computer Use,-0.08268036397758877,-0.5308951747314643,0.5459148313980636
axis2,MMLU Chemistry,Chemistry,-0.08386766081075292,-0.38649202081625644,0.4247581097466149
axis2,LAB-Bench SeqQA,Biology,-0.09628049930017862,-0.4415574206509007,0.4922189211826781
axis2,BlueprintBench 2,Multimodal Understanding,-0.10394989707137506,-1.152914072922466,1.4055890068363779
axis2,Vending-Bench 2,Agentic Computer Use,-0.10908217992628255,-0.5422039106644471,0.5827467489002972
axis2,Surface Evolver Bench,Autonomous SWE,-0.13497184572764376,-1.1841409225086597,1.2781146232610106
axis2,OS World (Screenshot),Agentic Computer Use,-0.13537009993462595,-0.9293021575780149,1.7750778246832692
axis2,GDP.pdf,Core AGI Progress,-0.15275232036875572,-0.5968059843276995,0.5315806312577842
axis2,EBR-bench,Agentic Computer Use,-0.1579438069927056,-0.9636271231345497,1.0945193187215703
axis2,The Agent Company,Agentic Computer Use,-0.19909226024817828,-1.0438943257628277,0.9575754722545876
axis2,PostTrainBench,Autonomous SWE,-0.20210907338199224,-0.6588832763216989,0.5542458668181393
axis2,CursorBench,Autonomous SWE,-0.20274403855279255,-0.5983746057519534,0.2920320668234523
axis2,ARC-AGI,Core AGI Progress,-0.21198445488923795,-0.8137615487835325,0.5422472033263388
axis2,FrontierMath v1,High End Math Reasoning,-0.2123974050711705,-0.6254342568648543,0.5060509667497028
axis2,FrontierMath,High End Math Reasoning,-0.23859913356382045,-1.026147815107878,1.5168667687251427
axis2,Remote Labor Index,Core AGI Progress,-0.2492394980869212,-0.9410103198759378,1.0882145901526186
axis2,GDPval,Core AGI Progress,-0.24942020207119173,-0.8996787381294598,1.0817378600279928
axis2,CritPt,Domain Specific Questions,-0.2531740033977472,-0.7533357050924423,0.6738472246549981
