,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"theta_t_zerosum__[0, 144]",-0.253644,0.410495,-1.082735,0.459535,0.005607,0.005706,5824.893132,4724.932087,1.000205
"theta_t_zerosum__[0, 145]",0.283999,0.135509,0.02766,0.535657,0.001392,0.001656,9559.913371,5003.19303,1.000601
"theta_t_zerosum__[0, 146]",0.367994,0.112528,0.159947,0.584208,0.001254,0.001224,8118.354479,6386.949181,1.001096
"theta_t_zerosum__[0, 147]",0.111911,0.537092,-0.918192,1.120029,0.005258,0.007043,10707.223229,5996.41075,1.000236
"theta_t_zerosum__[0, 148]",0.101343,0.167749,-0.229223,0.406621,0.001564,0.00224,11648.935119,5620.78266,1.001793
"theta_t_zerosum__[0, 149]",0.443921,0.170532,0.125471,0.766057,0.001719,0.002294,10352.547093,5389.06736,1.000534
"theta_t_zerosum__[0, 150]",-0.344733,0.269113,-0.86633,0.147084,0.003652,0.005438,5806.685272,3961.632801,1.000562
"theta_t_zerosum__[0, 151]",-2.14603,0.190282,-2.507796,-1.789685,0.001809,0.00233,11119.300134,5552.154773,1.000021
"theta_t_zerosum__[0, 152]",0.548833,0.291212,-0.021609,1.083452,0.002536,0.003913,13474.113031,5579.650288,1.000186
"theta_t_zerosum__[0, 153]",-0.995542,0.896316,-2.673551,0.647862,0.009158,0.009933,9749.126097,6264.063489,1.000546
"theta_t_zerosum__[0, 154]",-0.575281,0.088125,-0.748086,-0.414789,0.001049,0.000934,7068.273898,5955.390091,0.999877
"theta_t_zerosum__[0, 155]",-0.688722,0.905654,-2.382302,1.039672,0.008892,0.011993,10550.336032,5789.077704,1.000445
"theta_t_zerosum__[0, 156]",-0.703893,0.121546,-0.924702,-0.467543,0.001277,0.001604,9288.532384,4578.10322,1.000457
"theta_t_zerosum__[0, 157]",-1.197374,0.424118,-1.935949,-0.353091,0.00803,0.011727,3816.996799,2673.977461,1.000916
"theta_t_zerosum__[0, 158]",-0.454771,0.470523,-1.218085,0.509615,0.008961,0.010298,3439.166857,2859.281682,1.000283
"theta_t_zerosum__[0, 159]",-0.241852,0.321525,-0.810034,0.364937,0.004826,0.004993,5100.444034,3836.220888,1.000787
"theta_t_zerosum__[0, 160]",-0.475459,0.289217,-0.981258,0.084667,0.004205,0.003814,5229.300109,4727.381558,1.000228
"theta_t_zerosum__[0, 161]",-1.129955,0.263786,-1.580844,-0.585888,0.003198,0.003886,7152.608152,5251.184986,1.000309
"theta_t_zerosum__[0, 162]",-0.804477,0.25751,-1.279839,-0.299592,0.00318,0.003588,6859.198033,5505.311856,1.000264
"theta_t_zerosum__[0, 163]",-1.67314,0.262146,-2.178146,-1.188857,0.003303,0.004076,7168.251161,4266.506044,1.000545
"theta_t_zerosum__[0, 164]",-0.172095,0.868657,-1.764983,1.519247,0.007516,0.010872,13364.218375,5911.49451,1.000276
"theta_t_zerosum__[0, 165]",0.800119,0.354261,0.164705,1.458112,0.004142,0.004979,8267.438448,5462.092488,0.999965
"theta_t_zerosum__[0, 166]",-0.240808,0.856182,-1.855037,1.36909,0.007418,0.011508,13304.303684,5887.967258,1.001631
"theta_t_zerosum__[0, 167]",-0.219977,0.84884,-1.766186,1.407947,0.008244,0.010666,10590.290391,6160.129182,1.000602
"theta_t_zerosum__[0, 168]",0.278886,0.857028,-1.401581,1.808429,0.007618,0.00989,12640.767767,6494.986539,1.001797
"theta_t_zerosum__[0, 169]",-0.361641,0.864593,-1.951017,1.292733,0.007605,0.010109,12982.568576,6325.771278,1.000092
"theta_t_zerosum__[0, 170]",-0.909209,0.89502,-2.600585,0.74718,0.009299,0.010722,9507.084277,6252.065007,0.999786
"theta_t_zerosum__[0, 171]",-0.251104,0.833224,-1.940893,1.249741,0.007331,0.010872,12955.268784,5714.253008,0.999733
"theta_t_zerosum__[0, 172]",0.170482,0.844444,-1.495875,1.6752,0.007623,0.010826,12268.006132,5726.217267,1.000191
"theta_t_zerosum__[0, 173]",0.061492,0.852054,-1.564614,1.637442,0.007449,0.010876,13089.887734,6192.124172,1.000507
"theta_t_zerosum__[0, 174]",0.215478,0.8481,-1.356527,1.828209,0.007959,0.010336,11339.220093,6295.913049,1.000314
"theta_t_zerosum__[0, 175]",-0.234791,0.253199,-0.725403,0.24132,0.003358,0.004279,5837.725477,4081.803686,1.000779
"theta_t_zerosum__[0, 176]",-0.49782,0.102778,-0.700868,-0.311608,0.00102,0.001356,10208.213665,5382.189977,1.001121
"theta_t_zerosum__[0, 177]",-0.652516,0.114619,-0.864542,-0.431091,0.00113,0.001365,10567.352137,5669.161138,1.000568
"theta_t_zerosum__[0, 178]",-0.891641,0.130864,-1.137301,-0.64356,0.001557,0.001568,7119.70833,5753.700276,1.000215
"theta_t_zerosum__[0, 179]",-0.907879,0.088702,-1.077414,-0.744638,0.00117,0.001048,5867.05732,5034.160337,1.000229
"theta_t_zerosum__[0, 180]",-1.364464,0.122335,-1.588271,-1.126784,0.001266,0.001583,9324.91114,5859.505777,1.000356
"theta_t_zerosum__[0, 181]",-1.242036,0.119349,-1.459563,-1.006995,0.001194,0.001487,9986.394906,5693.697915,1.001687
"theta_t_zerosum__[0, 182]",-0.923993,0.229795,-1.347497,-0.48571,0.002033,0.00282,12911.237077,6179.25114,1.000498
"theta_t_zerosum__[0, 183]",-0.250604,0.311735,-0.856872,0.308392,0.002894,0.004208,12609.322383,5344.854493,0.999997
"theta_t_zerosum__[0, 184]",-2.571479,0.232979,-3.004673,-2.139593,0.00247,0.002614,9065.491601,5972.998973,1.001214
"theta_t_zerosum__[0, 185]",-0.431061,0.071405,-0.566021,-0.298171,0.00078,0.000819,8371.351589,5573.837312,1.000805
"theta_t_zerosum__[0, 186]",-0.760718,0.082871,-0.908882,-0.60093,0.000951,0.000821,7615.308509,6348.360763,0.999918
"theta_t_zerosum__[0, 187]",-0.268282,0.065906,-0.390429,-0.142738,0.000695,0.000731,9002.888724,5981.487645,1.000488
"theta_t_zerosum__[0, 188]",-2.58116,0.237945,-3.045693,-2.15924,0.002385,0.002768,10137.788154,6077.38823,1.000488
"theta_t_zerosum__[0, 189]",-0.01244,0.743897,-1.314527,1.469855,0.007073,0.009151,11227.204072,5980.589778,1.000219
"theta_t_zerosum__[0, 190]",-1.945448,0.201531,-2.309315,-1.561096,0.00197,0.002189,10570.8895,6627.901627,1.001082
"theta_t_zerosum__[0, 191]",-0.570705,0.300833,-1.129169,-0.033636,0.003324,0.00451,9950.805114,5224.979533,1.00045
"theta_t_zerosum__[0, 192]",-0.866777,0.257963,-1.334825,-0.367389,0.002351,0.003367,12456.139161,5815.878452,1.000008
"theta_t_zerosum__[0, 193]",-0.702986,0.269853,-1.22145,-0.213042,0.002437,0.003441,12783.570339,5900.025365,0.99988
"theta_t_zerosum__[0, 194]",-1.600709,0.121865,-1.827614,-1.36999,0.001275,0.001319,9147.267358,6338.128533,1.000565
"theta_t_zerosum__[0, 195]",-0.171431,0.248889,-0.624477,0.274121,0.00307,0.006671,8982.699145,4235.107457,1.000719
"theta_t_zerosum__[0, 196]",0.167055,0.2161,-0.241371,0.580931,0.002258,0.003775,9688.327476,4763.226069,1.000404
"theta_t_zerosum__[0, 197]",-0.314559,0.296878,-0.867568,0.234497,0.002798,0.004042,12469.716226,5460.150999,1.000309
"theta_t_zerosum__[0, 198]",-0.679941,0.098845,-0.866929,-0.4941,0.001003,0.001188,9822.176848,6228.047364,1.001098
"theta_t_zerosum__[0, 199]",-0.654668,0.131167,-0.906562,-0.411826,0.001228,0.001708,11410.072929,5423.792999,1.000408
"theta_t_zerosum__[0, 200]",-0.353628,0.077313,-0.50014,-0.208837,0.000784,0.000903,9695.318152,6401.407576,1.00043
"theta_t_zerosum__[0, 201]",-0.105262,0.059249,-0.212987,0.011253,0.000671,0.000674,7809.626756,5742.390728,1.000195
"theta_t_zerosum__[0, 202]",0.042172,0.063063,-0.071363,0.167238,0.000752,0.000651,7017.955678,6216.732107,1.001679
"theta_t_zerosum__[0, 203]",0.143226,0.05836,0.026589,0.246312,0.0007,0.000635,6992.662195,6055.065055,1.000395
"theta_t_zerosum__[0, 204]",0.412377,0.073137,0.278053,0.554201,0.000736,0.000796,9943.524813,6353.710902,1.000419
"theta_t_zerosum__[0, 205]",0.371937,0.607114,-0.764877,1.53387,0.006357,0.008559,9489.898594,5519.494793,1.000711
"theta_t_zerosum__[0, 206]",0.475394,0.115335,0.26495,0.691929,0.0011,0.001473,11521.33971,5936.375327,1.000852
"theta_t_zerosum__[0, 207]",0.523531,0.138905,0.273101,0.78722,0.001275,0.001698,12356.74536,5849.821503,1.000021
"theta_t_zerosum__[0, 208]",0.37967,0.131743,0.136194,0.62298,0.00139,0.00143,9135.392711,6514.005957,1.000481
"theta_t_zerosum__[0, 209]",-0.687783,0.064315,-0.811982,-0.571996,0.000756,0.000662,7256.64133,6237.864243,1.000293
"theta_t_zerosum__[0, 210]",-0.292458,0.059007,-0.406844,-0.184685,0.00065,0.000649,8232.631609,6191.604015,1.000339
"theta_t_zerosum__[0, 211]",-0.568169,0.062404,-0.686586,-0.451293,0.000699,0.000661,7977.018332,6350.10704,1.000212
"theta_t_zerosum__[0, 212]",0.789733,0.18957,0.427415,1.139963,0.001797,0.002616,11803.83435,5923.440846,1.000091
"theta_t_zerosum__[0, 213]",0.607896,0.170666,0.303067,0.940303,0.001625,0.002346,11913.600298,5429.177439,1.001164
"theta_t_zerosum__[0, 214]",1.591397,0.152972,1.296215,1.874325,0.002122,0.00159,5200.32531,5551.207915,0.999949
"theta_t_zerosum__[0, 215]",1.789245,0.4938,0.892862,2.808198,0.005795,0.007405,7672.998911,5015.611802,1.000042
"theta_t_zerosum__[0, 216]",1.374459,0.630939,0.229715,2.611965,0.005568,0.007972,13009.476958,6119.061767,1.000125
"theta_t_zerosum__[0, 217]",0.241498,0.103527,0.048989,0.436072,0.001115,0.00122,8804.671628,5962.110747,0.999907
"theta_t_zerosum__[0, 218]",0.234649,0.313425,-0.369248,0.803133,0.003377,0.005198,9243.589502,5072.3363,1.000673
"theta_t_zerosum__[0, 219]",0.409191,0.114557,0.196943,0.625456,0.001066,0.001389,12002.254462,5550.452793,1.001262
"theta_t_zerosum__[0, 220]",0.580322,0.132738,0.335779,0.833427,0.001562,0.001609,7333.677208,5611.466758,1.000327
"theta_t_zerosum__[0, 221]",-0.524098,0.179778,-0.863186,-0.183185,0.001788,0.002324,10902.814954,5443.312171,1.000374
"theta_t_zerosum__[0, 222]",-0.446477,0.181622,-0.762958,-0.084537,0.001769,0.002426,11172.259985,5257.137466,1.000088
"theta_t_zerosum__[0, 223]",2.801719,0.343985,2.180396,3.458683,0.005037,0.003711,4636.944268,5953.496273,1.000745
"theta_t_zerosum__[0, 224]",0.515212,0.064849,0.394384,0.638659,0.000718,0.000703,8148.937715,6541.649196,1.000197
"theta_t_zerosum__[0, 225]",0.584123,0.166219,0.279684,0.899492,0.001517,0.00206,12304.581401,5730.502722,1.000521
"theta_t_zerosum__[0, 226]",0.541389,0.163768,0.237021,0.847576,0.001535,0.002226,12098.336773,5834.614888,1.000525
"theta_t_zerosum__[0, 227]",0.599667,0.094826,0.419009,0.775826,0.001025,0.001007,8564.737924,6231.98033,1.000212
"theta_t_zerosum__[0, 228]",0.480304,0.070576,0.341179,0.608095,0.000761,0.000794,8587.62414,6202.51596,1.000618
"theta_t_zerosum__[0, 229]",0.546652,0.166667,0.226069,0.857988,0.001532,0.002222,12380.04178,5417.350932,1.000343
"theta_t_zerosum__[0, 230]",0.751706,0.58105,-0.31626,1.886773,0.006255,0.007576,8965.794221,5555.909502,1.000545
"theta_t_zerosum__[0, 231]",0.642591,0.227747,0.24462,1.08894,0.00242,0.003437,9766.306385,5223.215324,1.000917
"theta_t_zerosum__[0, 232]",0.650856,0.117456,0.432623,0.873211,0.00114,0.001443,10843.105872,5832.890558,1.000424
"theta_t_zerosum__[0, 233]",0.936518,0.087199,0.772298,1.096697,0.001048,0.000977,6912.732928,6298.682126,1.000005
"theta_t_zerosum__[0, 234]",0.989192,0.239165,0.522008,1.437465,0.002314,0.003613,10847.262518,5550.689687,1.000625
"theta_t_zerosum__[0, 235]",0.896909,0.203221,0.54798,1.31297,0.002107,0.002701,10061.975324,5157.069458,1.000269
"theta_t_zerosum__[0, 236]",0.926019,0.195606,0.575936,1.307154,0.001885,0.002589,11827.294125,5519.452471,1.001379
"theta_t_zerosum__[0, 237]",0.722672,0.294207,0.19641,1.31432,0.002833,0.003727,10852.829071,5912.481575,1.000379
"theta_t_zerosum__[0, 238]",1.050494,0.076074,0.906511,1.189559,0.000873,0.00086,7591.468032,6208.754397,1.000586
"theta_t_zerosum__[0, 239]",1.271678,0.117991,1.046801,1.490562,0.001351,0.001512,7738.328609,5697.917607,0.999943
"theta_t_zerosum__[0, 240]",1.182613,0.21985,0.785965,1.601965,0.002202,0.003163,10840.260724,5088.630665,1.000343
"theta_t_zerosum__[0, 241]",1.070833,0.218985,0.675718,1.484841,0.002274,0.003231,10791.381385,5081.302824,1.000604
"theta_t_zerosum__[0, 242]",1.373074,0.139014,1.117398,1.643377,0.001703,0.001703,6654.749428,5862.170753,1.000584
"theta_t_zerosum__[0, 243]",1.009184,0.126155,0.766748,1.239001,0.001308,0.00128,9319.07356,6631.051559,0.999827
"theta_t_zerosum__[0, 244]",1.042778,0.592463,-0.091373,2.146885,0.006369,0.008031,9035.683493,5949.25702,1.001025
"theta_t_zerosum__[0, 245]",1.248384,0.068754,1.121008,1.382034,0.000972,0.000657,5006.827979,6414.908918,0.999948
"theta_t_zerosum__[0, 246]",1.365086,0.138378,1.12341,1.643655,0.001779,0.001528,6073.083953,5743.095601,1.00034
"theta_t_zerosum__[0, 247]",1.519117,0.199679,1.154394,1.901346,0.002564,0.004298,6895.939882,4831.167644,1.000333
"theta_t_zerosum__[0, 248]",1.226817,0.164034,0.925271,1.537855,0.001587,0.001828,10653.769913,6062.853263,1.00067
"theta_t_zerosum__[0, 249]",1.530838,0.258488,1.052399,2.013729,0.002676,0.003268,10020.02813,5941.113204,1.000165
"theta_t_zerosum__[0, 250]",1.298911,0.175835,0.943824,1.613002,0.002008,0.002085,7700.496687,6101.748392,1.000605
"theta_t_zerosum__[0, 251]",1.506803,0.236332,1.041007,1.936614,0.003271,0.004022,5702.493341,3819.030172,0.999841
"theta_t_zerosum__[0, 252]",1.048353,0.202547,0.672946,1.426272,0.001915,0.002742,12045.311129,5844.566526,1.000269
"theta_t_zerosum__[0, 253]",1.400067,0.15547,1.111914,1.690165,0.002178,0.001704,5107.550586,5455.684329,1.001055
"theta_t_zerosum__[0, 254]",0.644647,0.592313,-0.529963,1.751055,0.006633,0.008414,8409.318091,5085.718972,1.001549
"theta_t_zerosum__[0, 255]",0.887777,0.203403,0.516234,1.269028,0.002124,0.003131,10567.10034,5296.735405,1.000395
"theta_t_zerosum__[0, 256]",1.459704,0.180003,1.100366,1.776516,0.001982,0.002477,8358.847743,5695.762571,0.999865
"theta_t_zerosum__[0, 257]",1.321006,0.197552,0.948358,1.677871,0.0018,0.002633,12745.701565,5913.009138,1.000582
"theta_t_zerosum__[0, 258]",1.255305,0.285161,0.711611,1.792312,0.002536,0.003878,12571.63108,5262.229953,1.000466
"theta_t_zerosum__[0, 259]",0.988044,0.168069,0.667436,1.294086,0.001511,0.00217,12779.235018,5263.86603,1.000728
"theta_t_zerosum__[0, 260]",1.460798,0.183328,1.127912,1.811829,0.001825,0.002364,10394.800517,5543.958567,0.999837
"theta_t_zerosum__[0, 261]",1.044724,0.283728,0.51663,1.597523,0.00253,0.004342,12589.360808,5420.467638,1.000474
"theta_t_zerosum__[0, 262]",1.630204,0.248063,1.164735,2.114471,0.003367,0.004213,5616.759522,4628.104645,1.000008
"theta_t_zerosum__[0, 263]",1.291696,0.28457,0.76379,1.831225,0.002527,0.00394,12747.438705,5981.162585,1.000938
"theta_t_zerosum__[0, 264]",0.352301,0.06268,0.240474,0.47464,0.000678,0.000688,8542.280501,6405.816803,1.001375
"theta_t_zerosum__[0, 265]",0.508785,0.160437,0.218364,0.817936,0.001554,0.002052,11243.052446,5463.611789,1.000534
"theta_t_zerosum__[0, 266]",0.658538,0.591952,-0.463587,1.760558,0.006403,0.008232,9034.099295,5028.818553,0.9999
"theta_t_zerosum__[0, 267]",0.527551,0.132168,0.2826,0.781826,0.001269,0.001795,11404.087417,5110.175908,1.000907
"theta_t_zerosum__[0, 268]",0.570066,0.170681,0.256133,0.891162,0.001625,0.002282,11693.143138,5949.425058,1.000363
"theta_t_zerosum__[0, 269]",0.424677,0.123474,0.189187,0.648339,0.001167,0.001541,11423.502157,5820.402295,1.000551
"theta_t_zerosum__[0, 270]",0.601642,0.066653,0.479717,0.728632,0.000819,0.000739,6636.01782,5456.262589,1.001187
"theta_t_zerosum__[0, 271]",0.606118,0.172742,0.299737,0.936702,0.001493,0.002097,14035.663959,6086.850009,1.001427
"theta_t_zerosum__[0, 272]",0.998262,0.598881,-0.161627,2.124651,0.006029,0.008251,10236.04631,5748.032817,1.000457
"theta_t_zerosum__[0, 273]",0.71378,0.146311,0.448067,0.981335,0.001415,0.001776,11476.344802,5720.761706,1.000086
"theta_t_zerosum__[0, 274]",0.716444,0.175069,0.383161,1.038818,0.001652,0.00233,11944.4249,5576.32844,0.999858
"theta_t_zerosum__[0, 275]",0.684245,0.072839,0.550285,0.822938,0.000882,0.000779,6820.559175,6435.768482,1.00026
"theta_t_zerosum__[0, 276]",1.024782,0.118064,0.795265,1.241667,0.001485,0.001261,6272.875121,6236.860454,1.001416
"theta_t_zerosum__[0, 277]",0.951626,0.193474,0.605073,1.322037,0.00177,0.00247,12601.099637,5966.655706,0.999804
"theta_t_zerosum__[0, 278]",0.86857,0.198024,0.521668,1.259542,0.002003,0.002512,10498.496051,5752.337676,1.000553
"theta_t_zerosum__[0, 279]",0.711769,0.158242,0.406644,0.997073,0.001678,0.002012,9051.149896,6135.757279,1.000132
"theta_t_zerosum__[0, 280]",0.792932,0.190318,0.452566,1.163089,0.001778,0.002709,12378.583453,5315.30411,1.001184
"theta_t_zerosum__[0, 281]",0.924922,0.237799,0.480048,1.390036,0.002475,0.003687,9586.055554,5468.620423,1.000308
"theta_t_zerosum__[0, 282]",0.918254,0.277826,0.385174,1.432726,0.00234,0.003438,14068.825834,5987.950232,1.000117
"theta_t_zerosum__[0, 283]",0.824073,0.166908,0.506974,1.141655,0.001699,0.001998,9735.444265,5762.285247,1.000748
"theta_t_zerosum__[0, 284]",1.372234,0.18947,1.030337,1.733417,0.002211,0.002771,7713.879944,4949.417497,0.999974
"theta_t_zerosum__[0, 285]",1.102341,0.203642,0.74197,1.50094,0.001971,0.002775,11596.421596,5295.457642,1.00079
"theta_t_zerosum__[0, 286]",-0.982265,0.227551,-1.400231,-0.546131,0.002641,0.004655,8955.750431,4499.17857,1.001834
"theta_t_zerosum__[0, 287]",-1.247693,0.503398,-2.208303,-0.350407,0.005142,0.00607,10301.521559,5745.350177,1.000186
"theta_t_zerosum__[0, 288]",-0.762388,0.164339,-1.08715,-0.474291,0.001545,0.001855,11374.953736,6368.170134,1.000423
"theta_t_zerosum__[0, 289]",0.463907,0.288029,-0.100899,0.976848,0.002786,0.003704,10857.571139,5671.504663,1.000131
"theta_t_zerosum__[0, 290]",0.269061,0.290489,-0.287293,0.797012,0.00264,0.003607,12420.402357,5796.465161,1.001714
"theta_t_zerosum__[0, 291]",-0.119237,0.747493,-1.542944,1.317279,0.007383,0.009486,10300.620704,5386.424856,1.000515
"theta_t_zerosum__[0, 292]",-2.307268,0.21813,-2.724128,-1.91265,0.00228,0.002647,9440.466678,5437.147481,1.000918
"theta_t_zerosum__[0, 293]",-1.917909,0.200203,-2.291742,-1.537795,0.001979,0.00245,10557.911919,5263.480564,1.000517
"theta_t_zerosum__[0, 294]",-0.765024,0.114141,-0.992193,-0.564176,0.001168,0.001357,9781.402088,6199.232085,0.999938
"theta_t_zerosum__[0, 295]",0.447546,0.125906,0.200041,0.675009,0.001187,0.001584,11423.180297,5847.919124,1.000327
"theta_t_zerosum__[0, 296]",-2.321573,0.199046,-2.681731,-1.947516,0.002117,0.0023,9160.538898,6043.919717,1.000592
"theta_t_zerosum__[0, 297]",-1.620265,0.172491,-1.948339,-1.307322,0.001877,0.002048,8807.536478,5500.593592,1.000046
"theta_t_zerosum__[0, 298]",-1.83177,0.173813,-2.166164,-1.518224,0.001886,0.002068,8797.141462,5928.741682,1.001
"theta_t_zerosum__[0, 299]",-0.975309,0.132254,-1.214071,-0.720105,0.001394,0.001788,9554.600321,5933.857196,1.000395
"theta_t_zerosum__[0, 300]",0.735495,0.138495,0.489671,1.004503,0.001323,0.001741,11341.266265,6149.568599,1.000375
"theta_t_zerosum__[0, 301]",0.242123,0.187648,-0.115486,0.586201,0.002789,0.002265,4623.087399,4919.113515,1.001277
"theta_t_zerosum__[0, 302]",1.12708,0.166376,0.806396,1.437772,0.001571,0.002185,11575.729969,5557.449632,1.000844
"theta_t_zerosum__[0, 303]",0.531157,0.289128,0.008379,1.09683,0.002562,0.003857,12829.625967,5873.68205,0.99982
"theta_t_zerosum__[0, 304]",0.698469,0.280937,0.156681,1.204988,0.002613,0.003645,11766.325569,5794.488042,1.002071
"theta_t_zerosum__[0, 305]",1.040662,0.14965,0.752764,1.32047,0.001432,0.001861,11118.046179,5264.636876,0.999917
"theta_t_zerosum__[0, 306]",1.132067,0.149961,0.840477,1.395726,0.001343,0.001932,12932.157392,5912.252751,1.000642
"theta_t_zerosum__[0, 307]",0.416467,0.16255,0.115602,0.726823,0.001515,0.002253,12033.495952,5639.14674,1.00103
"theta_t_zerosum__[0, 308]",-0.322159,0.312097,-0.941521,0.236878,0.002968,0.004046,11418.559088,5806.45753,1.001079
"theta_t_zerosum__[0, 309]",-2.384144,0.207367,-2.763362,-1.990339,0.002153,0.002529,9446.434156,5629.955679,1.00043
"theta_t_zerosum__[0, 310]",0.004345,0.743409,-1.421409,1.401583,0.00713,0.008664,11088.080519,6113.15848,1.000127
"theta_t_zerosum__[0, 311]",-1.105986,0.158638,-1.398685,-0.80399,0.001425,0.002006,12493.925383,5280.783036,0.999973
"theta_t_zerosum__[0, 312]",-0.873009,0.152053,-1.152381,-0.583765,0.001638,0.001952,9097.292047,5421.081974,0.999718
"theta_t_zerosum__[0, 313]",-1.44745,0.113939,-1.666172,-1.240224,0.001234,0.001255,8535.018766,6407.097597,1.000567
"theta_t_zerosum__[0, 314]",-1.379616,0.216689,-1.794457,-0.991162,0.002115,0.003471,10809.28505,5655.499801,1.000459
"theta_t_zerosum__[0, 315]",-1.904795,0.125742,-2.146868,-1.677173,0.001454,0.001376,7591.584821,6442.285479,1.000452
"theta_t_zerosum__[0, 316]",-0.764492,0.06656,-0.889166,-0.64007,0.000821,0.000689,6626.169946,6321.663011,1.00109
"theta_t_zerosum__[0, 317]",0.245708,0.728117,-1.106177,1.635484,0.00698,0.008641,10980.637073,5774.236738,1.000044
"theta_t_zerosum__[0, 318]",-0.532974,0.089879,-0.699424,-0.361466,0.000899,0.001101,10029.473498,6197.285927,1.000161
"theta_t_zerosum__[0, 319]",-0.250737,0.087356,-0.412379,-0.083162,0.000866,0.001063,10150.404129,5849.584826,1.000126
"theta_t_zerosum__[0, 320]",-0.322703,0.299862,-0.864441,0.250674,0.002773,0.003594,12271.781568,6028.510326,1.000054
"theta_t_zerosum__[0, 321]",-0.706868,0.120026,-0.920037,-0.475587,0.001123,0.001284,11437.16425,6351.651987,1.000318
"theta_t_zerosum__[0, 322]",-0.10146,0.062045,-0.218414,0.013649,0.000667,0.000696,8618.705361,5398.904628,1.000286
"theta_t_zerosum__[0, 323]",-0.142124,0.121178,-0.37058,0.085686,0.001163,0.001534,10977.188387,6014.223646,1.000883
"theta_t_zerosum__[0, 324]",-0.106469,0.076567,-0.247765,0.038658,0.000806,0.000826,9051.238471,6709.080434,1.000002
"theta_t_zerosum__[0, 325]",0.061036,0.077124,-0.081663,0.203447,0.000847,0.000815,8419.017447,5877.460453,1.000099
"theta_t_zerosum__[0, 326]",-0.262262,0.172552,-0.588694,0.060682,0.001664,0.00213,11007.445537,6022.002691,1.000906
"theta_t_zerosum__[0, 327]",-0.131231,0.115464,-0.340685,0.09024,0.001133,0.001507,10448.134201,5256.765971,1.000529
"theta_t_zerosum__[0, 328]",0.14825,0.093751,-0.02545,0.323302,0.000902,0.001208,10980.778038,5891.644993,1.000674
"theta_t_zerosum__[0, 329]",0.369146,0.094954,0.186351,0.54364,0.001165,0.001098,6576.0361,5972.920573,1.000419
"theta_t_zerosum__[0, 330]",-1.087899,0.338662,-1.720668,-0.44593,0.004867,0.004965,4966.987018,4630.657411,1.000404
"theta_t_zerosum__[0, 331]",-0.526747,0.276729,-1.05811,-0.011247,0.003741,0.004088,5555.998699,4181.271702,1.00023
"theta_t_zerosum__[0, 332]",0.084922,0.211334,-0.322815,0.46566,0.002268,0.003023,9354.353386,5920.977571,1.000251
"theta_t_zerosum__[0, 333]",0.185729,0.526353,-0.795793,1.220062,0.005326,0.007069,9984.57977,5368.157017,1.000237
"theta_t_zerosum__[0, 334]",0.291999,0.163236,-0.00667,0.608913,0.001619,0.002304,10148.645182,6058.406138,1.000743
"theta_t_zerosum__[0, 335]",0.335037,0.212584,-0.066141,0.740785,0.001977,0.003483,11759.608469,5756.708048,1.00001
"theta_t_zerosum__[0, 336]",0.356005,0.153345,0.058652,0.63995,0.002175,0.002515,5458.474962,4066.263525,1.000694
