axis,benchmark,category,loading_median,hdi_low,hdi_high
axis3,CL-Bench,Domain Specific Questions,0.044796503994923034,-1.6421264608534962,1.516267853049167
axis3,GPQA Main Biology,Biology,0.03794840021898234,-2.754716740202401,2.7379525752087037
axis3,ARC (AI2),Domain Specific Questions,0.037048193217391154,-4.685084948331453,4.556923416884427
axis3,ScienceQA,Domain Specific Questions,0.034474784852040447,-2.877347500753408,2.7888885297894506
axis3,MMLU Pro Chemistry,Chemistry,0.03175768390310686,-3.441529590741874,3.723879013364732
axis3,FrontierCode,Autonomous SWE,0.018534744146220857,-3.6895371703874127,3.781156232079542
axis3,ForecastBench,General Reasoning,0.01827903862536187,-0.308410940936337,0.28882050880430366
axis3,WinoGrande,General Reasoning,0.01679476526612428,-1.6817047129924727,1.6935455323520205
axis3,OS World 2,Agentic Computer Use,0.010394923765478225,-4.131869923339872,3.955979724464424
axis3,LAB-Bench Protocol,Biology,0.009697826340190514,-2.0117035757820605,2.185792460247771
axis3,PIQA,General Reasoning,0.005727836335142213,-1.0848330004129674,1.1161815212107795
axis3,SuperGLUE,General Reasoning,-0.00684575442301517,-3.0879686253677088,3.024471121457482
axis3,AudioMultiChallenge,Multimodal Understanding,-0.013465509985200108,-2.9736372907733464,2.9529238981497885
axis3,Lech Mazur Writing,Advanced Language and Writing,-0.016806798596353475,-1.8299933658929237,1.7114231275930782
axis3,BoolQ,General Reasoning,-0.01817607737128791,-2.4156659692145186,2.4071948734898316
axis3,LAB-Bench Cloning,Biology,-0.021493456786630248,-2.1723754674995512,2.297648896064089
axis3,GeoBench,Multimodal Understanding,-0.023838435761436454,-2.3649250804996003,2.3110893389047455
axis3,Video-MME,Multimodal Understanding,-0.032315289229344304,-1.7273895655871958,1.6890572043939756
axis3,PRBench Legal,Domain Specific Questions,-0.036493893919589106,-2.0513534610810438,1.6738778493712425
axis3,MMLU Pro Biology,Biology,-0.03768742222160956,-2.5224972170811872,2.704651182909418
axis3,DeepResearchBench,Agentic Computer Use,-0.041232028359830745,-1.3866238857761395,1.5412392142742906
axis3,TriviaQA,Domain Specific Questions,-0.044162076049087215,-2.235784496423912,2.31001058655249
axis3,PRBench Finance,Domain Specific Questions,-0.05275632899551974,-2.2568995386075428,1.8740551886628167
axis3,LAMBADA,General Reasoning,-0.0552936486332315,-1.3969438022401566,1.4504255553010812
axis3,ExploitBench,Agentic Computer Use,-0.06446450897734822,-3.96008613198852,4.0809037137106765
axis3,Cybench,Agentic Computer Use,-0.16027004743611478,-6.209903517037199,6.85594610195312
axis3,The Agent Company,Agentic Computer Use,-0.21076717658323718,-5.994171120390732,6.4027565509473865
axis3,BIG-Bench Hard (BBH),Domain Specific Questions,-0.21863955329024454,-3.663101561837601,3.6711730770460234
axis3,WMDP Biology,Biology,-0.2587488700585272,-2.093059504986662,2.1556577811812145
axis3,WMDP Chemistry,Chemistry,-0.2796936000744071,-2.0919984708392905,2.188659057228523
axis3,MMLU,Domain Specific Questions,-0.29123918099036894,-3.3779673590718193,3.313326499354919
axis3,GSM8K,Domain Specific Questions,-0.38300255865969857,-6.957045530524122,6.967774314045719
