axis,benchmark,category,loading_median,hdi_low,hdi_high
axis3,OS World (Screenshot),Agentic Computer Use,-0.0009342170943961233,-0.35421475334367475,0.741867330123058
axis3,TriviaQA,Domain Specific Questions,-0.005150508347657125,-0.23538695177740915,0.23028115706446084
axis3,MultiNRC,Advanced Language and Writing,-0.006619866416958813,-0.349794562305922,0.38643978863284556
axis3,AlgoTune,Autonomous SWE,-0.013830599900046682,-0.41722098662721185,0.5466449982118246
axis3,TutorBench,Advanced Language and Writing,-0.022967769543687813,-0.18431074466364944,0.20905625600622413
axis3,LAMBADA,General Reasoning,-0.029610317792081058,-0.20124202117544315,0.19266056607523194
axis3,PIQA,General Reasoning,-0.058245698748272484,-0.13972454359285205,0.23172927687334846
axis3,BoolQ,General Reasoning,-0.05953081352661278,-0.24936893923997128,0.6192795440165423
axis3,OS World 2,Agentic Computer Use,-0.07933800376345862,-0.822730808017304,0.8990754646595654
axis3,SuperGLUE,General Reasoning,-0.07989646502379763,-0.29601751044017377,0.38529702770587704
axis3,PRBench Legal,Domain Specific Questions,-0.0856299094568031,-0.18290723041424475,0.17514574836350483
axis3,PRBench Finance,Domain Specific Questions,-0.08747329244021121,-0.19007903200414297,0.1965579157403055
axis3,Lech Mazur Writing,Advanced Language and Writing,-0.11050384761147254,-0.283838231863267,0.3062041561695957
axis3,ScienceQA,Domain Specific Questions,-0.11116719032852174,-0.3720903530002957,0.44586672095350127
axis3,MultiChallenge,Advanced Language and Writing,-0.11253817528823756,-0.346280559195386,0.29703470177661256
axis3,ARC-AGI,Core AGI Progress,-0.12082621615208307,-0.6704736918081301,1.0946818582169477
axis3,DeepResearchBench,Agentic Computer Use,-0.1274878139778207,-0.3417673134124978,0.26647851555038793
axis3,WinoGrande,General Reasoning,-0.15529416433720106,-0.3214974356116758,0.5017981322012124
axis3,METR Time Horizons,Autonomous SWE,-0.17758880544736147,-0.4052653647767905,0.47365335937516767
axis3,TerminalBench,Agentic Computer Use,-0.20092143437795484,-0.5430671742589913,0.8877782287218543
axis3,PostTrainBench,Autonomous SWE,-0.2056643819254778,-0.5680202594207631,0.6730710980037966
axis3,BALROG,General Reasoning,-0.21936314987081929,-0.43558048810770866,0.3193302837355704
axis3,Remote Labor Index,Core AGI Progress,-0.2323876296793449,-0.7281797148719452,1.0039174035489526
axis3,Surface Evolver Bench,Autonomous SWE,-0.24259587410528927,-0.9289276506530798,0.971157827004504
axis3,ExploitBench,Agentic Computer Use,-0.2694957805237751,-0.8623360792402813,0.9640494645468047
axis3,The Agent Company,Agentic Computer Use,-0.2866272305662334,-0.8530726322111146,0.9749976943833674
axis3,HellaSwag,General Reasoning,-0.29363223039540987,-0.4183088550298451,0.4577810659414168
axis3,SWE-Bench Pro,Autonomous SWE,-0.29657781965039454,-0.5711283808402161,0.6486164768773393
axis3,ARC (AI2),Domain Specific Questions,-0.3042319808961278,-0.5888759371892894,1.505482082326672
axis3,SimpleQA Verified,Domain Specific Questions,-0.309150632556797,-0.6595774906412216,0.2439419445227543
axis3,SWE-Bench Verified,Autonomous SWE,-0.32743086605425376,-0.5442943597603253,0.6229040117701835
axis3,ARC-AGI-2,Core AGI Progress,-0.37467252067606643,-1.210967121096065,1.8211950977939106
