name,kind,release_date,mean,hdi_low,hdi_high,n_obs,is_low_obs
Qwen3-32B,model,2025-04-29,-0.8905154595435025,-1.255641684071524,-0.5289285414324834,3,True
Qwen3-32B_none,model,2025-04-29,-1.132193600767228,-2.3623687790851036,-0.14756052050443874,1,True
c4ai-command-a-03-2025,model,2025-03-13,-1.2844830691721363,-1.6639985659014511,-0.9255527467859714,2,True
c4ai-command-r-08-2024,model,2024-08-30,-1.7994073506900636,-2.2075788633908338,-1.4305022916183976,2,True
c4ai-command-r-plus-08-2024,model,2024-08-30,-1.6683625827941433,-2.093543877459511,-1.2887203011234372,2,True
claude-3-5-haiku-20241022,model,2024-10-22,-1.4094617638782676,-1.8513766499437159,-0.9952730432569569,2,True
claude-3-5-sonnet-20240620,model,2024-06-20,-0.6468623224467889,-0.9187729437249214,-0.39743467738812777,4,False
claude-3-5-sonnet-20241022,model,2024-10-22,-0.8501959464156503,-1.2540838806999497,-0.4345838833671351,3,True
claude-3-7-sonnet-20250219,model,2025-02-24,-0.7252694122028871,-1.3483010046057227,-0.014459959106104791,3,True
claude-3-7-sonnet-20250219_15K,model,2025-02-24,-0.1568968856913623,-1.739029267795821,1.5022703979749765,1,True
claude-3-7-sonnet-20250219_8K,model,2025-02-24,-0.4785383462153346,-1.2481374542320272,0.4593264462377272,1,True
claude-3-7-sonnet-20250219_thinking,model,2025-02-24,0.276258007467601,-0.7556949622074582,1.3247654183913928,1,True
claude-3-7-sonnet-20250219_unknown,model,2025-02-24,-0.36091506007150537,-0.6386106568137531,-0.07105822240513752,3,True
claude-3-haiku-20240307,model,2024-03-07,-1.6867742877221867,-2.0907787901797183,-1.3184895142817386,2,True
claude-3-opus-20240229,model,2024-02-29,-1.1692473393466976,-1.4568936300757822,-0.9111862694984872,6,False
claude-fable-5-1_max,model,2026-09-01,1.7851931167810011,1.3818893960525458,2.2115201474751345,3,True
claude-fable-5-1_unknown,model,2026-09-01,0.8351474652662547,-1.0752047214485099,2.3037100534104296,1,True
claude-fable-5-1_xhigh,model,2026-09-01,1.4631081843945641,0.5018587939760235,2.3115001823921766,2,True
claude-fable-5_high,model,2026-06-09,1.3642201440608401,0.2150506674879835,2.4031201073856647,2,True
claude-fable-5_low,model,2026-06-09,0.5464050275203827,-0.7646591784485687,1.5614859959251473,1,True
claude-fable-5_max,model,2026-06-09,1.662771072900699,1.3608606265853318,2.014592653041429,5,False
claude-fable-5_unknown,model,2026-06-09,1.0082090244380106,-0.052155825539865246,1.9817388753399132,2,True
claude-fable-5_xhigh,model,2026-06-09,1.0521451685892613,-0.13863426956024624,1.9433329113907034,1,True
claude-haiku-4-5-20251001_32K,model,2025-10-15,-0.3892023814993544,-1.6885386753342195,0.6021055005270859,1,True
claude-haiku-4-5-20251001_unknown,model,2025-10-15,-0.38323666374678217,-0.7604245641104832,0.03225275769335082,3,True
claude-mythos-5,model,2026-06-09,1.86604110938926,1.354383462168934,2.483118624855953,2,True
claude-mythos-preview,model,2026-04-07,1.562703179558579,1.0971484980259265,2.1255384244714617,2,True
claude-mythos-preview-early,model,2026-04-06,1.0263784055656733,0.7377882938419583,1.3670839686444716,5,False
claude-opus-4-1-20250805,model,2025-08-05,-0.11576797781761006,-0.8202624237085315,0.48339471814231644,4,False
claude-opus-4-1-20250805_24K,model,2025-08-05,0.32768645658642326,-0.7597951850819782,1.1632293739001165,1,True
claude-opus-4-1-20250805_thinking,model,2025-08-05,0.297483222508356,-0.759109579938852,1.3113579669464444,1,True
claude-opus-4-1-20250805_unknown,model,2025-08-05,0.07372262458655685,-0.33771130849453085,0.514832458496243,2,True
claude-opus-4-20250514,model,2025-05-22,-0.6808437617076271,-1.3323064950577495,0.04473095951600441,2,True
