,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"theta_t_zerosum__[0, 189]",-1.823162,0.191149,-2.197676,-1.480151,0.002692,0.002143,5083.895904,5237.249417,1.0003
"theta_t_zerosum__[0, 190]",-0.322177,0.32939,-0.944947,0.308194,0.003959,0.004481,7174.01063,5048.860702,1.001963
"theta_t_zerosum__[0, 191]",-1.17121,0.132753,-1.411875,-0.917472,0.001849,0.001312,5148.92838,6017.484322,1.000315
"theta_t_zerosum__[0, 192]",-0.87061,0.480501,-1.79904,0.002205,0.005283,0.005845,8320.212518,5394.381234,0.999987
"theta_t_zerosum__[0, 193]",-0.664028,0.479995,-1.526828,0.274741,0.004774,0.005362,10200.433667,5856.859781,0.999981
"theta_t_zerosum__[0, 194]",-1.536808,0.181693,-1.888568,-1.206385,0.002057,0.002188,7835.727383,5810.155422,1.001568
"theta_t_zerosum__[0, 195]",0.619042,0.160615,0.327935,0.933651,0.001733,0.001861,8595.311925,5883.541479,1.000342
"theta_t_zerosum__[0, 196]",0.150708,0.39845,-0.580068,0.900132,0.004256,0.00539,9356.746212,5850.960432,1.000746
"theta_t_zerosum__[0, 197]",0.629408,0.268237,0.11577,1.124173,0.003506,0.00285,5847.541045,5394.821512,1.000053
"theta_t_zerosum__[0, 198]",-0.086517,0.413912,-0.852336,0.709339,0.004453,0.005228,9281.008232,5293.711781,0.99988
"theta_t_zerosum__[0, 199]",0.078102,0.108107,-0.121838,0.277637,0.002938,0.001568,1357.054997,2511.894834,1.001623
"theta_t_zerosum__[0, 200]",-0.105805,0.184136,-0.442029,0.247193,0.00196,0.002129,8831.547266,5709.761484,1.000631
"theta_t_zerosum__[0, 201]",-0.234103,0.594653,-1.352258,0.857337,0.006343,0.007589,9484.788137,5955.958926,1.000893
"theta_t_zerosum__[0, 202]",-0.604489,0.325968,-1.225177,-0.006199,0.004226,0.00562,6571.145519,4762.955283,1.000251
"theta_t_zerosum__[0, 203]",-0.538862,0.4443,-1.37893,0.237928,0.004936,0.005948,8841.639472,5722.306613,1.000271
"theta_t_zerosum__[0, 204]",0.447859,0.515327,-0.572301,1.374967,0.005555,0.006027,8627.82606,5663.732446,0.99987
"theta_t_zerosum__[0, 205]",-1.289888,0.185924,-1.647325,-0.947499,0.002287,0.002158,6702.575429,5448.041409,0.999945
"theta_t_zerosum__[0, 206]",-0.363257,0.428162,-1.238174,0.358943,0.004365,0.005204,10182.719163,5801.233123,1.000778
"theta_t_zerosum__[0, 207]",-1.180078,0.376388,-1.896519,-0.476281,0.00529,0.004943,5086.42023,5311.806933,1.001696
"theta_t_zerosum__[0, 208]",-1.213232,0.460756,-2.085508,-0.373614,0.005018,0.005385,8956.596781,5584.676726,0.999907
"theta_t_zerosum__[0, 209]",0.704737,0.406396,-0.079029,1.464968,0.004159,0.00458,9584.769462,5796.884746,1.00031
"theta_t_zerosum__[0, 210]",0.66756,0.195556,0.298541,1.035941,0.002043,0.00234,9237.748487,5307.123226,1.000103
"theta_t_zerosum__[0, 211]",0.065408,0.406514,-0.692339,0.806088,0.00445,0.005835,9173.524357,4912.632174,1.000755
"theta_t_zerosum__[0, 212]",-0.05954,0.523824,-1.095188,0.889426,0.005717,0.007197,9101.36165,5284.111995,1.000235
"theta_t_zerosum__[0, 213]",-0.551608,0.408996,-1.349331,0.176834,0.004595,0.004509,8037.17061,5796.318018,1.000088
"theta_t_zerosum__[0, 214]",0.11828,0.428173,-0.664796,0.916586,0.004697,0.005705,8474.516372,5474.568236,1.000629
"theta_t_zerosum__[0, 215]",0.003838,0.231155,-0.441471,0.407215,0.004772,0.003296,2313.04386,4270.533559,1.000875
"theta_t_zerosum__[0, 216]",0.672839,0.364179,-0.000716,1.37876,0.00374,0.00448,9711.880268,5760.685851,1.000215
"theta_t_zerosum__[0, 217]",-0.15941,0.42338,-0.95816,0.61608,0.004686,0.005467,8704.978256,5536.734024,1.001128
"theta_t_zerosum__[0, 218]",0.642155,0.371411,-0.090345,1.307249,0.003963,0.005265,9184.228574,4502.000587,1.000347
"theta_t_zerosum__[0, 219]",-0.494922,0.437062,-1.321753,0.291692,0.00467,0.005205,9409.255878,5899.60773,1.001301
"theta_t_zerosum__[0, 220]",0.071313,0.520238,-0.938337,1.010038,0.005434,0.006619,9201.238153,5869.165146,0.999922
"theta_t_zerosum__[0, 221]",0.805868,0.180057,0.462279,1.131064,0.002437,0.001826,5459.154342,6202.993115,1.000969
"theta_t_zerosum__[0, 222]",0.342371,0.113444,0.123005,0.550106,0.003005,0.001593,1429.112296,2773.776456,1.001273
"theta_t_zerosum__[0, 223]",0.539738,0.124345,0.30725,0.774324,0.003138,0.001834,1572.875414,2852.262099,1.002081
"theta_t_zerosum__[0, 224]",0.288216,0.534643,-0.758371,1.245968,0.007503,0.008282,5600.620383,3819.660755,1.00094
"theta_t_zerosum__[0, 225]",0.566484,0.132712,0.324085,0.821961,0.003337,0.001886,1587.251049,2657.556083,1.001588
"theta_t_zerosum__[0, 226]",0.559378,0.410387,-0.233788,1.315536,0.00466,0.005234,7793.964324,4148.364485,1.000947
"theta_t_zerosum__[0, 227]",0.128736,0.396629,-0.630205,0.842088,0.004158,0.005406,9860.683378,5005.838011,1.00034
"theta_t_zerosum__[0, 228]",0.808172,0.362118,0.127949,1.488064,0.003769,0.004563,9384.052947,5209.687851,1.0002
"theta_t_zerosum__[0, 229]",-0.356463,0.430965,-1.136516,0.429708,0.005133,0.0059,7692.75558,5338.263468,1.000452
"theta_t_zerosum__[0, 230]",0.629231,0.134176,0.372168,0.878322,0.003289,0.001817,1675.782544,3013.835214,1.002166
"theta_t_zerosum__[0, 231]",1.100714,0.146179,0.823885,1.373145,0.001761,0.001501,6900.648024,5855.320147,1.000156
"theta_t_zerosum__[0, 232]",0.043075,0.59672,-1.088364,1.107869,0.006741,0.007449,8626.475759,4318.064552,0.999861
"theta_t_zerosum__[0, 233]",-0.625794,0.548636,-1.69477,0.3374,0.006158,0.006974,8499.00669,5394.693069,1.001917
"theta_t_zerosum__[0, 234]",-0.728158,0.541963,-1.801937,0.195954,0.00622,0.008079,8436.910247,5066.168749,0.999903
"theta_t_zerosum__[0, 235]",-0.686971,0.441915,-1.547362,0.081321,0.00477,0.005219,9242.434047,6070.547989,1.000295
"theta_t_zerosum__[0, 236]",0.183364,0.216823,-0.205157,0.602789,0.002814,0.002535,5932.239015,5630.167009,1.000127
"theta_t_zerosum__[0, 237]",-0.453086,0.44967,-1.283553,0.413817,0.004874,0.005516,8874.243841,5476.458602,1.000534
"theta_t_zerosum__[0, 238]",-0.86163,0.469835,-1.742594,0.004498,0.00525,0.005575,8473.865016,5597.353477,0.99981
"theta_t_zerosum__[0, 239]",-0.824517,0.54922,-1.869168,0.182172,0.006091,0.006393,8616.220373,5831.397573,1.00085
"theta_t_zerosum__[0, 240]",-0.77797,0.449922,-1.633524,0.039602,0.00442,0.005309,10726.187868,6227.724333,1.00082
"theta_t_zerosum__[0, 241]",0.040921,0.204971,-0.338228,0.429659,0.002125,0.002484,9380.163426,6192.713469,1.000688
"theta_t_zerosum__[0, 242]",0.787454,0.536224,-0.190434,1.84211,0.005625,0.00688,9204.897489,5900.689028,1.000384
"theta_t_zerosum__[0, 243]",1.518606,0.522377,0.56553,2.531074,0.00561,0.006906,8845.046179,4963.525124,1.001191
"theta_t_zerosum__[0, 244]",1.270707,0.25368,0.814115,1.750432,0.004701,0.003432,2896.348155,4487.028338,1.00104
"theta_t_zerosum__[0, 245]",1.25814,0.221847,0.842751,1.670949,0.002457,0.002468,8195.643823,5966.576294,1.000251
"theta_t_zerosum__[0, 246]",1.351153,0.438425,0.546409,2.189614,0.006687,0.005821,4524.15082,4370.067799,1.000004
"theta_t_zerosum__[0, 247]",0.622122,0.371505,-0.063788,1.326846,0.003896,0.005039,9592.807979,5156.540376,1.000452
"theta_t_zerosum__[0, 248]",-0.086583,0.422647,-0.857195,0.702807,0.005052,0.006225,8046.423966,4378.279712,1.000139
"theta_t_zerosum__[0, 249]",1.133306,0.181505,0.794851,1.469577,0.003976,0.002078,2080.581243,3809.110756,1.00224
"theta_t_zerosum__[0, 250]",1.391788,0.160087,1.093354,1.694142,0.002312,0.001648,4828.626956,4162.028328,1.000826
"theta_t_zerosum__[0, 251]",0.132226,0.402628,-0.665071,0.836684,0.00478,0.006065,8040.732899,4098.751532,1.000151
"theta_t_zerosum__[0, 252]",0.733036,0.187506,0.356347,1.068771,0.002021,0.002153,8615.137794,6061.635668,1.000177
"theta_t_zerosum__[0, 253]",-0.310422,0.534272,-1.335327,0.654213,0.005936,0.008601,9351.975754,4679.764151,0.999705
"theta_t_zerosum__[0, 254]",-0.459035,0.447847,-1.305576,0.366896,0.00531,0.005915,7462.211949,5589.464703,1.000909
"theta_t_zerosum__[0, 255]",0.363911,0.821299,-1.204314,1.886175,0.009238,0.010065,8062.261613,5957.498014,1.000789
"theta_t_zerosum__[0, 256]",0.161271,0.845793,-1.462764,1.711407,0.011376,0.008811,5574.683246,5865.824762,1.001067
"theta_t_zerosum__[0, 257]",0.58382,0.370503,-0.154879,1.242078,0.003704,0.004867,10400.036676,5770.650232,1.000751
"theta_t_zerosum__[0, 258]",1.525344,0.15796,1.238471,1.835761,0.002026,0.001737,6076.908981,5281.899617,1.000472
"theta_t_zerosum__[0, 259]",0.259961,0.403143,-0.52962,0.974628,0.004926,0.004506,7149.880806,4987.610763,1.000584
"theta_t_zerosum__[0, 260]",1.545484,0.21939,1.129643,1.942739,0.002494,0.002409,7903.350802,6129.518191,1.000043
"theta_t_zerosum__[0, 261]",2.067794,0.274304,1.554247,2.575149,0.005641,0.002954,2365.914884,4219.793669,1.002709
"theta_t_zerosum__[0, 262]",0.744965,0.5217,-0.304245,1.656756,0.008116,0.008953,4734.871256,3819.569022,1.001937
"theta_t_zerosum__[0, 263]",0.24076,0.392246,-0.537953,0.939954,0.004213,0.004646,9148.799308,5755.437922,1.00013
"theta_t_zerosum__[0, 264]",1.117264,0.190783,0.748854,1.469235,0.002101,0.002461,8319.011604,5207.650269,0.999868
"theta_t_zerosum__[0, 265]",-0.464587,0.550145,-1.572836,0.481061,0.006343,0.006814,8217.71467,5209.006894,1.000554
"theta_t_zerosum__[0, 266]",-0.433455,0.43396,-1.24619,0.377409,0.00465,0.005606,9342.773908,5504.310523,1.000394
"theta_t_zerosum__[0, 267]",0.530078,0.820827,-1.073764,1.985631,0.010078,0.009062,6948.119694,5378.903726,1.000783
"theta_t_zerosum__[0, 268]",0.787972,0.935381,-0.994174,2.419891,0.014591,0.010627,4293.438379,4998.942649,1.000455
"theta_t_zerosum__[0, 269]",2.655294,0.279463,2.173956,3.194243,0.00437,0.003121,4073.883517,4901.330102,1.001149
"theta_t_zerosum__[0, 270]",-0.04672,0.560463,-1.189701,0.94216,0.006196,0.007409,8313.189917,5584.708815,1.001513
"theta_t_zerosum__[0, 271]",-0.764459,0.174677,-1.105159,-0.445135,0.002332,0.001959,5655.842183,4621.906825,1.000582
"theta_t_zerosum__[0, 272]",-1.360413,0.542926,-2.403771,-0.384562,0.00589,0.006408,8875.162056,5940.654517,1.000341
"theta_t_zerosum__[0, 273]",-1.085314,0.177544,-1.445964,-0.78133,0.002109,0.002034,7201.333949,5583.941156,1.000134
"theta_t_zerosum__[0, 274]",-1.021955,0.592834,-2.1073,0.092005,0.006774,0.007143,8182.320124,4816.506557,1.000577
"theta_t_zerosum__[0, 275]",-0.788952,0.596743,-1.918988,0.304149,0.006304,0.006932,9362.31287,5889.277494,1.000221
"theta_t_zerosum__[0, 276]",0.74765,0.344369,0.093011,1.403584,0.003732,0.004296,8532.756228,5974.911155,1.000968
"theta_t_zerosum__[0, 277]",0.376685,0.19423,0.012547,0.737232,0.002106,0.002433,8536.668035,5725.377059,1.000748
"theta_t_zerosum__[0, 278]",-0.01294,0.226081,-0.440981,0.406199,0.002482,0.002847,8624.374611,6064.159863,1.000517
"theta_t_zerosum__[0, 279]",0.507414,0.185665,0.148746,0.851075,0.00196,0.002037,9007.222864,6047.886171,1.000799
"theta_t_zerosum__[0, 280]",-0.837337,0.713395,-2.177224,0.490071,0.008215,0.008153,7586.882029,5982.806387,1.000626
"theta_t_zerosum__[0, 281]",1.043762,0.206127,0.668965,1.440831,0.002462,0.002282,7098.352758,5475.639563,1.001147
"theta_t_zerosum__[0, 282]",0.434823,0.826245,-1.124723,1.938813,0.009395,0.009416,7914.991917,6095.375125,1.00017
"theta_t_zerosum__[0, 283]",0.881217,0.549204,-0.103479,1.967494,0.00618,0.00704,8612.141677,5245.797235,0.999945
"theta_t_zerosum__[0, 284]",0.573416,0.833529,-1.029331,2.087122,0.010468,0.009591,6547.044518,5944.339987,1.000374
"theta_t_zerosum__[0, 285]",1.209981,0.160793,0.914415,1.524908,0.002067,0.001741,6064.002729,5697.593604,1.000251
"theta_t_zerosum__[0, 286]",-0.531048,0.448336,-1.39894,0.289272,0.005076,0.006224,8664.971278,4456.180078,1.000386
"theta_t_zerosum__[0, 287]",-0.002391,0.297813,-0.544226,0.552429,0.003183,0.003865,8838.801644,5695.367324,1.000961
"theta_t_zerosum__[0, 288]",-0.903046,0.56248,-2.001875,0.097133,0.007098,0.007693,6425.187511,5049.304895,1.000689
"theta_t_zerosum__[0, 289]",0.330966,0.153466,0.059507,0.633655,0.001811,0.001736,7180.948582,5774.332456,1.000789
"theta_t_zerosum__[0, 290]",-0.31269,0.515306,-1.309287,0.612133,0.005621,0.0069,9140.939678,5034.932759,1.000515
"theta_t_zerosum__[0, 291]",0.186664,0.596655,-0.9547,1.287268,0.006256,0.008568,9630.599783,5384.158596,1.001584
"theta_t_zerosum__[0, 292]",0.344934,0.577953,-0.788704,1.390907,0.008448,0.007651,4890.963396,4882.124016,1.001383
"theta_t_zerosum__[0, 293]",0.339915,0.578322,-0.77829,1.392481,0.006388,0.007484,8794.688469,4963.17853,1.000042
"theta_t_zerosum__[0, 294]",-0.098443,0.418112,-0.931046,0.617071,0.00463,0.005629,8657.624399,5398.063217,1.000138
"theta_t_zerosum__[0, 295]",0.943993,0.187782,0.585802,1.291797,0.002127,0.002154,7759.822959,6168.100715,1.000847
"theta_t_zerosum__[0, 296]",0.496428,0.819852,-1.087938,2.002907,0.009719,0.009238,7330.187114,5822.005115,1.001113
"theta_t_zerosum__[0, 297]",-1.203154,0.212477,-1.605839,-0.810283,0.002461,0.002703,7488.011754,5363.459012,1.000259
"theta_t_zerosum__[0, 298]",-0.004509,0.193503,-0.365833,0.357261,0.001854,0.00249,10861.563643,5361.901191,1.000205
"theta_t_zerosum__[0, 299]",-1.803128,0.201946,-2.176961,-1.418678,0.002679,0.002339,5816.475848,5213.638998,1.000368
"theta_t_zerosum__[0, 300]",-1.027058,0.187279,-1.371974,-0.668038,0.002069,0.002192,8209.999302,6151.619067,1.000832
"theta_t_zerosum__[0, 301]",-1.194542,0.207289,-1.565859,-0.784445,0.002174,0.002488,9113.181359,5992.71576,1.001062
"theta_t_zerosum__[0, 302]",-0.845854,0.186092,-1.184989,-0.497737,0.001953,0.002212,9073.680796,5904.245978,1.001252
"theta_t_zerosum__[0, 303]",-0.435471,0.191435,-0.78383,-0.07111,0.002064,0.002087,8626.334446,5596.560821,1.000052
"theta_t_zerosum__[0, 304]",-0.732079,0.190418,-1.079544,-0.36869,0.001931,0.002268,9707.695648,6228.319865,1.001111
"theta_t_zerosum__[0, 305]",0.027602,0.352096,-0.623375,0.699701,0.004882,0.004154,5215.308832,4913.818309,1.001199
"theta_t_zerosum__[0, 306]",0.95135,0.580407,-0.164378,2.018491,0.006582,0.006712,7928.434766,5847.514767,1.000533
"theta_t_zerosum__[0, 307]",1.030575,0.2081,0.652771,1.441206,0.002281,0.002389,8324.829402,5622.81436,1.000801
"theta_t_zerosum__[0, 308]",0.507341,0.53317,-0.550458,1.479852,0.008322,0.008919,4656.526188,3707.696033,1.000356
"theta_t_zerosum__[0, 309]",1.003046,0.214075,0.60833,1.409238,0.002202,0.002378,9563.216824,6286.235036,1.000229
"theta_t_zerosum__[0, 310]",0.372167,0.172143,0.056398,0.696961,0.001813,0.001979,9023.192852,6248.280596,1.000071
"theta_t_zerosum__[0, 311]",-0.531949,0.185927,-0.89045,-0.18637,0.001832,0.002383,10274.816585,5486.709411,0.999942
"theta_t_zerosum__[0, 312]",-0.541162,0.612385,-1.731194,0.552148,0.006407,0.00751,9780.330381,5301.14712,1.000796
"theta_t_zerosum__[0, 313]",-0.35807,0.357144,-0.986194,0.332869,0.004382,0.004456,6751.985617,6070.63445,1.000103
"theta_t_zerosum__[0, 314]",-0.52506,0.154415,-0.816562,-0.234936,0.002437,0.001713,4032.887743,5521.370761,1.000351
"theta_t_zerosum__[0, 315]",0.415939,0.183885,0.077215,0.772383,0.001924,0.002196,9141.539904,5404.254786,0.999968
"theta_t_zerosum__[0, 316]",0.424251,0.580642,-0.62059,1.580565,0.006047,0.007018,9636.294798,5759.577959,1.000239
"theta_t_zerosum__[0, 317]",0.992667,0.22858,0.573652,1.427196,0.002882,0.002411,6271.359019,6034.689202,1.000055
"theta_t_zerosum__[0, 318]",-0.247166,0.147003,-0.515132,0.036074,0.002589,0.001657,3230.423999,4722.133756,1.001933
"theta_t_zerosum__[0, 319]",-0.808195,0.17835,-1.129403,-0.461249,0.001842,0.002109,9381.691007,5505.773058,1.000268
"theta_t_zerosum__[0, 320]",-0.611557,0.597834,-1.700349,0.518347,0.006717,0.007716,8483.230662,5375.861654,1.000063
"theta_t_zerosum__[0, 321]",-0.695855,0.368161,-1.398888,-0.005686,0.004341,0.004916,7395.145658,5353.95346,1.000732
"theta_t_zerosum__[0, 322]",0.467319,0.571021,-0.643411,1.518264,0.006865,0.007278,7030.784068,5337.581624,1.00045
"theta_t_zerosum__[0, 323]",0.383738,0.18748,0.052812,0.757821,0.001778,0.002167,11090.827959,6197.478792,1.001014
"theta_t_zerosum__[0, 324]",0.592359,0.473188,-0.281041,1.497174,0.005891,0.006064,6792.913048,5350.289075,1.000737
"theta_t_zerosum__[0, 325]",-0.292212,0.567071,-1.394138,0.754963,0.00629,0.007214,8195.541415,5279.493514,1.00084
"theta_t_zerosum__[0, 326]",-0.282106,0.172086,-0.590643,0.054404,0.001838,0.002162,8724.200285,5497.036824,1.000692
"theta_t_zerosum__[0, 327]",-0.138246,0.60699,-1.288134,0.989206,0.006974,0.008113,8213.293604,4911.948064,0.999818
"theta_t_zerosum__[0, 328]",0.072534,0.336154,-0.539566,0.709647,0.004533,0.003535,5523.077751,5923.397735,1.000591
"theta_t_zerosum__[0, 329]",-0.288437,0.187053,-0.632412,0.068695,0.001938,0.002343,9295.272105,5063.09722,1.000754
"theta_t_zerosum__[0, 330]",-1.190229,0.189721,-1.545748,-0.834487,0.001989,0.002179,9107.458751,5942.959289,1.000649
"theta_t_zerosum__[0, 331]",-1.918222,0.195396,-2.287161,-1.55228,0.002381,0.00223,6795.370075,6217.018026,0.999765
"theta_t_zerosum__[0, 332]",-1.032919,0.185636,-1.381882,-0.684068,0.002045,0.002124,8271.906214,5707.744641,1.000274
