axis,benchmark,category,loading_median,hdi_low,hdi_high
axis2,CL-Bench,Domain Specific Questions,0.24039229704811488,-0.0008930700626615732,0.45283806482804256
axis2,OS World (Screenshot),Agentic Computer Use,0.2381317864477348,-0.12636861013039663,0.8167382324188056
axis2,SEAL Instruction Following,Advanced Language and Writing,0.22890525551287777,0.011553997944974985,0.45693753141690585
axis2,BIG-Bench Hard (BBH),Domain Specific Questions,0.22389674606607862,-0.021676161009547435,0.4095770530475356
axis2,Visual Task Assessment (VISTA),Multimodal Understanding,0.20672000314190836,0.0990829384597736,0.3086430042662561
axis2,MMLU Biology,Biology,0.17033557953095663,0.060445311506384755,0.30165477442345673
axis2,SimpleBench,General Reasoning,0.1674018997383218,-0.011875141482587706,0.6592523221960429
axis2,LAMBADA,General Reasoning,0.16217122861788447,-0.04328716481206998,0.348904052339847
axis2,BoolQ,General Reasoning,0.1527966885240073,0.05264260007114935,0.27038740331481387
axis2,MultiChallenge,Advanced Language and Writing,0.15083140038031997,-0.06895281940124177,0.45893404385445974
axis2,SciCode,Autonomous SWE,0.14883450950125995,0.02676835143556877,0.2958996747202945
axis2,OS World 2,Agentic Computer Use,0.1292417172212999,-0.1908921659118319,0.8739189445158028
axis2,TutorBench,Advanced Language and Writing,0.12141559870871896,0.0036017777330628197,0.24866690023813906
axis2,SuperGLUE,General Reasoning,0.11731859930287511,-0.04171637484248744,0.3971379481067075
axis2,WinoGrande,General Reasoning,0.11419984539751132,0.028073761216879566,0.21631930762445672
axis2,MCP Atlas,Agentic Computer Use,0.1005172949437832,-0.16497985586605854,0.7622360618689076
axis2,LAB-Bench LitQA2,Biology,0.09463780957145376,-0.009734681736585645,0.205906336496551
axis2,HellaSwag,General Reasoning,0.0898977084205824,-0.04926315789976691,0.351016158851193
axis2,METR Time Horizons,Autonomous SWE,0.08818012808147474,-0.054027557070933624,0.6311251247237103
axis2,Video-MME,Multimodal Understanding,0.0861956438779354,-0.03228357068867319,0.46688198643276296
axis2,PIQA,General Reasoning,0.0805766520906599,0.010345166266575025,0.15352065132940504
axis2,DeepResearchBench,Agentic Computer Use,0.061851538928341575,-0.06202425811304717,0.2932241139629652
axis2,PostTrainBench,Autonomous SWE,0.05394138502475028,-0.1384841391977321,0.8720987118132496
axis2,Lech Mazur Writing,Advanced Language and Writing,0.03474204538870353,-0.07786243486137291,0.34784594410481606
axis2,ForecastBench,General Reasoning,0.034101797050935384,-0.008768755495789569,0.08003265782773569
axis2,The Agent Company,Agentic Computer Use,0.013213377371703368,-0.32200702536837444,1.4405159638180833
axis2,PRBench Legal,Domain Specific Questions,0.013008313071425932,-0.06527563525946958,0.28192129844789954
axis2,ScienceQA,Domain Specific Questions,0.007210120906622359,-0.07199878631553067,0.24514619687322897
axis2,SWE-Bench Verified,Autonomous SWE,-0.0003865256858906237,-0.1440322455423566,0.6700382864497687
