axis,benchmark,category,loading_median,hdi_low,hdi_high,sign_confident,method
axis3,PRBench Finance,,0.061722002773812554,-0.13149144289013312,0.25832610887265567,False,varimax
axis3,GPQA Diamond Biology,,0.02881123769114563,-0.5096249931667602,0.6283213714274414,False,varimax
axis3,TerminalBench,,0.02820517266023185,-0.3316310075262752,0.40880119840952134,False,varimax
axis3,LAB-Bench SeqQA,,0.024868843780293158,-0.27592833476985573,0.3189712640148335,False,varimax
axis3,WeirdML,,0.02378203757943157,-0.1475905232047467,0.2156849591536281,False,varimax
axis3,SWE-Bench Pro,,0.020879015984221025,-0.513608980297389,0.6093025306367706,False,varimax
axis3,ARC-AGI,,0.016199108142235484,-0.3291214047690065,0.3597207178786026,False,varimax
axis3,SciCode,,0.010504445193326375,-0.09699596946368123,0.12347396000164876,False,varimax
axis3,GSO-Bench,,-0.024379931656040202,-0.5995209335410815,0.5515365832100586,False,varimax
axis3,The Agent Company,,-0.14707819055742666,-0.9423874468705988,0.6728243485332968,False,varimax
axis3,MATH Level 5,,-0.14856330407523613,-0.4288469578675169,0.13201947612505893,False,varimax
axis3,SEAL Instruction Following,,-0.1886751458186573,-0.5505622640174164,0.18879089972579202,False,varimax
axis3,APEX Agents,,-0.19544077509600832,-0.5294346319878334,0.16142159356461067,False,varimax
axis3,FrontierMath,,-0.23041696916507332,-0.4574891293264998,-0.0029383227329456006,True,varimax
axis3,CursorBench,,-0.2391510618162222,-0.5503347240230289,0.0971325453894616,False,varimax
axis3,SWE-Bench Pro (Private),,-0.25965988102574167,-0.7398768543540281,0.23037532343928588,False,varimax
axis3,CL-Bench,,-0.26954747329743156,-0.5102120389468269,-0.04090644018022372,True,varimax
axis3,OTIS Mock AIME 2024-2025,,-0.276881975869784,-0.6341314574353258,0.07003546868445652,False,varimax
axis3,PostTrainBench,,-0.3431169372783036,-0.6940129115197263,0.08006164078436924,False,varimax
axis3,ARC-AGI-2,,-0.3537661300169018,-0.8936385952991647,0.1450496581282073,False,varimax
axis3,CritPt,,-0.3805793277316888,-0.7354598354977875,-0.04980508008020583,True,varimax
axis3,CL-Bench Life,,-0.4057164850917673,-0.8114961999436116,-0.02441769951871541,True,varimax
axis3,Chess Puzzles,,-0.42053231873202634,-0.8272619520223728,-0.04380080182462132,True,varimax
axis3,Cybench,,-0.530433709332029,-1.3448116267788948,0.12301598532780883,False,varimax
axis3,Remote Labor Index,,-0.5535555420447738,-1.028305090949176,-0.019517523168293364,True,varimax
axis3,FrontierMath Tier 4,,-0.589991966403446,-1.007459847781185,-0.20876460968620272,True,varimax
axis3,OS World 2,,-0.6737484725780186,-1.5693455078587142,0.18811583150113442,False,varimax
axis3,ExploitBench,,-0.6743736344043413,-1.5852005691124718,0.3151328394961309,False,varimax
axis3,FrontierCode,,-0.7198057453206412,-1.560499647493642,0.06368343498075876,False,varimax
axis3,OS World (Screenshot),,-1.0784370638915677,-2.0435721302803387,0.013657863257580508,False,varimax
axis1,VPCT,,2.8498813885927454,2.202115737784543,3.5553096356230696,True,wop
axis1,OTIS Mock AIME 2024-2025,,2.404399005624602,2.1331675752812402,2.717598097504809,True,wop
axis1,ARC-AGI-2,,2.1512040084627735,1.816291577918171,2.5149457418011196,True,wop
axis1,MATH Level 5,,1.8507545766387357,1.6409385136702115,2.0931226226633077,True,wop
axis1,ARC-AGI,,1.6348172299645287,1.3824171651506159,1.905306104373626,True,wop
axis1,Chess Puzzles,,1.6063525219023373,1.1739733974455284,2.069488578707902,True,wop
axis1,CritPt,,1.466071623930076,1.1285716150406844,1.820583398991834,True,wop
axis1,GPQA Diamond Chemistry,,1.4204557009385268,1.1204455592006837,1.7680415361916924,True,wop
axis1,FrontierMath,,1.3624780482770746,1.136777972534678,1.6083394735060301,True,wop
axis1,GPQA Main Chemistry,,1.351278397017564,1.091867100524036,1.6379205846751794,True,wop
axis1,FrontierMath Tier 4,,1.2958491803472674,0.9004806123353724,1.6813647332015456,True,wop
axis1,GPQA Diamond,,1.2338395790171093,1.1019606755811948,1.3857039427493232,True,wop
axis1,SimpleQA Verified,,1.2196382506687713,0.8847865288403086,1.5817836371447032,True,wop
axis1,Fiction.LiveBench,,1.159071929302497,0.6145178630161539,1.7156124169650289,True,wop
axis1,VisualToolBench,,1.1351197792118817,0.8527355620499498,1.4142542835155854,True,wop
axis1,BioLP-bench,,1.1175927926445364,0.8300250863333171,1.4130243086789451,True,wop
axis1,Humanity's Last Exam,,1.0858714154663671,0.9080126202968063,1.2829211405564618,True,wop
axis1,EnigmaEval,,1.0794798147584488,0.8438573700492945,1.329579431087824,True,wop
axis1,Aider Polyglot,,1.0523471569324832,0.8355364179737849,1.2797236985699998,True,wop
axis1,APEX Agents,,0.9218675106206,0.5959944573687254,1.266096868071777,True,wop
axis1,MultiNRC,,0.8779367298060947,0.7073411397101086,1.059968534897034,True,wop
axis1,TerminalBench,,0.8740472346665631,0.6602393337667302,1.1020701463732852,True,wop
axis1,The Agent Company,,0.8465625622094471,0.46003552614978577,1.230392940058891,True,wop
axis1,MMLU Pro Chemistry,,0.83781912149441,0.6256493327225462,1.0564112379224357,True,wop
axis1,SimpleBench,,0.8142821334734586,0.6161673181914996,1.0300002345013008,True,wop
axis1,GPQA Main Biology,,0.7405854205431408,0.4765199145206747,1.0247550792925104,True,wop
axis1,LiveBench,,0.7123186993527199,0.6005852530917659,0.8333890804131396,True,wop
axis1,LAB-Bench SeqQA,,0.6861090690613052,0.5158298728781472,0.8725598220616726,True,wop
axis1,CAD-Eval,,0.6814004000270927,0.40783401406343905,0.9443317586246129,True,wop
axis1,CursorBench,,0.656982503686555,0.3948432214161422,0.9100523555491498,True,wop
axis1,WeirdML,,0.6411758953770437,0.5334211135499545,0.7562566872870097,True,wop
axis1,GPQA Diamond Biology,,0.6387428735248353,0.3231017665117242,0.967626151682002,True,wop
axis1,LAB-Bench Cloning,,0.5843137370078013,0.2735667940272979,0.8899821068935908,True,wop
axis1,GSO-Bench,,0.5153508861851013,0.25529409812125026,0.7674737330707709,True,wop
axis1,MCP Atlas,,0.5076120819911658,0.22310520407930834,0.7957721717345478,True,wop
axis1,MMLU Chemistry,,0.5022746602741164,0.3367142313231375,0.673380171951332,True,wop
axis1,WMDP Chemistry,,0.4889303180418041,0.3277785821274155,0.650058571202264,True,wop
axis1,Cybench,,0.48568191299029706,0.1270881658122073,0.8053285298571884,True,wop
axis1,LAB-Bench Protocol,,0.4676239558058819,0.2770642493152971,0.6486802468629318,True,wop
axis1,SEAL Instruction Following,,0.44783528811531903,0.23437344515230804,0.6738561169180458,True,wop
axis1,SWE-Bench Pro (Private),,0.4276253965159321,0.17812969991681066,0.6705194163429697,True,wop
axis1,MMLU Pro Biology,,0.4209995256486673,0.21238099850086936,0.634869994777914,True,wop
axis1,SEAL Tool Use (Enterprise),,0.41534049418552377,0.23692837614379936,0.5932775942708992,True,wop
axis1,METR Time Horizons,,0.406056823896647,0.30406501296269145,0.5048956479951004,True,wop
axis1,AudioMultiChallenge,,0.3808183442966794,0.0012950967204745148,0.7065061813831967,True,wop
axis1,MultiChallenge,,0.37476081490283303,0.16276372659733157,0.6022446407717581,True,wop
axis1,SciCode,,0.37122464137132577,0.2865017277213942,0.4676894119110383,True,wop
axis1,CL-Bench Life,,0.3666471845955448,-0.04347928398961068,0.7506499354904934,False,wop
axis1,BALROG,,0.3656891195403957,0.2047615929045824,0.5194131727647601,True,wop
axis1,ExploitBench,,0.35827212221026417,-0.20112653743394288,0.8927456003448958,False,wop
axis1,SWE-Bench Verified,,0.33235061084282497,0.17702293633981647,0.4908532376468177,True,wop
