axis,benchmark,category,loading_median,hdi_low,hdi_high
axis3,GPQA Diamond Biology,Biology,0.43873250038054634,-0.2880157798955715,0.7279483725908739
axis3,GSM8K,Domain Specific Questions,0.43767361179090325,-1.044033533296941,1.2916180898102783
axis3,VisualToolBench,Multimodal Understanding,0.4281091031890509,-0.33548289428840894,0.9322190902186759
axis3,FrontierMath Tier 4 v1,High End Math Reasoning,0.40927347021048477,-0.20243440217190922,0.9162250463691548
axis3,MMLU Pro Biology,Biology,0.4024567913933513,-0.4192021625355491,0.8683214337106839
axis3,Humanity's Last Exam,Domain Specific Questions,0.3820401800943755,-0.5190374491685509,0.7363030654358157
axis3,CL-Bench Life,Domain Specific Questions,0.37827533744724656,-0.31041064364547555,0.8926992015531556
axis3,LAB-Bench Protocol,Biology,0.33181479806232905,-0.3236915837715126,0.5903644584174957
axis3,LAB-Bench SeqQA,Biology,0.29575702344004207,-0.18957343743451283,0.5144534636212706
axis3,MMLU,Domain Specific Questions,0.29173364170958416,-0.6535439088335513,0.8162659309853608
axis3,EBR-bench,Agentic Computer Use,0.27562515471882576,-0.6327851376085194,1.1612286117589037
axis3,SEAL Instruction Following,Advanced Language and Writing,0.257250467053475,-0.26847880066504076,0.720574486931017
axis3,EnigmaEval,General Reasoning,0.25662049016473215,-0.46465840874196457,0.7794437908999235
axis3,SimpleQA Verified,Domain Specific Questions,0.2545350882806138,-0.5458822862178194,0.8198301084056475
axis3,FrontierCode,Autonomous SWE,0.23969467330338218,-0.3840124787379351,0.775159957995608
axis3,MMLU Chemistry,Chemistry,0.23545828209094327,-0.1651210454815126,0.40411547405629955
axis3,CL-Bench,Domain Specific Questions,0.22828562675468894,-0.19341050010947852,0.5850676153423151
axis3,LiveBench,Core AGI Progress,0.21017476106583874,-0.18000332554206516,0.4346511454656003
axis3,Fiction.LiveBench,Advanced Language and Writing,0.20338973964854068,-0.5828049219163425,0.9685856795547757
axis3,Video-MME,Multimodal Understanding,0.16510898975924787,-0.2599889325802107,0.6344699824256188
axis3,AudioMultiChallenge,Multimodal Understanding,0.13847976933553138,-0.4007217116592268,0.7201168485474795
axis3,SpatialViz-Bench,Multimodal Understanding,0.11371235613490158,-0.48404038139843447,0.8913779556999405
axis3,BlueprintBench 2,Multimodal Understanding,0.10525379189664158,-0.9333023140407001,1.3606281796546784
axis3,MindCube,Multimodal Understanding,0.10451269699798543,-0.6637375301628963,1.2212085438789468
axis3,GeoBench,Multimodal Understanding,0.09715802889753977,-0.2139182268995007,0.4043482466516789
axis3,SEAL Tool Use (Enterprise),Agentic Computer Use,0.0939915159552869,-0.28141183336177017,0.4915485277451743
axis3,BIG-Bench Hard (BBH),Domain Specific Questions,0.086171487511189,-0.6443799007511021,1.1185040034512828
axis3,GDP.pdf,Core AGI Progress,0.07929029815985449,-0.45218143341032757,0.6837845947783757
axis3,MultiNRC,Advanced Language and Writing,0.06574716350152805,-0.2891209595104043,0.43968765754227607
axis3,MMLU Biology,Biology,0.058666393461697705,-0.08183584911519876,0.19424241167412687
axis3,CursorBench,Autonomous SWE,0.05255635312037238,-0.25044881416588766,0.4631525621311183
axis3,Visual Task Assessment (VISTA),Multimodal Understanding,0.026496523998873547,-0.20272635002573347,0.23833915561422858
axis3,WeirdML,Autonomous SWE,0.026421818273631017,-0.17318000634090783,0.4305316913204138
axis3,LAB-Bench LitQA2,Biology,0.02303224621064298,-0.13203919195760017,0.18884674629600795
axis3,TutorBench,Advanced Language and Writing,0.015759162850043123,-0.18843852502200234,0.23386756369783623
axis3,APEX Agents,Core AGI Progress,0.011577048614969214,-0.5241719846546858,0.7562537841446577
axis3,SciCode,Autonomous SWE,0.0016610570422152394,-0.1391061462952806,0.23652990600708232
axis3,ForecastBench,General Reasoning,-0.0005912013555372343,-0.16770103467082711,0.2119915117643311
axis3,AlgoTune,Autonomous SWE,-0.012791711455220792,-0.22850272276949166,0.2948015568932577
axis3,MultiChallenge,Advanced Language and Writing,-0.025964614100183706,-0.32889407802093956,0.3948189167133959
axis3,OS World (Screenshot),Agentic Computer Use,-0.03478462948396725,-0.4936882301299364,0.6614581024518876
axis3,TriviaQA,Domain Specific Questions,-0.036547334958682925,-0.26349158500672304,0.21697381451044018
axis3,LAMBADA,General Reasoning,-0.036808088565799674,-0.2151660996722338,0.2002255094844012
axis3,PRBench Legal,Domain Specific Questions,-0.05067687513629231,-0.17884933223235053,0.2185476060504247
axis3,PRBench Finance,Domain Specific Questions,-0.0559758606667391,-0.1897785787322761,0.23180207582444534
axis3,PIQA,General Reasoning,-0.0738216454483029,-0.1574938387837864,0.24563896736248758
axis3,Lech Mazur Writing,Advanced Language and Writing,-0.09290860811235041,-0.31606912325569936,0.38721112797743024
axis3,BoolQ,General Reasoning,-0.09655825452205744,-0.2786439769879425,0.6613712974512908
axis3,ExploitBench,Agentic Computer Use,-0.09907050770717146,-0.8380299217926683,0.9580559459800148
axis3,BALROG,General Reasoning,-0.10007299324668004,-0.4279085730298705,0.41368768701056524
axis3,SuperGLUE,General Reasoning,-0.1155983316499559,-0.33010758410633834,0.46703849088339
axis3,DeepResearchBench,Agentic Computer Use,-0.11753208607265142,-0.32586835132418146,0.3006534375051582
axis3,ScienceQA,Domain Specific Questions,-0.14780651893829658,-0.41239262114435926,0.4954782811256151
axis3,ARC-AGI,Core AGI Progress,-0.15516536101341485,-0.9340054903266213,1.6224797779268814
axis3,ProofBench,High End Math Reasoning,-0.17738256526669555,-0.8146193845577382,1.246661909163495
axis3,METR Time Horizons,Autonomous SWE,-0.18238186190458022,-0.41267962413082954,0.5217959657529202
axis3,WinoGrande,General Reasoning,-0.1882222189917684,-0.362163344298352,0.5299488424825386
axis3,OS World 2,Agentic Computer Use,-0.23444528232204248,-0.8751020799971402,0.9629888111653536
axis3,PostTrainBench,Autonomous SWE,-0.2690176381275662,-0.6212122681483719,0.721404726299434
axis3,TerminalBench,Agentic Computer Use,-0.2765719755584235,-0.6100660193926699,0.9719405444590462
axis3,HellaSwag,General Reasoning,-0.32073146258626584,-0.4484574947488719,0.4930021102987457
axis3,The Agent Company,Agentic Computer Use,-0.33295340724838934,-0.9147233222212127,1.1430045659278145
axis3,ARC (AI2),Domain Specific Questions,-0.34965708753113933,-0.6126056722250512,1.5476269440355355
axis3,OpenBookQA,Domain Specific Questions,-0.38998518907566604,-0.5274767446538312,1.3252713014971216
axis3,SWE-Bench Verified,Autonomous SWE,-0.39531173646038753,-0.6181258775555155,0.7535685645881637
axis3,Remote Labor Index,Core AGI Progress,-0.39905897186969713,-0.8784913791897457,1.0961854384577374
axis3,SimpleBench,General Reasoning,-0.4301767033013048,-0.7487063986408151,0.9511984627038638
axis3,Surface Evolver Bench,Autonomous SWE,-0.43494552309569623,-1.0571831374352498,1.1389916268820113
axis3,Adversarial NLI,General Reasoning,-0.45867721449875887,-0.7138948522516982,1.1623293952064921
axis3,Aider Polyglot,Autonomous SWE,-0.4658783646627397,-0.8812905229581841,1.1771768960820241
axis3,SWE-Bench Pro,Autonomous SWE,-0.46993278598829635,-0.7170647921946162,0.8192060216095434
axis3,Cybench,Agentic Computer Use,-0.49240321342415727,-1.136710999579975,1.5093533705354272
