axis,benchmark,category,loading_median,hdi_low,hdi_high,bench_norm,axis_share
axis1,WMDP Chemistry,Chemistry,0.6068871317205908,0.11800530471110288,1.1111979057408328,1.8682830482569661,0.10551896222354135
axis1,MMLU,Domain Specific Questions,0.5908986898927355,0.04025198636289604,1.042926883677066,2.345414236921444,0.0634726952330066
axis1,Visual Task Assessment (VISTA),Multimodal Understanding,0.5893157416457772,0.37289509246975394,0.7855690448457143,0.9788451836157029,0.3624666613355121
axis1,PostTrainBench,Autonomous SWE,0.5796335493194229,0.15149208719359125,1.020935088777448,1.430664685640707,0.164146381999304
axis1,LAB-Bench LitQA2,Biology,0.4971383364760411,0.11866103854138638,0.8573655284256329,0.8470231506824072,0.3444799491659395
axis1,MindCube,Multimodal Understanding,0.48101808473824026,0.023795352038512716,1.9767861382699756,1.1795682328275574,0.16629403588452044
axis1,TutorBench,Advanced Language and Writing,0.4748847991824261,0.2552357815806495,0.7030678118548661,0.6262832486990072,0.5749564430430848
axis1,GDP.pdf,Core AGI Progress,0.47035921813555803,0.042406662519462145,1.1237032590206812,0.9859263028021299,0.22759903354411262
axis1,SWE-Bench Pro,Autonomous SWE,0.4590996840716595,0.04118914204565683,1.0502599347935966,1.743869293934277,0.06930844041948354
axis1,GBAEval,Agentic Computer Use,0.44410717497248775,0.021548068734816753,1.7811468254924467,2.425739024260393,0.03351872028744167
axis1,LAMBADA,General Reasoning,0.4332365963824275,0.04444117581968628,0.8474408747849514,1.1128307696328277,0.15156259057381266
axis1,ARC (AI2),Domain Specific Questions,0.42696990189418904,0.019265669728044048,1.0553062432686295,3.5508235058155906,0.014458936519581477
axis1,PRBench Legal,Domain Specific Questions,0.4007257537063973,0.12838492757522627,0.6631046791153172,0.6089572901785428,0.43303284747931114
axis1,CSQA2,General Reasoning,0.3999069468020719,0.021490766096078803,1.4753527249555642,1.9779269307230676,0.04087873135649276
axis1,PRBench Finance,Domain Specific Questions,0.391837105439102,0.09368473869400555,0.6851084351901017,0.603891942058104,0.4210102309927375
axis1,GSM8K,Domain Specific Questions,0.3816729137410021,0.012528168285419021,2.381474114692432,4.068782734166545,0.008799412577849728
axis1,BALROG,General Reasoning,0.36844361299277284,0.04808244180260001,0.7977695252580798,1.6480719591803006,0.04997924880451286
axis1,MMLU Biology,Biology,0.3660261611642148,0.05639231098426286,0.6922127138884742,0.791294857141936,0.21396737950286177
axis1,GeoBench,Multimodal Understanding,0.3619180735927693,0.02266697587959761,1.0213536765129898,0.9898034218621614,0.13369730141863487
axis1,Adversarial NLI,General Reasoning,0.3538077011807874,0.016905443794122114,1.478442820713336,2.7970427947913055,0.016000602685707306
