model,axis,n_obs,is_human,is_sota,is_low_obs,chained,informed,release_date,mean,median,sd,chain_split,outside_50,outside_50_central,lump_lo,lump_hi,hi_share,sum_spread,axis_spread,ridge_ratio,lump_gap
gemini-2.5-flash-preview-09-2025_16k,axis2,1,False,False,True,True,False,2025-09-25 00:00:00,0.09733300479841983,0.09161457949316136,0.6553082341699559,False,False,False,,,,0.018994901455402183,0.026586374120776808,0.7144600226082722,
gemini-2.5-pro,axis1,22,False,False,False,True,False,2025-06-17 00:00:00,-0.03665560434007012,-0.20479064247747397,0.47307405644222444,False,True,False,,,,0.13043896321179266,0.5014755881689822,0.2601102950754976,
gemini-2.5-pro,axis2,22,False,False,False,True,False,2025-06-17 00:00:00,0.2361358095401007,0.514452743761356,0.5914489370256508,False,True,False,,,,0.13043896321179266,0.5014755881689822,0.2601102950754976,
gemini-2.5-pro-exp-03-25,axis1,12,False,True,False,True,False,2025-03-25 00:00:00,0.10132919787515471,0.07272665978046947,0.47865164091199175,False,False,False,,,,0.03177722914396748,0.3322895096484939,0.09563115362137797,
gemini-2.5-pro-exp-03-25,axis2,12,False,True,False,True,False,2025-03-25 00:00:00,0.4007518656340995,0.5227309244006237,0.4688308419053184,False,True,False,,,,0.03177722914396748,0.3322895096484939,0.09563115362137797,
gemini-2.5-pro-preview-03-25,axis1,8,False,False,False,True,True,2025-03-31 00:00:00,0.01746273153103429,0.03816894143063472,0.26264105231965745,False,False,False,,,,0.14245456925866898,0.07128407763680208,1.998406572425417,
gemini-2.5-pro-preview-03-25,axis2,8,False,False,False,True,True,2025-03-31 00:00:00,0.44326066891388627,0.42803380107253114,0.23492950048383252,False,False,False,,,,0.14245456925866898,0.07128407763680208,1.998406572425417,
gemini-2.5-pro-preview-05-06,axis1,12,False,False,False,True,True,2025-05-06 00:00:00,0.25455447794556585,0.25649140294145045,0.25994813891368135,False,False,False,,,,0.05333529331457227,0.03514666744964971,1.5175064148252222,
gemini-2.5-pro-preview-05-06,axis2,12,False,False,False,True,True,2025-05-06 00:00:00,0.21229522808685328,0.23199845309508907,0.24658123897732362,False,False,False,,,,0.05333529331457227,0.03514666744964971,1.5175064148252222,
gemini-2.5-pro-preview-06-05,axis1,17,False,False,False,True,True,2025-06-05 00:00:00,0.1651403082352501,0.07353486554466626,0.33540303092061996,False,True,False,,,,0.019082621060129708,0.2931716774456534,0.06509026119573622,
gemini-2.5-pro-preview-06-05,axis2,17,False,False,False,True,True,2025-06-05 00:00:00,0.44021251450042925,0.5739551722680551,0.3414106620172339,False,True,False,,,,0.019082621060129708,0.2931716774456534,0.06509026119573622,
gemini-2.5-pro-preview-06-05_1K,axis1,2,False,False,True,True,False,2025-06-05 00:00:00,-0.14015406374724573,-0.11489214930912445,0.7612167173053488,False,False,False,,,,0.2629446274662442,0.16303259005351173,1.6128347551856879,
gemini-2.5-pro-preview-06-05_1K,axis2,2,False,False,True,True,False,2025-06-05 00:00:00,-0.10316391344132142,-0.03378946040539591,0.7320034639972918,False,False,False,,,,0.2629446274662442,0.16303259005351173,1.6128347551856879,
gemini-2.5-pro-preview-06-05_32K,axis1,1,False,False,True,True,False,2025-06-05 00:00:00,0.43520264632680655,0.44562959952313685,0.7494184286600443,False,False,False,,,,0.026328688649836743,0.08632297936645486,0.3050020845326393,
gemini-2.5-pro-preview-06-05_32K,axis2,1,False,False,True,True,False,2025-06-05 00:00:00,0.45485136350363314,0.46549320058749033,0.7085414844925171,False,False,False,,,,0.026328688649836743,0.08632297936645486,0.3050020845326393,
gemini-2.5-pro_16K,axis1,3,False,False,True,True,False,2025-06-17 00:00:00,0.26057249390190046,0.2406618758062718,0.7153516927540863,False,False,False,,,,0.11363126943620402,0.07907781745799787,1.4369550537552354,
gemini-2.5-pro_16K,axis2,3,False,False,True,True,False,2025-06-17 00:00:00,0.31721037823481746,0.32707592531099094,0.538983929878175,False,False,False,,,,0.11363126943620402,0.07907781745799787,1.4369550537552354,
gemini-2.5-pro_32K,axis1,2,False,False,True,True,False,2025-06-17 00:00:00,0.2214007781814383,0.23735864734115986,0.7110356249208853,False,False,False,,,,0.009859883178643147,0.015456098723013728,0.6379283255975868,
gemini-2.5-pro_32K,axis2,2,False,False,True,True,False,2025-06-17 00:00:00,0.22774307511063221,0.23802471085810162,0.6413212014183348,False,False,False,,,,0.009859883178643147,0.015456098723013728,0.6379283255975868,
gemini-2.5-pro_8K,axis1,2,False,False,True,True,False,2025-06-17 00:00:00,0.07767953875125679,0.09063401739662974,0.740200642966314,False,False,False,,,,0.013658565955837995,0.0274129845950938,0.4982516919475641,
gemini-2.5-pro_8K,axis2,2,False,False,True,True,False,2025-06-17 00:00:00,0.16238370618314746,0.1788900251151527,0.6952562114654989,False,False,False,,,,0.013658565955837995,0.0274129845950938,0.4982516919475641,
gemini-3-deep-think-preview,axis1,3,False,False,True,True,False,2026-02-12 00:00:00,0.964250356807865,1.0491032520792598,0.681133042732643,False,False,False,,,,0.07369568051737656,0.3690210112160863,0.19970591992720663,
gemini-3-deep-think-preview,axis2,3,False,False,True,True,False,2026-02-12 00:00:00,1.2364420226652946,1.3340113505347442,0.6124759604131531,False,False,False,,,,0.07369568051737656,0.3690210112160863,0.19970591992720663,
gemini-3-flash-preview,axis1,22,False,False,False,True,False,2025-12-17 00:00:00,0.32786612751501637,0.13569249600940025,0.48269601387870603,False,True,False,,,,0.065359812572077,0.4862283695247766,0.13442204665259969,
gemini-3-flash-preview,axis2,22,False,False,False,True,False,2025-12-17 00:00:00,0.6530433584323856,0.912397203338972,0.5421767657973582,False,True,False,,,,0.065359812572077,0.4862283695247766,0.13442204665259969,
gemini-3-flash-preview_high,axis1,6,False,False,False,True,False,2025-12-17 00:00:00,0.32305835649513875,0.24193480825240443,0.4309942549139313,False,False,False,,,,0.05250937117646702,0.38491176186074477,0.13641924300422942,
gemini-3-flash-preview_high,axis2,6,False,False,False,True,False,2025-12-17 00:00:00,0.8895212483107575,1.066331211672673,0.5466377950793179,False,True,True,,,,0.05250937117646702,0.38491176186074477,0.13641924300422942,
gemini-3-flash-preview_low,axis1,3,False,False,True,True,False,2025-12-17 00:00:00,-0.08124832786758192,-0.012142004698626925,0.729032796804127,False,False,False,,,,0.04223120595763265,0.03981445392411228,1.0607003687185257,
gemini-3-flash-preview_low,axis2,3,False,False,True,True,False,2025-12-17 00:00:00,0.1981261846530688,0.19137044408214626,0.674232905092466,False,False,False,,,,0.04223120595763265,0.03981445392411228,1.0607003687185257,
gemini-3-flash-preview_medium,axis1,2,False,False,True,True,False,2025-12-17 00:00:00,0.3959788296533134,0.49752929830296333,0.7288484151448722,False,False,False,,,,0.039840941749437246,0.13114336046025352,0.30379686481735463,
gemini-3-flash-preview_medium,axis2,2,False,False,True,True,False,2025-12-17 00:00:00,0.45021572467487125,0.4711593989622689,0.6635422260356945,False,False,False,,,,0.039840941749437246,0.13114336046025352,0.30379686481735463,
gemini-3-flash-preview_minimal,axis1,3,False,False,True,True,False,2025-12-17 00:00:00,-0.033085049026328694,-0.025526273204439915,0.7415496449777682,False,False,False,,,,0.2519623461956347,0.14113766942916176,1.785223939255259,
gemini-3-flash-preview_minimal,axis2,3,False,False,True,True,False,2025-12-17 00:00:00,0.26053647938591884,0.2313250311797445,0.6908072733758017,False,False,False,,,,0.2519623461956347,0.14113766942916176,1.785223939255259,
gemini-3-pro-preview,axis1,36,False,False,False,True,True,2025-11-18 00:00:00,0.25973698059911876,0.1088141062421806,0.39461370931959044,False,True,False,,,,0.05473349095769038,0.3431701234403206,0.15949375315362752,
gemini-3-pro-preview,axis2,36,False,False,False,True,True,2025-11-18 00:00:00,1.0065287557762579,1.148159705261329,0.3334909933319043,False,True,False,,,,0.05473349095769038,0.3431701234403206,0.15949375315362752,
gemini-3-pro-preview_high,axis1,1,False,False,True,True,False,2025-11-18 00:00:00,0.1113947942129313,0.11318825448799533,0.8326238845902313,False,False,False,,,,0.07339271996244492,0.03802554104879055,1.9300900904545912,
gemini-3-pro-preview_high,axis2,1,False,False,True,True,False,2025-11-18 00:00:00,0.10797534966305117,0.12422316479750861,0.774642488874098,False,False,False,,,,0.07339271996244492,0.03802554104879055,1.9300900904545912,
gemini-3.1-flash-lite,axis1,13,False,False,False,True,False,2026-03-03 00:00:00,0.6664903558041635,0.6562191999282396,0.6042931656222139,False,False,False,,,,0.08527382746899902,0.3198933664664211,0.2665695397530231,
gemini-3.1-flash-lite,axis2,13,False,False,False,True,False,2026-03-03 00:00:00,-0.06889224773426429,-0.14736293841928805,0.45277156916830297,False,False,False,,,,0.08527382746899902,0.3198933664664211,0.2665695397530231,
gemini-3.1-flash-lite_high,axis1,4,False,False,False,True,False,2026-03-03 00:00:00,0.13741003209250063,0.23797456353310975,0.7362309805095337,False,False,False,,,,0.05406889226566757,0.17372965101435933,0.311224318646669,
gemini-3.1-flash-lite_high,axis2,4,False,False,False,True,False,2026-03-03 00:00:00,0.39754267439678215,0.4629340991830413,0.40651373208599245,False,False,False,,,,0.05406889226566757,0.17372965101435933,0.311224318646669,
gemini-3.1-flash-lite_low,axis1,3,False,False,True,True,False,2026-03-03 00:00:00,0.36963764431498136,0.24138409299959585,0.8190767022367469,False,False,False,,,,0.04975117518111209,0.33375519994777947,0.14906486906839606,
gemini-3.1-flash-lite_low,axis2,3,False,False,True,True,False,2026-03-03 00:00:00,0.051038627603438275,-0.12261337030584801,0.5450849219628577,False,True,True,,,,0.04975117518111209,0.33375519994777947,0.14906486906839606,
gemini-3.1-flash-lite_minimal,axis1,3,False,False,True,True,False,2026-03-03 00:00:00,0.4302585734361635,0.3044260741053593,0.9323124635680786,False,False,False,,,,0.0465636308346486,0.4435738356052952,0.10497379939262753,
gemini-3.1-flash-lite_minimal,axis2,3,False,False,True,True,False,2026-03-03 00:00:00,0.006063924845020517,-0.2227266903674619,0.6219515423011365,False,True,True,,,,0.0465636308346486,0.4435738356052952,0.10497379939262753,
gemini-3.1-flash-live-preview,axis1,1,False,False,True,False,False,2026-03-26,0.10602306221829816,0.1495040901343271,0.8363507279315652,False,False,False,,,,0.055857757988424885,0.08458525112224902,0.6603723136991698,
gemini-3.1-flash-live-preview,axis2,1,False,False,True,False,False,2026-03-26,0.2215966284731052,0.2708229563390729,0.6386894836000756,False,False,False,,,,0.055857757988424885,0.08458525112224902,0.6603723136991698,
gemini-3.1-pro-preview,axis1,36,False,True,False,True,False,2026-02-19 00:00:00,0.5371133702463721,0.3013778554427204,0.5613898799924408,False,True,False,,,,0.13222141576678237,0.607414676441118,0.21767899409588887,
gemini-3.1-pro-preview,axis2,36,False,True,False,True,False,2026-02-19 00:00:00,1.0857963005219957,1.423108379879622,0.6845863538307634,False,True,False,,,,0.13222141576678237,0.607414676441118,0.21767899409588887,
gemini-3.1-pro-preview-customtools,axis1,1,False,False,True,True,False,2026-02-19 00:00:00,0.5512414345023585,0.5630454021597401,0.7281061331201654,False,False,False,,,,0.006842250664558377,0.06715704855205527,0.10188432654622635,
gemini-3.1-pro-preview-customtools,axis2,1,False,False,True,True,False,2026-02-19 00:00:00,0.629882968189735,0.6457084783119282,0.7022769539431999,False,False,False,,,,0.006842250664558377,0.06715704855205527,0.10188432654622635,
gemini-3.1-pro-preview_high,axis1,8,False,False,False,True,False,2026-02-19 00:00:00,-0.3660460347108584,-0.7422519042748598,1.266362931797314,False,True,False,,,,0.03328233380265944,1.1240279664824073,0.029609880532434563,
gemini-3.1-pro-preview_high,axis2,8,False,False,False,True,False,2026-02-19 00:00:00,0.7052262418229296,1.2440749897289947,1.1710532746577444,False,True,True,,,,0.03328233380265944,1.1240279664824073,0.029609880532434563,
gemini-3.1-pro-preview_low,axis1,1,False,False,True,True,False,2026-02-19 00:00:00,0.3106592968209382,0.35834705739472594,0.8959240002483236,False,False,False,,,,0.06923063721693244,0.17793755954925203,0.3890726465638067,
gemini-3.1-pro-preview_low,axis2,1,False,False,True,True,False,2026-02-19 00:00:00,0.5074175711619442,0.5456404037275695,0.7622086039328068,False,False,False,,,,0.06923063721693244,0.17793755954925203,0.3890726465638067,
gemini-3.1-pro-preview_medium,axis1,1,False,False,True,True,False,2026-02-19 00:00:00,0.46313977908104786,0.5185670362274937,0.8997057393273781,False,False,False,,,,0.02127657248968264,0.18193085456462357,0.1169486755866636,
gemini-3.1-pro-preview_medium,axis2,1,False,False,True,True,False,2026-02-19 00:00:00,0.606376873783297,0.6412272732899249,0.7989679956307156,False,False,False,,,,0.02127657248968264,0.18193085456462357,0.1169486755866636,
gemini-3.5-flash-lite,axis1,6,False,False,False,True,False,2026-07-21 00:00:00,0.5966324688127312,0.6716423332509901,0.6177346666079861,False,False,False,,,,0.016745982222170542,0.4670643929027858,0.035853690575928854,
gemini-3.5-flash-lite,axis2,6,False,False,False,True,False,2026-07-21 00:00:00,-0.03598288281852488,-0.15869509248827882,0.5748372689063019,False,False,False,,,,0.016745982222170542,0.4670643929027858,0.035853690575928854,
gemini-3.5-flash-lite_high,axis1,5,False,False,False,True,False,2026-07-21 00:00:00,-0.08019792599506163,-0.09486203937004412,0.4741274778550844,False,False,False,,,,0.029819599382357394,0.29535035970906354,0.10096347745007439,
gemini-3.5-flash-lite_high,axis2,5,False,False,False,True,True,2026-07-21 00:00:00,0.18322452954401233,0.3061152550742151,0.3545149123425819,False,True,False,,,,0.029819599382357394,0.29535035970906354,0.10096347745007439,
gemini-3.5-flash-lite_low,axis1,4,False,False,False,True,False,2026-07-21 00:00:00,0.20697219450194915,0.16138807720990425,0.7669264059433564,False,False,False,,,,0.039705088078875184,0.09291574200025915,0.42732358612348426,
gemini-3.5-flash-lite_low,axis2,4,False,False,False,True,True,2026-07-21 00:00:00,0.155710365870298,0.10510339570163012,0.3947509510192299,False,False,False,,,,0.039705088078875184,0.09291574200025915,0.42732358612348426,
gemini-3.5-flash-lite_minimal,axis1,4,False,False,False,True,False,2026-07-21 00:00:00,0.08084531683101417,0.031859601170792486,0.7654130436995906,False,False,False,,,,0.08367266094020631,0.12424427015075097,0.6734528750394898,
gemini-3.5-flash-lite_minimal,axis2,4,False,False,False,True,False,2026-07-21 00:00:00,0.059117176902942076,-0.02293016182960102,0.42468481274985215,False,True,False,,,,0.08367266094020631,0.12424427015075097,0.6734528750394898,
gemini-3.5-flash_high,axis1,17,False,False,False,True,False,2026-05-19 00:00:00,0.7742665059148197,0.6802132935696708,0.4518449771884449,False,False,False,,,,0.21857066634742284,0.48682965281922286,0.4489674469944128,
gemini-3.5-flash_high,axis2,17,False,False,False,True,False,2026-05-19 00:00:00,0.9044093710718331,1.175036910252944,0.6180400994588089,False,True,False,,,,0.21857066634742284,0.48682965281922286,0.4489674469944128,
gemini-3.5-flash_low,axis1,4,False,False,False,True,False,2026-05-19 00:00:00,0.4511037727781329,0.5662505603143688,0.8029261567765323,False,False,False,,,,0.09593772929330921,0.20272893968401134,0.47323154475549967,
gemini-3.5-flash_low,axis2,4,False,False,False,True,False,2026-05-19 00:00:00,0.7480384097800673,0.8093331329219584,0.47302464726537446,False,False,False,,,,0.09593772929330921,0.20272893968401134,0.47323154475549967,
gemini-3.5-flash_medium,axis1,2,False,False,True,True,False,2026-05-19 00:00:00,0.3052204069366432,0.3203536802137398,0.7914795367854749,False,False,False,,,,0.03530357363235549,0.152803953093426,0.23103835285446117,
gemini-3.5-flash_medium,axis2,2,False,False,True,True,False,2026-05-19 00:00:00,0.8019955567104747,0.8484138254039312,0.6160675031901532,False,False,False,,,,0.03530357363235549,0.152803953093426,0.23103835285446117,
gemini-3.5-flash_minimal,axis1,5,False,False,False,True,True,2026-05-19 00:00:00,0.1494593650963389,0.17543828564037234,0.25207326895962384,False,False,False,,,,0.3135820263375999,0.15690981131138254,1.9984857780200012,
gemini-3.5-flash_minimal,axis2,5,False,False,False,True,True,2026-05-19 00:00:00,0.6629596337712214,0.5728747180315545,0.3951522411731447,False,True,False,,,,0.3135820263375999,0.15690981131138254,1.9984857780200012,
gemini-3.5-flash_unknown,axis1,9,False,False,False,True,True,2026-05-19 00:00:00,0.7020699365019714,0.6283598991611354,0.3647725621168345,False,False,False,,,,0.0759785904675256,0.32496794017901315,0.23380334203328404,
gemini-3.5-flash_unknown,axis2,9,False,False,False,True,False,2026-05-19 00:00:00,0.8287772293296943,0.950844011996713,0.4202634656775695,False,True,False,,,,0.0759785904675256,0.32496794017901315,0.23380334203328404,
gemini-3.6-flash_high,axis1,11,False,False,False,True,False,2026-07-21 00:00:00,0.4111632301269951,0.30309350770636434,0.6456760432954672,False,False,False,,,,0.03007451223343793,0.533902101920282,0.05632963819634562,
gemini-3.6-flash_high,axis2,11,False,False,False,True,False,2026-07-21 00:00:00,0.8392932733804482,1.075051225838847,0.610076307866278,False,True,False,,,,0.03007451223343793,0.533902101920282,0.05632963819634562,
gemini-3.6-flash_low,axis1,4,False,False,False,True,False,2026-07-21 00:00:00,0.40234013584111494,0.49393851920065884,0.7868342055700334,False,False,False,,,,0.06881783273540686,0.12760059033474286,0.5393222128116539,
gemini-3.6-flash_low,axis2,4,False,False,False,True,False,2026-07-21 00:00:00,0.5488267077348095,0.5864587451036332,0.4479682276584159,False,False,False,,,,0.06881783273540686,0.12760059033474286,0.5393222128116539,
gemini-3.6-flash_minimal,axis1,4,False,False,False,True,False,2026-07-21 00:00:00,0.48944731049462725,0.4958299459366305,0.7467451200785284,False,False,False,,,,0.054322903835847224,0.027934462692153657,1.944655404132962,
gemini-3.6-flash_minimal,axis2,4,False,False,False,True,False,2026-07-21 00:00:00,0.5289202496967834,0.5271067020521126,0.45964617382720857,False,False,False,,,,0.054322903835847224,0.027934462692153657,1.944655404132962,
gemini-3.6-flash_unknown,axis1,5,False,False,False,True,False,2026-07-21 00:00:00,0.9462430820284016,0.9299410992686701,0.4617726971288875,False,False,False,,,,0.02883996620966483,0.0673291628288929,0.428342860625749,
gemini-3.6-flash_unknown,axis2,5,False,False,False,True,False,2026-07-21 00:00:00,0.6239539925164265,0.609358057080217,0.5213487027720702,False,False,False,,,,0.02883996620966483,0.0673291628288929,0.428342860625749,
gemini-exp-1206,axis1,3,False,False,True,False,False,2024-12-06 00:00:00,-0.16201948547778713,-0.18362394137345572,0.5415548555011925,False,False,False,,,,0.020766714263410268,0.07100559679773545,0.292465878747076,
gemini-exp-1206,axis2,3,False,False,True,False,False,2024-12-06 00:00:00,-0.19761933119911398,-0.20367404054390986,0.4685954209749389,False,False,False,,,,0.020766714263410268,0.07100559679773545,0.292465878747076,
gemini-robotics-er-1.5-preview,axis1,1,False,False,True,False,False,2025-09-26 00:00:00,-0.05712004928029222,-0.04571891706136173,0.970101530145741,False,False,False,,,,0.09302305528045642,0.0869236845102403,1.0701692617447385,
gemini-robotics-er-1.5-preview,axis2,1,False,False,True,False,False,2025-09-26 00:00:00,-0.2890589380171894,-0.16736684347085462,0.8293395850089758,False,False,False,,,,0.09302305528045642,0.0869236845102403,1.0701692617447385,
gemini-robotics-er-1.6-preview,axis1,1,False,False,True,False,False,2026-04-14 00:00:00,-0.35367647738692554,-0.35212850954861646,0.8051171127737677,False,False,False,,,,0.026510087650633975,0.06748249805240507,0.3928438990217428,
gemini-robotics-er-1.6-preview,axis2,1,False,False,True,False,False,2026-04-14 00:00:00,-0.23968971806951345,-0.2587674405154643,0.9168985489488757,False,False,False,,,,0.026510087650633975,0.06748249805240507,0.3928438990217428,
gemma-2-27b-it,axis1,5,False,False,False,False,False,2024-06-24 00:00:00,-0.2535079326079414,0.012629490512522493,0.8250960100021809,False,True,False,,,,0.008706019562721332,0.7555665340179363,0.011522505524992802,
gemma-2-27b-it,axis2,5,False,False,False,False,False,2024-06-24 00:00:00,-1.1268708066210185,-1.513225333989504,0.7982638580881353,False,True,False,,,,0.008706019562721332,0.7555665340179363,0.011522505524992802,
gemma-2-9b,axis1,3,False,False,True,False,False,2024-06-24,-0.19949367428105433,-0.20271917341261786,0.5235040246922221,False,False,False,,,,0.07160148671741946,0.038521447490902014,1.8587434112991286,
gemma-2-9b,axis2,3,False,False,True,False,False,2024-06-24,-0.2350966544764883,-0.21337989550299766,0.7774501506996775,False,False,False,,,,0.07160148671741946,0.038521447490902014,1.8587434112991286,
gemma-2-9b-it,axis1,5,False,False,False,False,False,2024-06-24 00:00:00,-0.5432512977113323,-0.28531032275228363,0.8000512944540927,False,True,False,,,,0.03924393259669052,0.743183121112305,0.05280519899046554,
gemma-2-9b-it,axis2,5,False,False,False,False,False,2024-06-24 00:00:00,-1.3547749102845767,-1.7349680132096936,0.7986531798862192,False,True,False,,,,0.03924393259669052,0.743183121112305,0.05280519899046554,
gemma-2b,axis1,9,False,False,False,False,False,2024-02-21 00:00:00,-1.1897525795231174,-1.4455698505410899,0.6391616145754161,False,True,False,,,,0.024832212476447353,0.5613143183706892,0.044239406806024645,
gemma-2b,axis2,9,False,False,False,False,False,2024-02-21 00:00:00,-0.5011341232848486,-0.4049614223494976,0.7245758653254768,False,False,False,,,,0.024832212476447353,0.5613143183706892,0.044239406806024645,
gemma-3-12b-it,axis1,5,False,False,False,False,False,2025-03-12 00:00:00,-0.37200806475366177,-0.10685310982366371,0.8591665493091235,False,True,False,,,,0.0551270969864146,0.7852340605903688,0.07020466858629128,
gemma-3-12b-it,axis2,5,False,False,False,False,False,2025-03-12 00:00:00,-1.2109869156437036,-1.5195305296262163,0.9135219596151347,False,True,False,,,,0.0551270969864146,0.7852340605903688,0.07020466858629128,
gemma-3-27b-it,axis1,13,False,False,False,False,True,2025-03-12 00:00:00,-0.5679564766120221,-0.5651481560411823,0.24755662589824107,False,False,False,,,,0.07520891928397289,0.16835305918143365,0.4467333094489268,
gemma-3-27b-it,axis2,13,False,False,False,False,True,2025-03-12 00:00:00,-0.531571291703998,-0.6139353936427474,0.28395574903276205,False,True,False,,,,0.07520891928397289,0.16835305918143365,0.4467333094489268,
gemma-3-4b-it,axis1,3,False,False,True,False,False,,-0.9798513168396599,-0.8817577539300359,0.647707301650464,False,False,False,,,,0.024892694708641926,0.46342120064986525,0.05371505376477032,
gemma-3-4b-it,axis2,3,False,False,True,False,False,,-1.3987999224366268,-1.4554480777165768,0.6967749101264957,False,False,False,,,,0.024892694708641926,0.46342120064986525,0.05371505376477032,
gemma-3n-E4B-it,axis1,1,False,False,True,False,False,2025-06-26,-0.3907750568444011,-0.5149616229349057,0.9305058592443035,False,False,False,,,,0.04401927741353836,0.28708240492296766,0.15333324738362136,
gemma-3n-E4B-it,axis2,1,False,False,True,False,False,2025-06-26,-0.685500788632828,-0.7927221637800026,0.7724533427428072,False,False,False,,,,0.04401927741353836,0.28708240492296766,0.15333324738362136,
gemma-4-26b-a4b,axis1,3,False,False,True,False,False,2026-04-02 00:00:00,-0.06041280768911546,-0.03915626658661006,0.7006420406637793,False,False,False,,,,0.030394317976402557,0.021470337401133473,1.4156423072698412,
gemma-4-26b-a4b,axis2,3,False,False,True,False,False,2026-04-02 00:00:00,-0.06645183060020299,-0.0708009455591643,0.551956146306964,False,False,False,,,,0.030394317976402557,0.021470337401133473,1.4156423072698412,
gemma-4-26b-a4b-it,axis1,1,False,False,True,False,False,,-0.5543338891316215,-0.5513551532880787,0.8499611318200025,False,False,False,,,,0.10864102682147657,0.213535994262112,0.5087714939904766,
gemma-4-26b-a4b-it,axis2,1,False,False,True,False,False,,-0.41813164632450067,-0.416180280621016,0.9057729388746216,False,False,False,,,,0.10864102682147657,0.213535994262112,0.5087714939904766,
gemma-4-31b-it,axis1,6,False,False,False,True,False,2026-04-02 00:00:00,0.4907582877506277,0.5081872447272648,0.5560811362836505,False,False,False,,,,0.0650417550986536,0.40360380520385236,0.1611524823602748,
gemma-4-31b-it,axis2,6,False,False,False,True,False,2026-04-02 00:00:00,0.309054402646637,0.20273728088183096,0.5714582885415174,False,False,False,,,,0.0650417550986536,0.40360380520385236,0.1611524823602748,
gemma-4-31b-it_minimal,axis1,3,False,False,True,True,False,2026-04-02 00:00:00,0.023062333447290903,0.13668488896706327,0.8272098501535318,False,False,False,,,,0.02233450449073585,0.1619002792218322,0.13795222959519177,
gemma-4-31b-it_minimal,axis2,3,False,False,True,True,False,2026-04-02 00:00:00,0.20477243821069727,0.28571303130518944,0.4533017329247863,False,True,False,,,,0.02233450449073585,0.1619002792218322,0.13795222959519177,
gemma-4-31b-it_none,axis1,1,False,False,True,True,False,2026-04-02 00:00:00,-0.012724635774816799,-0.011728708562133911,0.8117599282881378,False,False,False,,,,0.048675303000166335,0.040811075172168684,1.1926983740276635,
gemma-4-31b-it_none,axis2,1,False,False,True,True,False,2026-04-02 00:00:00,-0.03760100218283623,-0.03299287507428035,0.6701755863917567,False,False,False,,,,0.048675303000166335,0.040811075172168684,1.1926983740276635,
gemma-7b,axis1,11,False,False,False,False,True,2024-02-21 00:00:00,-0.4490400755060012,-0.40881411175937377,0.25538333228474336,False,False,False,,,,0.017144567506209643,0.10194860438566197,0.16816873177933225,
gemma-7b,axis2,11,False,False,False,False,False,2024-02-21 00:00:00,-0.4307815000698141,-0.36141014718965747,0.40028102229781154,False,False,False,,,,0.017144567506209643,0.10194860438566197,0.16816873177933225,
glm-4.5,axis1,3,False,False,True,True,False,2025-08-03 00:00:00,-0.2662707500726861,-0.24051227603934217,0.6193703810967941,False,False,False,,,,0.031129184464367132,0.06756681547273213,0.46071705831585186,
glm-4.5,axis2,3,False,False,True,True,False,2025-08-03 00:00:00,-0.1049162333226938,-0.07802464303386022,0.4927322720121302,False,False,False,,,,0.031129184464367132,0.06756681547273213,0.46071705831585186,
glm-4.5_thinking,axis1,1,False,False,True,True,False,2025-08-05 00:00:00,0.0355661543205898,0.00045183114051544713,0.7779273866192588,False,False,False,,,,0.0180642624957709,0.01962342899147164,0.9205456652668423,
glm-4.5_thinking,axis2,1,False,False,True,True,False,2025-08-05 00:00:00,0.06013991434402584,0.06976793730331532,0.6725778108345785,False,False,False,,,,0.0180642624957709,0.01962342899147164,0.9205456652668423,
glm-4.6,axis1,5,False,False,False,True,False,2025-09-30 00:00:00,-0.42361793406982606,-0.4556460341497747,0.6871218850102968,False,False,False,,,,0.04395715813621891,0.4516288139353081,0.09733027827253596,
glm-4.6,axis2,5,False,False,False,True,False,2025-09-30 00:00:00,0.06096455329068445,0.1812808930196413,0.6755447120176918,False,False,False,,,,0.04395715813621891,0.4516288139353081,0.09733027827253596,
glm-4.7,axis1,13,False,False,False,True,False,2025-12-22 00:00:00,-0.06369731593593775,-0.1816019530487199,0.44637876485139943,False,False,False,,,,0.05808802358539309,0.41578339501268735,0.1397074156451596,
glm-4.7,axis2,13,False,False,False,True,False,2025-12-22 00:00:00,0.30218406741529463,0.5112043078502049,0.4880547184349689,False,True,False,,,,0.05808802358539309,0.41578339501268735,0.1397074156451596,
glm-4.7_high,axis1,1,False,False,True,True,False,2025-12-22 00:00:00,0.11591972428790477,0.1474305535789232,0.8470196437159614,False,False,False,,,,0.05370770427700513,0.06273426733559931,0.8561143145211811,
glm-4.7_high,axis2,1,False,False,True,True,False,2025-12-22 00:00:00,0.1750349202978112,0.21336771181487693,0.7771213485881194,False,False,False,,,,0.05370770427700513,0.06273426733559931,0.8561143145211811,
glm-5,axis1,13,False,False,False,True,True,2026-02-11 00:00:00,0.18535030483583184,0.20605748349843916,0.1840876848455246,False,False,False,,,,0.1414281721907148,0.07071840436530799,1.9998778742255472,
glm-5,axis2,13,False,False,False,True,True,2026-02-11 00:00:00,0.5267327580308674,0.49819459714075476,0.16468311894005935,False,False,False,,,,0.1414281721907148,0.07071840436530799,1.9998778742255472,
glm-5.1,axis1,12,False,False,False,True,True,2026-04-07 00:00:00,0.26926981134848976,0.20045535390016683,0.38867600414569814,False,False,False,,,,0.019481666666643072,0.31530396526579685,0.06178693836032255,
