axis,benchmark,category,loading_median,hdi_low,hdi_high
axis2,ExploitBench,Agentic Computer Use,0.32702906725893477,-3.3136184110958626,3.675989930688894
axis2,OpenAI Cyber Ranges,Agentic Computer Use,0.31100761689265954,-5.948456093844058,5.527043252251206
axis2,BioLP-bench,Biology,0.30661563440897255,-3.0113060553866826,3.980399197628709
axis2,GPQA Diamond,Domain Specific Questions,0.27545156714955976,-2.3645653978045043,2.552624596581786
axis2,The Agent Company,Agentic Computer Use,0.25764149571331685,-3.910934290416411,4.377855764928739
axis2,MindCube,Multimodal Understanding,0.23256771744487398,-3.7136366510667194,3.7120620074103345
axis2,OTIS Mock AIME 2024-2025,High End Math Reasoning,0.22941205760189054,-6.741197630768894,6.514873185060225
axis2,Adversarial NLI,General Reasoning,0.22278626719757694,-1.3059640612103012,1.994930564462139
axis2,BALROG,General Reasoning,0.2205821927510862,-2.1688049635479074,2.4260274811216807
axis2,LiveBench,Core AGI Progress,0.21057632535778514,-1.0301921137101615,1.4089644002140378
axis2,PostTrainBench,Autonomous SWE,0.2046503962602409,-2.5502702049376245,2.7200765422772224
axis2,FrontierCode,Autonomous SWE,0.20174812967077352,-2.028933727936607,2.270218184435985
axis2,OpenBookQA,Domain Specific Questions,0.20013851425989837,-1.6559874123663034,2.3867246460693043
axis2,Fiction.LiveBench,Advanced Language and Writing,0.19968055718404842,-4.4475075941703475,4.199673406695459
axis2,AudioMultiChallenge,Multimodal Understanding,0.1866215436917084,-2.506144263059685,2.7084516109867973
axis2,Visual Task Assessment (VISTA),Multimodal Understanding,0.1767992428316218,-1.1112595436526687,0.9387094816524769
axis2,FrontierMath Tier 4,High End Math Reasoning,0.17534900144074544,-6.18376324040588,5.474005812659615
axis2,GeoBench,Multimodal Understanding,0.17128023761413147,-1.3683903834554398,1.991933326293841
axis2,AISI CTF Suites - Apprentice,Agentic Computer Use,0.1616432019128704,-3.4565894298537714,3.9825619541198396
axis2,WeirdML,Autonomous SWE,0.14767609361510814,-1.1110708717613813,1.471517957778364
axis2,GDP.pdf,Core AGI Progress,0.1452523628204876,-2.5649025647577095,2.857101293197806
axis2,AlgoTune,Autonomous SWE,0.1120858051862019,-2.6904210247921205,2.225436821156787
axis2,CL-Bench,Domain Specific Questions,0.10724058664078348,-2.2270817697699012,1.9327470198441314
axis2,GPQA Main Biology,Biology,0.09501526480293379,-2.6988447906588906,2.374968522302086
axis2,Vending-Bench 2,Agentic Computer Use,0.09271597117603511,-2.0014732299588505,2.1798728664269955
axis2,MATH Level 5,High End Math Reasoning,0.09227600066885006,-3.7643709279568136,3.671460087796875
axis2,SEAL Instruction Following,Advanced Language and Writing,0.09209968811227862,-2.2301725302442033,2.1816722871984475
axis2,MultiNRC,Advanced Language and Writing,0.08998481170698241,-1.9343712306687069,2.760893846148019
axis2,Video-MME,Multimodal Understanding,0.07995595840961292,-2.7157463493196685,2.5271308742550938
axis2,MultiChallenge,Advanced Language and Writing,0.07503616422842688,-1.8034591840110348,1.7915522384633036
axis2,GPQA Diamond Biology,Biology,0.060870003341814874,-2.2202026977615095,2.303738988552633
axis2,CL-Bench Life,Domain Specific Questions,0.05742888063531007,-3.0613023151170924,2.8716308133352038
axis2,EnigmaEval,General Reasoning,0.05681290818590812,-3.2802372044586057,3.116940078914273
axis2,TutorBench,Advanced Language and Writing,0.04958945677955124,-1.182984907616882,1.0660316198258275
axis2,DeepResearchBench,Agentic Computer Use,0.04618836839993501,-1.093476893916214,1.1771063087599294
