axis,benchmark,category,loading_median,hdi_low,hdi_high
axis1,WMDP Biology,Biology,0.08473475614883108,0.0021195348302023255,0.6314005019046295
axis1,BIG-Bench Hard (BBH),Domain Specific Questions,0.08235258220919804,0.004293529614593476,0.26137247768782124
axis1,LAMBADA,General Reasoning,0.07416375501894802,0.002231924885698862,0.3609290859280822
axis1,PIQA,General Reasoning,0.0639178730530346,0.0022884621852232033,0.2174323365286538
axis1,GSM8K,Domain Specific Questions,0.04999999595321575,0.0019409114913909713,0.26095651906802125
axis1,MMLU,Domain Specific Questions,0.04429698546714039,0.002042409415715323,0.22899303794920708
axis1,Video-MME,Multimodal Understanding,0.03974227946125601,0.001893159883471928,0.1893893118393558
axis2,VPCT,Multimodal Understanding,2.111474142617355,0.14245526874780184,3.2795391358177697
axis2,FrontierMath Tier 4,High End Math Reasoning,1.7358782628449143,0.0990206168325511,2.428250751723298
axis2,OTIS Mock AIME 2024-2025,High End Math Reasoning,1.7322718826210017,0.03120400015744365,2.2980637166665088
axis2,ARC-AGI-2,Core AGI Progress,1.7062779960651724,0.5057706705346157,2.788604853312676
axis2,FrontierMath v1,High End Math Reasoning,1.6084615300107883,0.24846165633662332,2.1721861021540305
axis2,FrontierMath Tier 4 v1,High End Math Reasoning,1.4542266403516924,0.1963174967793682,2.0063441204589147
axis2,MATH Level 5,High End Math Reasoning,1.4188250238867046,0.021125049994069924,1.9038362656833172
axis2,FrontierMath,High End Math Reasoning,1.183060373003984,0.04554784222587091,1.5810073477686752
axis2,GPQA Diamond Chemistry,Chemistry,1.1473718578301704,0.29157837356236765,1.8666634128213533
axis2,ARC-AGI,Core AGI Progress,1.1335731824084254,0.3280937840413874,2.0094479522861524
axis2,Aider Polyglot,Autonomous SWE,1.0941196276349878,0.661333397171831,1.9124918175437067
axis2,GPQA Main Chemistry,Chemistry,1.0815718523238447,0.18277125738649544,1.8089927581215044
axis2,CritPt,Domain Specific Questions,1.0640902416099234,0.22759951620139468,1.418951670772242
axis2,OpenAI NYU CTF Professional (Original),Agentic Computer Use,1.0127544471431231,0.0582146476566447,2.1727104879043475
axis2,AISI Cyber Ranges - The Last Ones,Agentic Computer Use,1.0078366160540055,0.044043196290036744,1.6907216257951758
axis2,Fiction.LiveBench,Advanced Language and Writing,0.9955190913867775,0.2954289698132603,1.6558648954855646
axis2,ProofBench,High End Math Reasoning,0.9817175722008225,0.18041889910622422,1.6054103788028233
axis2,CSQA2,General Reasoning,0.9625456465579447,0.07341997474040882,1.7834721095150585
axis2,AISI CTF Suites - Expert,Agentic Computer Use,0.9362943606843601,0.14015969242363444,1.697526486211155
axis2,VisualToolBench,Multimodal Understanding,0.9329009937487204,0.37133976618873915,1.314505930071571
axis2,DeepSWE,Autonomous SWE,0.9296424954655247,0.05444059269735289,1.4037796899748036
