axis,benchmark,category,loading_median,hdi_low,hdi_high
axis2,MMLU,Domain Specific Questions,1.3642259851309484,-1.3904102919409163,2.143228838706345
axis2,VPCT,Multimodal Understanding,1.3099091215521872,-8.29078673035746,6.468378128111018
axis2,SimpleQA Verified,Domain Specific Questions,1.3016467366740203,-2.9983318813344315,2.9262963490949208
axis2,WinoGrande,General Reasoning,1.2834471886279242,-0.449175529269862,2.092244679862775
axis2,SuperGLUE,General Reasoning,1.250399032119896,-0.6106333141663085,2.7766535041878413
axis2,TriviaQA,Domain Specific Questions,1.1213925897013421,-0.14854013320838746,1.8944607263495499
axis2,HellaSwag,General Reasoning,1.0806709078255312,-0.2704312857565097,1.9118802329147018
axis2,WMDP Chemistry,Chemistry,1.0344525303153893,-2.2715155375390776,1.9907459909129273
axis2,WMDP Biology,Biology,0.9659357749608264,-1.8235696869170248,1.7391586156091454
axis2,BIG-Bench Hard (BBH),Domain Specific Questions,0.9486099195834243,-1.3158350995880368,2.098391711251515
axis2,OS World (Screenshot),Agentic Computer Use,0.7905319012337628,-2.419222204902447,2.3966293762677253
axis2,GSM8K,Domain Specific Questions,0.7881092026131407,-1.5399133012727726,2.1371735261894
axis2,ProofBench,High End Math Reasoning,0.7719912103719846,-3.537598738715797,2.73108187445352
axis2,LAB-Bench Protocol,Biology,0.7360696161065323,-0.9788676675626965,1.8647456857001674
axis2,Cybench,Agentic Computer Use,0.6249839993558907,-3.170026888843756,3.231538925370793
axis2,LAMBADA,General Reasoning,0.6138275956403363,-0.4677456458346506,1.2868688493018872
axis2,MMLU Pro Biology,Biology,0.5946124530945174,-1.747020003150164,2.143011532865828
axis2,GDPval,Core AGI Progress,0.575447918598109,-2.3305660076344914,2.5866839627423315
axis2,OS World 2,Agentic Computer Use,0.5685680858292146,-2.87084634032116,2.650051241157499
axis2,SEAL Tool Use (Enterprise),Agentic Computer Use,0.5571151695158307,-1.0707049986248727,1.7202392166718756
axis2,GSO-Bench,Autonomous SWE,0.555626249031484,-3.345480728207612,3.453879375099669
axis2,MMLU Pro Chemistry,Chemistry,0.4956021036665758,-2.560089598848724,2.2846638338913885
axis2,SWE-Bench Pro,Autonomous SWE,0.4888165675088778,-1.9273634268434485,1.9356759003374004
axis2,Chess Puzzles,General Reasoning,0.48387265031403526,-3.7936836965928435,3.4412578682621886
axis2,Lech Mazur Writing,Advanced Language and Writing,0.4584237205936956,-0.7315946924321823,1.573512503386599
axis2,PIQA,General Reasoning,0.4550322282542639,-0.08444013122216645,0.8840306155231216
axis2,Fiction.LiveBench,Advanced Language and Writing,0.4414870790089195,-2.7468476341991197,2.9158048600142323
axis2,CAD-Eval,Multimodal Understanding,0.41498424809175305,-2.626934689368688,3.212353364545862
axis2,FrontierMath,High End Math Reasoning,0.4092172243136404,-3.2369500193302456,2.305767479177589
axis2,SpatialViz-Bench,Multimodal Understanding,0.3916258478818033,-1.5686700487799965,2.193963364666612
axis2,Remote Labor Index,Core AGI Progress,0.39159990087337293,-2.41579713695525,2.5919859835072026
axis2,SimpleBench,General Reasoning,0.3612699549418973,-1.941672607208746,2.5865563778670295
axis2,BioLP-bench,Biology,0.3585428478416872,-1.8846243703215475,3.336267545649474
axis2,Surface Evolver Bench,Autonomous SWE,0.3267913905457526,-2.859785238075554,2.8795069735523637
axis2,BALROG,General Reasoning,0.3254706927279508,-1.2284206341136208,1.6658795010994214
axis2,MultiNRC,Advanced Language and Writing,0.2848092321188188,-1.2199164672427443,1.9098633602755108
axis2,The Agent Company,Agentic Computer Use,0.27811180291419063,-2.3543514764780196,2.962435273801886
axis2,MindCube,Multimodal Understanding,0.27642292401547675,-2.3087548903171227,2.4417965849604792
axis2,LiveBench,Core AGI Progress,0.2610575573078894,-0.5968086354726543,1.1164660861131719
axis2,EnigmaEval,General Reasoning,0.25563513112137753,-2.0442510074479827,1.979752515455951
axis2,AudioMultiChallenge,Multimodal Understanding,0.25304607518129735,-1.6047301967859195,1.8249950979755494
axis2,Adversarial NLI,General Reasoning,0.2405637634575949,-0.8611304018950292,1.7350023692775525
axis2,ExploitBench,Agentic Computer Use,0.23977018859002333,-2.2863258157877917,2.6959469874406374
axis2,Video-MME,Multimodal Understanding,0.2357988499732097,-1.7895655745428676,1.4476936338699424
axis2,OpenBookQA,Domain Specific Questions,0.23494060990591345,-1.0679497678478218,1.7458734106009748
axis2,GeoBench,Multimodal Understanding,0.2233635047315582,-0.8111355702238282,1.7642052079262618
axis2,MultiChallenge,Advanced Language and Writing,0.22114785580182636,-1.2029038603219702,1.2628990462789118
axis2,GPQA Diamond,Domain Specific Questions,0.20207729132863378,-1.6217606450938484,1.681305724299338
axis2,AlgoTune,Autonomous SWE,0.18847230002932347,-1.7561786700870285,1.4937277464298433
axis2,CL-Bench,Domain Specific Questions,0.16037624385630694,-1.4977864348434067,1.1049842915190684
axis2,EBR-bench,Agentic Computer Use,0.16023323672762,-2.5738163679477872,2.9408982964088266
axis2,Visual Task Assessment (VISTA),Multimodal Understanding,0.15802869870979458,-0.7508683697917135,0.7677824681418958
axis2,LAB-Bench Cloning,Biology,0.1538028400026914,-1.3864198612619445,2.559728608150199
axis2,OTIS Mock AIME 2024-2025,High End Math Reasoning,0.1496894521512101,-4.578219689262032,3.7003621487327822
axis2,PostTrainBench,Autonomous SWE,0.14347891135791518,-1.7622249381995425,1.9650830276535758
axis2,WeirdML,Autonomous SWE,0.12402544370283489,-0.6299478256191846,0.8787562019533278
axis2,BlueprintBench 2,Multimodal Understanding,0.12103253851212531,-3.072752592154965,3.319999413840303
axis2,CL-Bench Life,Domain Specific Questions,0.11933820140162638,-1.9780114331115513,1.7206298801794062
axis2,PRBench Legal,Domain Specific Questions,0.11483718611095091,-0.5962814145436217,0.7266490457349204
axis2,TutorBench,Advanced Language and Writing,0.1084511298040258,-0.7594621986968183,0.6342366663133776
axis2,SEAL Instruction Following,Advanced Language and Writing,0.10505191042848948,-1.2945789358750632,1.258335827575108
axis2,VisualToolBench,Multimodal Understanding,0.08617040592409886,-2.0015473524799337,1.7281460678264458
axis2,GPQA Diamond Biology,Biology,0.06993371383925268,-1.4855252495553115,1.52828654881758
axis2,GPQA Main Biology,Biology,0.06203854923810802,-1.8142581387570964,1.4040455714492062
axis2,ForecastBench,General Reasoning,0.05755933927328497,-0.4814214202385524,0.5560613602917728
axis2,PRBench Finance,Domain Specific Questions,0.05451056866034744,-0.5628033824792386,0.736274784678867
axis2,DeepResearchBench,Agentic Computer Use,0.05107519046390638,-0.6709754555442514,0.8123216766390051
axis2,GDP.pdf,Core AGI Progress,0.027283282834386642,-1.5037362329810362,1.7611587355738425
axis2,LAB-Bench LitQA2,Biology,-0.005635027317519362,-0.6338344115260043,0.5148173133201096
axis2,APEX Agents,Core AGI Progress,-0.01303223000615774,-1.846931852927713,1.6089626294194277
axis2,TerminalBench,Agentic Computer Use,-0.02738150247979891,-1.8527573441301504,2.3308847212661306
axis2,SWE-Bench Pro (Private),Autonomous SWE,-0.0307910286704277,-2.502851216868374,2.86517263890384
axis2,MMLU Biology,Biology,-0.03164192755709573,-0.45214601720559233,0.428087322779331
axis2,Vending-Bench 2,Agentic Computer Use,-0.03283005370077019,-1.3969446120849196,1.4990978051664794
axis2,MATH Level 5,High End Math Reasoning,-0.03646597304338188,-2.612909951457597,2.0804084871410042
axis2,ScienceQA,Domain Specific Questions,-0.04279853345943785,-1.1308469631581237,1.348113008990982
axis2,GPQA Diamond Chemistry,Chemistry,-0.052549655217822525,-2.208066184493326,2.2151166330652647
axis2,SciCode,Autonomous SWE,-0.07390792711228683,-0.47561293606634664,0.49577685783823466
axis2,CursorBench,Autonomous SWE,-0.08400904887638298,-1.1367052124714307,1.0151316014312781
axis2,SWE-Bench Verified,Autonomous SWE,-0.09170466924682413,-1.4263500138799794,1.6896794737408916
axis2,FrontierCode,Autonomous SWE,-0.0957032483053126,-1.7148672552164044,1.8194958904087901
axis2,ARC-AGI,Core AGI Progress,-0.15133225942329906,-3.0196796386969575,2.798212088325966
axis2,MMLU Chemistry,Chemistry,-0.17769473165070152,-0.6961599869567282,0.7054188064831719
axis2,FrontierMath Tier 4 v1,High End Math Reasoning,-0.18349715891011403,-1.6453290786420218,1.5156288403960323
axis2,LAB-Bench SeqQA,Biology,-0.1888306603018534,-0.8726694566321286,0.7655336744863025
axis2,GPQA Main Chemistry,Chemistry,-0.2019818139598378,-2.496056298720653,2.0370735983975785
axis2,Humanity's Last Exam,Domain Specific Questions,-0.23933640691260427,-1.4074193468352754,1.4005745257739604
axis2,FrontierMath v1,High End Math Reasoning,-0.2423356293157884,-1.3612609976286627,1.053276696169602
axis2,CritPt,Domain Specific Questions,-0.24688941160369987,-1.869838925184943,1.3979692880121892
axis2,Aider Polyglot,Autonomous SWE,-0.2494640049349381,-2.2835389558697954,3.731119771989584
axis2,DeepSWE,Autonomous SWE,-0.36630056170989933,-2.210646815058898,1.7249535378744547
axis2,MCP Atlas,Agentic Computer Use,-0.3846608615531766,-2.0272026957860407,2.3235590780915643
axis2,METR Time Horizons,Autonomous SWE,-0.40289198130233894,-1.1309177154386394,1.555505370689982
axis2,FrontierMath Tier 4,High End Math Reasoning,-0.4150127367287777,-4.055671875332935,3.2667688911031747
axis2,ARC-AGI-2,Core AGI Progress,-1.3730622982105147,-4.053283326143858,4.713402194538637
axis3,OTIS Mock AIME 2024-2025,High End Math Reasoning,3.8298524755234595,-8.466136082023857,9.573002170535506
axis3,ARC (AI2),Domain Specific Questions,3.2216224413822805,-6.60062568617114,7.287977728323015
axis3,Chess Puzzles,General Reasoning,3.1866831571816174,-7.366758175076579,8.114284354669826
axis3,WMDP Chemistry,Chemistry,3.1451253189121164,-4.331220370638816,4.904337604513151
axis3,FrontierMath,High End Math Reasoning,2.7853313039383076,-5.712539436299376,6.638262740084593
axis3,WMDP Biology,Biology,2.624756219960653,-3.5910297128887323,4.038828732280851
axis3,MATH Level 5,High End Math Reasoning,2.378425370720179,-4.6500442019401795,5.279613805718301
