model,axis,n_obs,is_human,is_sota,is_low_obs,chained,informed,release_date,mean,median,sd,chain_split,outside_50,outside_50_central,lump_lo,lump_hi,hi_share,sum_spread,axis_spread,ridge_ratio,lump_gap
internlm-7b,axis2,8,False,False,False,False,False,2023-07-05 00:00:00,-1.4521467472054228,-1.4818712896475728,0.5962808603814018,False,False,False,,,,0.04335355123061158,0.05520822438853386,0.7852734209581941,
internlm-chat-20b,axis1,3,False,False,True,False,True,2023-09-17 00:00:00,-1.1280862434642902,-1.115061104104995,0.2632100983253965,False,False,False,,,,0.058306568558997615,0.03033142905220076,1.9223152479446748,
internlm-chat-20b,axis2,3,False,False,True,False,False,2023-09-17 00:00:00,-0.014496700450858551,0.012989504362673442,0.9834860998520968,False,False,False,,,,0.058306568558997615,0.03033142905220076,1.9223152479446748,
kangaroo,axis1,1,False,False,True,False,False,2024-11-13 00:00:00,-0.17571766501146918,-0.16866662543785113,0.8770634500897891,False,False,False,,,,0.04725633356004263,0.024558850955647273,1.9242078403988236,
kangaroo,axis2,1,False,False,True,False,False,2024-11-13 00:00:00,-0.02841611298563575,-0.030809030925930507,1.0604090837764706,False,False,False,,,,0.04725633356004263,0.024558850955647273,1.9242078403988236,
kimi-k2-0711-preview,axis1,1,False,False,True,True,False,2025-07-12 00:00:00,0.0016415282600282307,0.006105673120096873,0.8156229244511075,False,False,False,,,,0.016978616927312673,0.03339944892315361,0.50835021159713,
kimi-k2-0711-preview,axis2,1,False,False,True,True,False,2025-07-12 00:00:00,0.0226522511930985,0.018809851603086025,0.5584942622143002,False,False,False,,,,0.016978616927312673,0.03339944892315361,0.50835021159713,
kimi-k2-thinking,axis1,9,False,False,False,True,False,2025-11-06 00:00:00,0.28666060581110075,0.2854251431291629,0.4378690222678743,False,False,False,,,,0.017428837132589487,0.02380812136688202,0.7320542794625386,
kimi-k2-thinking,axis2,9,False,False,False,True,True,2025-11-06 00:00:00,0.06478931436280289,0.060863202210693385,0.35071459312127956,False,False,False,,,,0.017428837132589487,0.02380812136688202,0.7320542794625386,
kimi-k2-thinking-turbo,axis1,4,False,False,False,True,False,2025-11-06 00:00:00,0.08335345269297396,0.09998444490246,0.7278644269483346,False,False,False,,,,0.01689679218514098,0.009711023470715672,1.7399599780697204,
kimi-k2-thinking-turbo,axis2,4,False,False,False,True,True,2025-11-06 00:00:00,0.5744065655001487,0.5699039571568073,0.1162069065123175,False,False,False,,,,0.01689679218514098,0.009711023470715672,1.7399599780697204,
kimi-k2.5,axis1,27,False,False,False,True,True,2026-01-27 00:00:00,-0.11184050849118547,-0.10627310812502676,0.18923316897356415,False,False,False,,,,0.0035033566538318437,0.003456777462021158,1.013474744128727,
kimi-k2.5,axis2,27,False,False,False,True,True,2026-01-27 00:00:00,0.7656043444619373,0.7654310458895844,0.10001869427761571,False,False,False,,,,0.0035033566538318437,0.003456777462021158,1.013474744128727,
kimi-k2.5_high,axis1,1,False,False,True,True,False,2026-01-27 00:00:00,0.16260514535652904,0.18640328855813548,0.9825844399773538,False,False,False,,,,0.05102906016758419,0.02755703504540754,1.8517616312313807,
kimi-k2.5_high,axis2,1,False,False,True,True,False,2026-01-27 00:00:00,0.45217015999349286,0.4833937157353665,0.6752558154495947,False,False,False,,,,0.05102906016758419,0.02755703504540754,1.8517616312313807,
kimi-k2.6,axis1,20,False,False,False,True,True,2026-04-20 00:00:00,-0.12326534401833202,-0.10614930069517346,0.21462819375264616,False,False,False,,,,0.005320176755841723,0.004846494660690195,1.0977370508614301,
kimi-k2.6,axis2,20,False,False,False,True,True,2026-04-20 00:00:00,1.1539319467568816,1.1472487685847788,0.12486221280198743,False,False,False,,,,0.005320176755841723,0.004846494660690195,1.0977370508614301,
kimi-k2.7-code,axis1,15,False,False,False,True,True,2026-06-12 00:00:00,-0.031914784933841304,-0.01903782146712217,0.24821487536768838,False,False,False,,,,0.010957659134851305,0.014611319024858481,0.7499431855679051,
kimi-k2.7-code,axis2,15,False,False,False,True,True,2026-06-12 00:00:00,0.9932085107591208,0.9890403131999651,0.11710679954275809,False,False,False,,,,0.010957659134851305,0.014611319024858481,0.7499431855679051,
kimi-k3_high,axis1,5,False,False,False,True,True,2026-07-16 00:00:00,0.7602263262320095,0.7819251208707112,0.28392741236574487,False,False,False,,,,0.008205226128664369,0.011999526025254443,0.6837958525524663,
kimi-k3_high,axis2,5,False,False,False,True,True,2026-07-16 00:00:00,0.9828130682565391,0.9690244401133321,0.16186954922478558,False,False,False,,,,0.008205226128664369,0.011999526025254443,0.6837958525524663,
kimi-k3_low,axis1,7,False,False,False,True,True,2026-07-16 00:00:00,0.8692799509750528,0.8727305531423069,0.21312656801148855,False,False,False,,,,0.006660238281667413,0.009852458678151025,0.6759975859058681,
kimi-k3_low,axis2,7,False,False,False,True,True,2026-07-16 00:00:00,0.26637183769245726,0.26444485177634713,0.10566084951474636,False,False,False,,,,0.006660238281667413,0.009852458678151025,0.6759975859058681,
kimi-k3_max,axis1,16,False,False,False,True,True,2026-07-16 00:00:00,0.5224612754024457,0.5312237215682101,0.3004916970257332,False,False,False,,,,0.010770148500309018,0.02256011657675187,0.47739773257234064,
kimi-k3_max,axis2,16,False,False,False,True,True,2026-07-16 00:00:00,1.3271461019698592,1.3168936184222204,0.1623920118353416,False,False,False,,,,0.010770148500309018,0.02256011657675187,0.47739773257234064,
kimi-k3_unknown,axis1,8,False,True,False,True,True,2026-07-16 00:00:00,1.2676839289416861,1.2784667904026423,0.2176157820691888,False,False,False,,,,0.010468453640839363,0.024737973139371892,0.4231734581431097,
kimi-k3_unknown,axis2,8,False,True,False,True,True,2026-07-16 00:00:00,1.2614204631563974,1.261636199310175,0.2459503622473007,False,False,False,,,,0.010468453640839363,0.024737973139371892,0.4231734581431097,
laguna-m.1,axis1,2,False,False,True,False,False,2026-04-28 00:00:00,-0.48469433363926756,-0.5007236426295629,0.7207641412448188,False,False,False,,,,0.008304375568358871,0.029332370175143622,0.2831130085558526,
laguna-m.1,axis2,2,False,False,True,False,False,2026-04-28 00:00:00,-0.3726597943732957,-0.35216840281973627,0.601209433562839,False,False,False,,,,0.008304375568358871,0.029332370175143622,0.2831130085558526,
laguna-xs.2,axis1,1,False,False,True,False,False,2026-04-28 00:00:00,-0.4922604794788199,-0.4820415293103498,0.7826667529849135,False,False,False,,,,0.016905781385962083,0.019566858905800292,0.8640007814923543,
laguna-xs.2,axis2,1,False,False,True,False,False,2026-04-28 00:00:00,-0.47800971950545645,-0.46187389542041096,0.7758279736866374,False,False,False,,,,0.016905781385962083,0.019566858905800292,0.8640007814923543,
learnlm-1.5-pro-experimental,axis1,1,False,False,True,False,False,2024-11-19,-0.30883504729367567,-0.31994867770919416,0.9218386535659042,False,False,False,,,,0.02971786907469564,0.03604057041571785,0.8245671123378008,
learnlm-1.5-pro-experimental,axis2,1,False,False,True,False,False,2024-11-19,-0.6532381508356869,-0.6536604479611579,0.448335741905986,False,False,False,,,,0.02971786907469564,0.03604057041571785,0.8245671123378008,
llama3-llava-next-8b,axis1,1,False,False,True,False,False,2024-04-20 00:00:00,0.010829505528832184,-0.0009544468941548156,0.7775123959338421,False,False,False,,,,0.04625635948842711,0.02510659938959194,1.8423984375838212,
llama3-llava-next-8b,axis2,1,False,False,True,False,False,2024-04-20 00:00:00,0.04561178492074461,0.0502296581080379,0.9639578542695637,False,False,False,,,,0.04625635948842711,0.02510659938959194,1.8423984375838212,
llava-v1.5-7b,axis1,1,False,False,True,False,False,2023-10-05 00:00:00,-0.2375267588197564,-0.24893998566743303,0.788960823919723,False,False,False,,,,0.011465738933829041,0.01705720567947549,0.6721932741671445,
llava-v1.5-7b,axis2,1,False,False,True,False,False,2023-10-05 00:00:00,-0.003815127956961992,0.001676590868759053,0.975191024584949,False,False,False,,,,0.011465738933829041,0.01705720567947549,0.6721932741671445,
llava-v1.6-mistral-7b,axis1,1,False,False,True,False,False,2024-01-31 00:00:00,-0.0015927187196333125,-0.013616763728091553,0.7862384802003789,False,False,False,,,,0.0368861053563097,0.01914059227007836,1.9271141057621353,
llava-v1.6-mistral-7b,axis2,1,False,False,True,False,False,2024-01-31 00:00:00,0.02560414574339783,0.039890918070182683,0.9542713304678694,False,False,False,,,,0.0368861053563097,0.01914059227007836,1.9271141057621353,
llava-v1.6-vicuna-13b,axis1,1,False,False,True,False,False,2024-01-31 00:00:00,0.028934603926832943,0.016374353709506483,0.7738015355900826,False,False,False,,,,0.030026529433420247,0.017719484714304925,1.6945486800290448,
llava-v1.6-vicuna-13b,axis2,1,False,False,True,False,False,2024-01-31 00:00:00,0.06916345472200973,0.05455467785904881,0.9510445906360385,False,False,False,,,,0.030026529433420247,0.017719484714304925,1.6945486800290448,
llava-v1.6-vicuna-7b,axis1,1,False,False,True,False,False,2024-01-31 00:00:00,-0.09123118661699905,-0.11170163817020336,0.7425185160545872,False,False,False,,,,0.04866703886675974,0.03839180933307128,1.2676411899357196,
llava-v1.6-vicuna-7b,axis2,1,False,False,True,False,False,2024-01-31 00:00:00,0.010324248150950932,0.007177324465332585,1.018301199349914,False,False,False,,,,0.04866703886675974,0.03839180933307128,1.2676411899357196,
long-llava-qwen2-7b,axis1,1,False,False,True,False,False,2024-08-30 00:00:00,-0.29511980668591403,-0.30841694902856176,0.8763971453048337,False,False,False,,,,0.04910878644528911,0.02996443940225993,1.63890222626976,
long-llava-qwen2-7b,axis2,1,False,False,True,False,False,2024-08-30 00:00:00,-0.015897238363431918,-0.03540907049159546,0.9997703043936207,False,False,False,,,,0.04910878644528911,0.02996443940225993,1.63890222626976,
mPLUG-Owl3-7B-241101,axis1,1,False,False,True,False,False,2024-11-26 00:00:00,-0.05939909902035847,-0.05373162954500777,0.9094465792611787,False,False,False,,,,0.025182418284436844,0.019629000321848875,1.2829190418019663,
mPLUG-Owl3-7B-241101,axis2,1,False,False,True,False,False,2024-11-26 00:00:00,0.04583516395774211,0.02276190076007931,1.034945486483233,False,False,False,,,,0.025182418284436844,0.019629000321848875,1.2829190418019663,
magistral-medium-2506,axis1,2,False,False,True,False,False,2025-06-10 00:00:00,-0.21485365921998462,-0.22555539138061026,0.8313797203944793,False,False,False,,,,0.01593355067318309,0.02468833926158997,0.6453877073040896,
magistral-medium-2506,axis2,2,False,False,True,False,False,2025-06-10 00:00:00,-0.4568825424220947,-0.46156926147916255,0.5373994957511733,False,False,False,,,,0.01593355067318309,0.02468833926158997,0.6453877073040896,
magistral-medium-2509,axis1,2,False,False,True,False,False,2025-09-18 00:00:00,0.0727453037807691,0.08998053619619709,0.916155606714324,False,False,False,,,,0.011023793394017704,0.029575738012801132,0.3727309658087425,
magistral-medium-2509,axis2,2,False,False,True,False,False,2025-09-18 00:00:00,-0.06415414969549735,-0.06192777384656894,0.47610543494317437,False,False,False,,,,0.011023793394017704,0.029575738012801132,0.3727309658087425,
magistral-small-2506,axis1,4,False,False,False,False,False,2025-06-10 00:00:00,-0.40091968656361415,-0.3745246490709374,0.4211984789261216,False,False,False,,,,0.010940541351096985,0.009661729614366156,1.1323584686979178,
magistral-small-2506,axis2,4,False,False,False,False,True,2025-06-10 00:00:00,-0.46451162477605307,-0.4639282954121786,0.11089615747969375,False,False,False,,,,0.010940541351096985,0.009661729614366156,1.1323584686979178,
magistral-small-2509,axis1,2,False,False,True,False,False,2025-09-18 00:00:00,-0.07458894388595746,-0.08103768754283913,0.8632959869382121,False,False,False,,,,0.03568460925424148,0.03272302488192684,1.090504602890497,
magistral-small-2509,axis2,2,False,False,True,False,False,2025-09-18 00:00:00,-0.22221945295972204,-0.2202744564661916,0.45825224915341845,False,False,False,,,,0.03568460925424148,0.03272302488192684,1.090504602890497,
mercury-2,axis1,3,False,False,True,False,False,2026-02-24,0.18823100727888614,0.19120062300639212,0.7806951716965652,False,False,False,,,,0.013079659627963971,0.014310083320532276,0.9140170140866422,
mercury-2,axis2,3,False,False,True,False,False,2026-02-24,0.02938747839624589,0.0359381000564361,0.4544422008194968,False,False,False,,,,0.013079659627963971,0.014310083320532276,0.9140170140866422,
mimo-v2-flash,axis1,2,False,False,True,False,False,2025-12-16,-0.4178224565659846,-0.39138750486045,0.9072523817826569,False,False,False,,,,0.022471561514560263,0.015302612560631468,1.4684787597885158,
mimo-v2-flash,axis2,2,False,False,True,False,False,2025-12-16,-0.7858471686944682,-0.7903500928312602,0.502251065421434,False,False,False,,,,0.022471561514560263,0.015302612560631468,1.4684787597885158,
mimo-v2-pro,axis1,1,False,False,True,True,False,2026-03-18,0.025879958765839817,0.02557445556053296,0.9141691843455627,False,False,False,,,,0.023319304046856046,0.032999049339289724,0.7066659347392573,
mimo-v2-pro,axis2,1,False,False,True,True,False,2026-03-18,0.12167707549440113,0.17184276173678054,0.6715941379995601,False,False,False,,,,0.023319304046856046,0.032999049339289724,0.7066659347392573,
mimo-v2-pro_high,axis1,1,False,False,True,True,False,2026-03-18,-0.15921415830752636,-0.14023790553513313,0.895667191271042,False,False,False,,,,0.049058588618469665,0.02608646700642335,1.8806145196430708,
mimo-v2-pro_high,axis2,1,False,False,True,True,False,2026-03-18,-0.33812448743928386,-0.3099263397563281,0.6795304491810739,False,False,False,,,,0.049058588618469665,0.02608646700642335,1.8806145196430708,
mimo-v2.5,axis1,3,False,False,True,False,False,2026-04-22,0.3804406595624499,0.42172384109770544,0.6843708177044926,False,False,False,,,,0.016480075720506103,0.01073760865772009,1.5347994368054487,
mimo-v2.5,axis2,3,False,False,True,False,False,2026-04-22,0.39064339464426895,0.39196500433717163,0.4331950831095451,False,False,False,,,,0.016480075720506103,0.01073760865772009,1.5347994368054487,
mimo-v2.5-pro,axis1,3,False,False,True,True,False,2026-04-22,0.578357767732077,0.5875946727863596,0.6156867502984296,False,False,False,,,,0.03338817639844301,0.04220055546080307,0.7911786002308615,
mimo-v2.5-pro,axis2,3,False,False,True,True,True,2026-04-22,0.6160345142109617,0.6309689273002059,0.37578034136044447,False,False,False,,,,0.03338817639844301,0.04220055546080307,0.7911786002308615,
ministral-3b-2410,axis1,5,False,False,False,False,True,2024-10-16 00:00:00,-0.7729500070639513,-0.7590376998692465,0.3690510983024878,False,False,False,,,,0.013157180788234898,0.010506383063923656,1.252303548060553,
ministral-3b-2410,axis2,5,False,False,False,False,True,2024-10-16 00:00:00,-1.922797320249865,-1.911662076417595,0.18712287220870066,False,False,False,,,,0.013157180788234898,0.010506383063923656,1.252303548060553,
ministral-8b-2410,axis1,5,False,False,False,False,True,2024-10-16 00:00:00,-0.6604237603097974,-0.6457169490350382,0.3665156652776914,False,False,False,,,,0.015066952487420921,0.010296210378431097,1.463349323065869,
ministral-8b-2410,axis2,5,False,False,False,False,True,2024-10-16 00:00:00,-1.876400538557345,-1.874661969337942,0.16187111878488017,False,False,False,,,,0.015066952487420921,0.010296210378431097,1.463349323065869,
mistral-large-2402,axis1,20,False,False,False,True,True,2024-02-26 00:00:00,-0.1809149523873328,-0.17760512027813863,0.3143837033132239,False,False,False,,,,0.04661864992037263,0.03559104139296918,1.3098422551238385,
mistral-large-2402,axis2,20,False,False,False,True,True,2024-02-26 00:00:00,-1.5945302562500134,-1.5901439689357837,0.12182227404485274,False,False,False,,,,0.04661864992037263,0.03559104139296918,1.3098422551238385,
mistral-large-2407,axis1,24,False,False,False,True,True,2024-07-24 00:00:00,0.40229603412725834,0.4093735394465885,0.2927369076788867,False,False,False,,,,0.04039149778189174,0.04013443668106587,1.0064050008442535,
mistral-large-2407,axis2,24,False,False,False,True,True,2024-07-24 00:00:00,-1.100983883625982,-1.099609239307939,0.09971006216532315,False,False,False,,,,0.04039149778189174,0.04013443668106587,1.0064050008442535,
mistral-large-2411,axis1,8,False,False,False,True,True,2024-11-18 00:00:00,0.4405278058168098,0.4288149844739002,0.2939701144798589,False,False,False,,,,0.011604576348380725,0.008915057965158294,1.3016826580077852,
mistral-large-2411,axis2,8,False,False,False,True,True,2024-11-18 00:00:00,-1.0894759246590007,-1.0889418692327881,0.09617860728149413,False,False,False,,,,0.011604576348380725,0.008915057965158294,1.3016826580077852,
mistral-large-2512,axis1,2,False,True,True,True,False,2025-12-02 00:00:00,-0.044623420205543836,-0.051792113443164395,0.9363166171402842,False,False,False,,,,0.02289253307734114,0.0254426016335171,0.8997717060185938,
